date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
1994-03-31,TPIA,USD,1994,Q1,44700000,44700000,8500000
1994-06-30,TPIA,USD,1994,Q2,45000000,45000000,9700000
1994-09-30,TPIA,USD,1994,Q3,64600000,64600000,8300000
1994-12-31,TPIA,USD,1994,Q4,64600000,64600000,8200000
1995-03-31,TPIA,USD,1995,Q1,63600000,63600000,6400000
1995-06-30,TPIA,USD,1995,Q2,63600000,63600000,6400000
1995-09-30,TPIA,USD,1995,Q3,63600000,63600000,6400000
1995-12-31,TPIA,USD,1995,Q4,63600000,63600000,6200000
1996-03-31,TPIA,USD,1996,Q1,75600000,75600000,2700000
1996-06-30,TPIA,USD,1996,Q2,75600000,75600000,2700000
1996-09-30,TPIA,USD,1996,Q3,75600000,75600000,2700000
1996-12-31,TPIA,USD,1996,Q4,75500000,75500000,2800000
1997-03-31,TPIA,USD,1997,Q1,39000000,39000000,-20900000
1997-06-30,TPIA,USD,1997,Q2,39000000,39000000,-20900000
1997-09-30,TPIA,USD,1997,Q3,39000000,39000000,-20900000
1997-12-31,TPIA,USD,1997,Q4,39000000,39000000,-20900000
1998-03-31,TPIA,USD,1998,Q1,31000000,31000000,-16800000
1998-06-30,TPIA,USD,1998,Q2,18200000,18200000,-9900000
1998-09-30,TPIA,USD,1998,Q3,25000000,25000000,-13600000
1998-12-31,TPIA,USD,1998,Q4,59900000,59900000,-32400000
1999-03-31,TPIA,USD,1999,Q1,32889248,32889248,-386628
1999-06-30,TPIA,USD,1999,Q2,42529200,42529200,-499950
1999-09-30,TPIA,USD,1999,Q3,33739832,33739832,-396627
1999-12-31,TPIA,USD,1999,Q4,58690719,58690719,-689790
2000-03-31,TPIA,USD,2000,Q1,53849466,53849466,-20630049
2000-06-30,TPIA,USD,2000,Q2,46506357,46506357,-17816861
2000-09-30,TPIA,USD,2000,Q3,46506357,46506357,-17816861
2000-12-31,TPIA,USD,2000,Q4,30188337,30188337,-11565330
2012-03-31,TPIA,USD,2012,Q1,597528000,17875000,-15000000
2012-06-30,TPIA,USD,2012,Q2,564070000,-9748000,-29767000
2012-09-30,TPIA,USD,2012,Q3,545892000,4176000,-16347000
2012-12-31,TPIA,USD,2012,Q4,577668000,10486000,-26277000
2013-03-31,TPIA,USD,2013,Q1,589161000,16623000,-3879000
2013-06-30,TPIA,USD,2013,Q2,627442000,17212000,4176000
2013-09-30,TPIA,USD,2013,Q3,595431000,20899000,-16953000
2013-12-31,TPIA,USD,2013,Q4,693080000,39373000,22114000
2014-03-31,TPIA,USD,2014,Q1,641726000,20604000,502000
2014-06-30,TPIA,USD,2014,Q2,655439000,35346000,6009000
2014-09-30,TPIA,USD,2014,Q3,648627000,31997000,6525000
2014-12-31,TPIA,USD,2014,Q4,514259000,29517000,5015000
2015-03-31,TPIA,USD,2015,Q1,357933000,16747000,2688000
2015-06-30,TPIA,USD,2015,Q2,441884000,71874000,27626000
2015-09-30,TPIA,USD,2015,Q3,344187000,31889000,678000
2015-12-31,TPIA,USD,2015,Q4,233569000,25219000,-4655000
2016-03-31,TPIA,USD,2016,Q1,358216000,61925000,38283000
2016-06-30,TPIA,USD,2016,Q2,523214000,155466000,96428000
2016-09-30,TPIA,USD,2016,Q3,518342000,141467000,84918000
2016-12-31,TPIA,USD,2016,Q4,529885000,134886000,83360000
2017-03-31,TPIA,USD,2017,Q1,632739000,176296000,107702000
2017-06-30,TPIA,USD,2017,Q2,562561000,115937000,66316000
2017-09-30,TPIA,USD,2017,Q3,602679000,133723000,76212000
2017-12-31,TPIA,USD,2017,Q4,620530000,119048000,68394000
2018-03-31,TPIA,USD,2018,Q1,695277000,140920000,73401000
2018-06-30,TPIA,USD,2018,Q2,590822000,96894000,41808000
2018-09-30,TPIA,USD,2018,Q3,676191000,107412000,59383000
2018-12-31,TPIA,USD,2018,Q4,580929000,45264000,7059000
2019-03-31,TPIA,USD,2019,Q1,552217000,61886000,17265000
2019-06-30,TPIA,USD,2019,Q2,501444000,71144000,15654000
2019-09-30,TPIA,USD,2019,Q3,333975000,32448000,-1464000
2019-12-31,TPIA,USD,2019,Q4,493353000,3802000,-8573000
2020-03-31,TPIA,USD,2020,Q1,476834000,-16595000,-17839000
2020-06-30,TPIA,USD,2020,Q2,364602000,5397000,-12017000
2020-09-30,TPIA,USD,2020,Q3,426592000,58332000,10129000
2020-12-31,TPIA,USD,2020,Q4,538416000,117988000,71079000
2021-03-31,TPIA,USD,2021,Q1,598408000,147601000,84382000
2021-06-30,TPIA,USD,2021,Q2,663460000,125599000,79999000
2021-09-30,TPIA,USD,2021,Q3,619330000,33596000,1022000
2021-12-31,TPIA,USD,2021,Q4,699227000,38225000,-13282000
2022-03-31,TPIA,USD,2022,Q1,677747000,25027000,-11235000
2022-06-30,TPIA,USD,2022,Q2,658755000,-23681000,-53388000
2022-09-30,TPIA,USD,2022,Q3,611300000,-9995000,-46924000
2022-12-31,TPIA,USD,2022,Q4,436789000,-2305000,-37991000
2023-03-31,TPIA,USD,2023,Q1,502316000,33356000,8570000
2023-06-30,TPIA,USD,2023,Q2,571971000,13982000,-9156000
2023-09-30,TPIA,USD,2023,Q3,588328000,17796000,-20794000
2023-12-31,TPIA,USD,2023,Q4,497317000,16696000,-12196000
2024-03-31,TPIA,USD,2024,Q1,471919000,520000,-33127000
2024-06-30,TPIA,USD,2024,Q2,394573000,12326000,-14337000
2024-09-30,TPIA,USD,2024,Q3,365092000,14788000,-12437000
2024-12-31,TPIA,USD,2024,Q4,553780000,20685000,-9262000
2025-03-31,TPIA,USD,2025,Q1,622094000,5758000,-25644000
2025-06-30,TPIA,USD,2025,Q2,2304090000,-105274000,1298401000
2025-09-30,TPIA,USD,2025,Q3,2151170146,-121961189,36019850
2025-12-31,TPIA,USD,2025,Q4,1916070276,-60668519,-207193015
2026-03-31,TPIA,USD,2026,Q1,2403741000,531481000,146132000
2026-06-30,TPIA,USD,2026,Q2,2945028000,290255000,137107000
