date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SKBM,IDR,2012,Q3,181278203712,18234257631,2664079625
2012-12-31,SKBM,IDR,2012,Q4,211026121603,22335839964,4080676171
2013-03-31,SKBM,IDR,2013,Q1,228024614561,22233960334,3349192507
2013-06-30,SKBM,IDR,2013,Q2,274612168315,28428768102,6668366235
2013-09-30,SKBM,IDR,2013,Q3,346702923829,35373628586,17307146506
2013-12-31,SKBM,IDR,2013,Q4,447278550798,59352944869,31399278650
2014-03-31,SKBM,IDR,2014,Q1,377954711216,52149909620,9758318322
2014-06-30,SKBM,IDR,2014,Q2,323123389997,33481704903,9306623822
2014-09-30,SKBM,IDR,2014,Q3,417217113214,49551368366,32559461189
2014-12-31,SKBM,IDR,2014,Q4,362469689297,54328911163,23511909960
2015-03-31,SKBM,IDR,2015,Q1,302544480410,31685029642,6150017151
2015-06-30,SKBM,IDR,2015,Q2,354609733952,49084059437,10984924973
2015-09-30,SKBM,IDR,2015,Q3,345341344970,36947325734,10000146142
2015-12-31,SKBM,IDR,2015,Q4,359750021332,57282191962,14519050925
2016-03-31,SKBM,IDR,2016,Q1,323538183207,42236216929,5581545897
2016-06-30,SKBM,IDR,2016,Q2,380644775247,45614780582,7337134641
2016-09-30,SKBM,IDR,2016,Q3,335951212046,45116663664,11371562771
2016-12-31,SKBM,IDR,2016,Q4,460981757946,53069384250,4207794572
2017-03-31,SKBM,IDR,2017,Q1,439425000017,36873693490,-2734635901
2017-06-30,SKBM,IDR,2017,Q2,487742512892,47387784921,2689027998
2017-09-30,SKBM,IDR,2017,Q3,369292455054,43729314767,3934700112
2017-12-31,SKBM,IDR,2017,Q4,545027231865,58174549530,22690379089
2018-03-31,SKBM,IDR,2018,Q1,494852468186,59104228958,6671821667
2018-06-30,SKBM,IDR,2018,Q2,452469731714,59451105009,9167993971
2018-09-30,SKBM,IDR,2018,Q3,466352949334,40594257870,-3527535638
2018-12-31,SKBM,IDR,2018,Q4,540235807926,66457252818,1520122480
2019-03-31,SKBM,IDR,2019,Q1,433306365734,60072709228,-154819990
2019-06-30,SKBM,IDR,2019,Q2,456304201298,66087654686,-664618932
2019-09-30,SKBM,IDR,2019,Q3,506714372086,63338182501,1771262304
2019-12-31,SKBM,IDR,2019,Q4,708379933465,77555990615,3235312578
2020-03-31,SKBM,IDR,2020,Q1,592852442609,65952359405,1186920005
2020-06-30,SKBM,IDR,2020,Q2,691729170974,71907029372,-6593698629
2020-09-30,SKBM,IDR,2020,Q3,901436774309,78253741811,16000126749
2020-12-31,SKBM,IDR,2020,Q4,979511836832,99405932686,-252269910
2021-03-31,SKBM,IDR,2021,Q1,855870214210,88702001368,10064959623
2021-06-30,SKBM,IDR,2021,Q2,907843011779,87212216117,-9318861902
2021-09-30,SKBM,IDR,2021,Q3,1021545358666,144284769605,1379481560
2021-12-31,SKBM,IDR,2021,Q4,1062628893915,210895391689,27434829372
2022-03-31,SKBM,IDR,2022,Q1,1129036228462,202633009962,27234508303
2022-06-30,SKBM,IDR,2022,Q2,928697206870,148140786787,12206675030
2022-09-30,SKBM,IDR,2022,Q3,836501153370,124574133281,11355321781
2022-12-31,SKBM,IDR,2022,Q4,908061701071,137931160352,35424853188
2023-03-31,SKBM,IDR,2023,Q1,858776697436,104146965111,4925229670
2023-06-30,SKBM,IDR,2023,Q2,821702483425,86486571078,-3856073470
2023-09-30,SKBM,IDR,2023,Q3,588191033331,74073032294,-166659062
2023-12-31,SKBM,IDR,2023,Q4,570891145175,76228041246,593667005
2024-03-31,SKBM,IDR,2024,Q1,567136830572,81267015836,2379163637
2024-06-30,SKBM,IDR,2024,Q2,575781832569,93243341193,-7366536003
2024-09-30,SKBM,IDR,2024,Q3,510427146000,61739636000,-42507766000
2024-12-31,SKBM,IDR,2024,Q4,616025054000,72244690000,-27727442000
2025-03-31,SKBM,IDR,2025,Q1,659147577000,93518570000,2639996000
2025-06-30,SKBM,IDR,2025,Q2,645317824000,182204633000,18615060000
2025-09-30,SKBM,IDR,2025,Q3,864129994000,247067856000,33201399000
2025-12-31,SKBM,IDR,2025,Q4,845088228000,249369226000,15089531000
2026-03-31,SKBM,IDR,2026,Q1,999056064830,302004302368,49019688429
2026-06-30,SKBM,IDR,2026,Q2,743109012862,164881090323,37755672533
