date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-12-31,WIKA,IDR,2010,Q4,0,0,0
2011-03-31,WIKA,IDR,2011,Q1,0,0,0
2011-06-30,WIKA,IDR,2011,Q2,0,0,0
2011-09-30,WIKA,IDR,2011,Q3,2130043817000,190585783000,90457644000
2011-12-31,WIKA,IDR,2011,Q4,2298672530000,336533548000,159471570000
2012-03-31,WIKA,IDR,2012,Q1,1748654931000,164988283000,95078695000
2012-06-30,WIKA,IDR,2012,Q2,2275177270000,195106228000,84991411000
2012-09-30,WIKA,IDR,2012,Q3,2346484087000,231046785000,133321561000
2012-12-31,WIKA,IDR,2012,Q4,3445769607000,322735644000,144466041000
2013-03-31,WIKA,IDR,2013,Q1,2627620031000,290987357000,156875037000
2013-06-30,WIKA,IDR,2013,Q2,2654792912000,280501291000,123453529000
2013-09-30,WIKA,IDR,2013,Q3,2630230123000,272567078000,109705243000
2013-12-31,WIKA,IDR,2013,Q4,3972024486000,478377698000,179906149000
2014-03-31,WIKA,IDR,2014,Q1,2791666542000,315732867000,167517006000
2014-06-30,WIKA,IDR,2014,Q2,3061271203000,352964813000,115134708000
2014-09-30,WIKA,IDR,2014,Q3,2752412619000,270769810000,118053458000
2014-12-31,WIKA,IDR,2014,Q4,3857865924000,485102009000,214476243000
2015-03-31,WIKA,IDR,2015,Q1,2005423161000,184787055000,61509958000
2015-06-30,WIKA,IDR,2015,Q2,2773048665000,311487315000,138984155000
2015-09-30,WIKA,IDR,2015,Q3,3313075149000,482785487000,190004459000
2015-12-31,WIKA,IDR,2015,Q4,5528554444000,675600540000,234545333000
2016-03-31,WIKA,IDR,2016,Q1,2726647884000,291796561000,71670706000
2016-06-30,WIKA,IDR,2016,Q2,3307097985000,438544508000,184844162000
2016-09-30,WIKA,IDR,2016,Q3,3305546228000,386778590000,145002802000
2016-12-31,WIKA,IDR,2016,Q4,6329540416000,1109983765000,610310048000
2017-03-31,WIKA,IDR,2017,Q1,3813446653000,412508697000,245078001000
2017-06-30,WIKA,IDR,2017,Q2,5670993797000,596145175000,190846569000
2017-09-30,WIKA,IDR,2017,Q3,6391795034000,640174170000,246714184000
2017-12-31,WIKA,IDR,2017,Q4,10300167542000,1227406046000,519430421000
2018-03-31,WIKA,IDR,2018,Q1,6257393921000,625142156000,171216046000
2018-06-30,WIKA,IDR,2018,Q2,6719974642000,861084285000,346034815000
2018-09-30,WIKA,IDR,2018,Q3,8026187365000,889550715000,343203718000
2018-12-31,WIKA,IDR,2018,Q4,10154637570000,1228949994000,869801664000
2019-03-31,WIKA,IDR,2019,Q1,6504287303000,714477853000,285898914000
2019-06-30,WIKA,IDR,2019,Q2,4859367649000,622849866000,604984198000
2019-09-30,WIKA,IDR,2019,Q3,6933141123000,931868054000,461580926000
2019-12-31,WIKA,IDR,2019,Q4,8916118135000,1210883051000,932558000000
2020-03-31,WIKA,IDR,2020,Q1,4199424176000,508827484000,99213547000
2020-06-30,WIKA,IDR,2020,Q2,2933558632000,161188326000,151201756000
2020-09-30,WIKA,IDR,2020,Q3,3250134025000,219404664000,-200223259000
2020-12-31,WIKA,IDR,2020,Q4,6153264806000,635365002000,135574134000
2021-03-31,WIKA,IDR,2021,Q1,3924379912000,268450377000,78163890000
2021-06-30,WIKA,IDR,2021,Q2,2842592754000,278179037000,5253649000
2021-09-30,WIKA,IDR,2021,Q3,4880996086000,427808854000,21525981000
2021-12-31,WIKA,IDR,2021,Q4,6161748974000,720131667000,12723411000
2022-03-31,WIKA,IDR,2022,Q1,3163086631000,358124786000,9479170000
2022-06-30,WIKA,IDR,2022,Q2,4020721810000,269111307000,2873845000
2022-09-30,WIKA,IDR,2022,Q3,5607975451000,473389003000,-6815209000
2022-12-31,WIKA,IDR,2022,Q4,8689007972000,1101764602000,7048629000
2023-03-31,WIKA,IDR,2023,Q1,4346673533000,323112536000,-526528835000
2023-06-30,WIKA,IDR,2023,Q2,4906989506000,455923967000,-1359914581000
2023-09-30,WIKA,IDR,2023,Q3,5825929791000,435291249000,-3963669187000
2023-12-31,WIKA,IDR,2023,Q4,7450762954000,647818616000,-1283423821000
2024-03-31,WIKA,IDR,2024,Q1,3531653909000,275558666000,-1132749079000
2024-06-30,WIKA,IDR,2024,Q2,4002947246000,350713330000,1534699105000
2024-09-30,WIKA,IDR,2024,Q3,5014484580000,414487750000,339483361000
2024-12-31,WIKA,IDR,2024,Q4,6693640996000,458593469000,-3008247529000
2025-03-31,WIKA,IDR,2025,Q1,3112403286000,231336782000,-780175750000
2025-06-30,WIKA,IDR,2025,Q2,2745780709000,241222464000,-883105610000
2025-09-30,WIKA,IDR,2025,Q3,3234160122000,285753844000,-1548485523000
2025-12-31,WIKA,IDR,2025,Q4,4233147416000,368955444000,-6497194787000
2026-03-31,WIKA,IDR,2026,Q1,2603798423000,234100584000,-1137021175000
