date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,BGTG,IDR,2012,Q3,23629000000,23629000000,796000000
2012-12-31,BGTG,IDR,2012,Q4,30628072000,30628072000,4205773000
2013-03-31,BGTG,IDR,2013,Q1,22451000000,22451000000,665000000
2013-06-30,BGTG,IDR,2013,Q2,30181000000,30181000000,11421000000
2013-09-30,BGTG,IDR,2013,Q3,25922000000,25922000000,2237000000
2013-12-31,BGTG,IDR,2013,Q4,33383534000,33383534000,-473473000
2014-03-31,BGTG,IDR,2014,Q1,25482000000,25482000000,2476000000
2014-06-30,BGTG,IDR,2014,Q2,23719000000,23719000000,121000000
2014-09-30,BGTG,IDR,2014,Q3,21253000000,21253000000,-709000000
2014-12-31,BGTG,IDR,2014,Q4,24889872000,24889872000,1094444000
2015-03-31,BGTG,IDR,2015,Q1,23922000000,23922000000,778000000
2015-06-30,BGTG,IDR,2015,Q2,26386000000,26386000000,3047000000
2015-12-31,BGTG,IDR,2015,Q4,24374000000,24374000000,-887000000
2016-03-31,BGTG,IDR,2016,Q1,29507000000,29507000000,4454000000
2016-06-30,BGTG,IDR,2016,Q2,36620000000,36620000000,11845000000
2016-09-30,BGTG,IDR,2016,Q3,43600000000,43600000000,13275000000
2016-12-31,BGTG,IDR,2016,Q4,51848000000,51848000000,9619000000
2017-03-31,BGTG,IDR,2017,Q1,99357000000,57155000000,17067000000
2017-06-30,BGTG,IDR,2017,Q2,101399000000,58564000000,8662000000
2017-09-30,BGTG,IDR,2017,Q3,116062000000,70860000000,16271000000
2017-12-31,BGTG,IDR,2017,Q4,108496000000,61903000000,9140000000
2018-03-31,BGTG,IDR,2018,Q1,116604000000,69493000000,18473000000
2018-06-30,BGTG,IDR,2018,Q2,103273000000,58687000000,3936000000
2018-09-30,BGTG,IDR,2018,Q3,100271000000,63546000000,16683000000
2018-12-31,BGTG,IDR,2018,Q4,104053000000,61400000000,-33492000000
2019-03-31,BGTG,IDR,2019,Q1,111377000000,58845000000,14948000000
2019-06-30,BGTG,IDR,2019,Q2,114485000000,61812000000,11667000000
2019-09-30,BGTG,IDR,2019,Q3,105897000000,54339000000,1346000000
2019-12-31,BGTG,IDR,2019,Q4,105204000000,53652000000,-16120000000
2020-03-31,BGTG,IDR,2020,Q1,126908000000,73925000000,10182000000
2020-06-30,BGTG,IDR,2020,Q2,95604000000,53230000000,2980000000
2020-09-30,BGTG,IDR,2020,Q3,88314000000,43236000000,140000000
2020-12-31,BGTG,IDR,2020,Q4,91086000000,47935000000,-10104000000
2021-03-31,BGTG,IDR,2021,Q1,88382000000,48959000000,1518000000
2021-06-30,BGTG,IDR,2021,Q2,86615000000,49513000000,1985000000
2021-09-30,BGTG,IDR,2021,Q3,89954000000,58730000000,2618000000
2021-12-31,BGTG,IDR,2021,Q4,93943000000,65987000000,4745000000
2022-03-31,BGTG,IDR,2022,Q1,100753000000,74271000000,3075000000
2022-06-30,BGTG,IDR,2022,Q2,110490000000,83317000000,2501000000
2022-09-30,BGTG,IDR,2022,Q3,125486000000,97416000000,27018000000
2022-12-31,BGTG,IDR,2022,Q4,139906000000,109939000000,13449000000
2023-03-31,BGTG,IDR,2023,Q1,160660000000,130841000000,6137000000
2023-06-30,BGTG,IDR,2023,Q2,146965000000,118040000000,24873000000
2023-09-30,BGTG,IDR,2023,Q3,158377000000,128473000000,34016000000
2023-12-31,BGTG,IDR,2023,Q4,177382000000,125207000000,38939000000
2024-03-31,BGTG,IDR,2024,Q1,182639000000,126293000000,27236000000
2024-06-30,BGTG,IDR,2024,Q2,181112000000,124942000000,33027000000
2024-09-30,BGTG,IDR,2024,Q3,214761000000,149164000000,72342000000
2024-12-31,BGTG,IDR,2024,Q4,205802000000,135717000000,69109000000
2025-03-31,BGTG,IDR,2025,Q1,217252000000,142986000000,53786000000
2025-06-30,BGTG,IDR,2025,Q2,181906000000,116058000000,53660000000
2025-09-30,BGTG,IDR,2025,Q3,192782000000,153177000000,64602000000
2025-12-31,BGTG,IDR,2025,Q4,353770000000,271730000000,55050000000
2026-03-31,BGTG,IDR,2026,Q1,97057000000,61898000000,57975000000
2026-06-30,BGTG,IDR,2026,Q2,116880000000,64139000000,55796000000
