date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,FORZ,IDR,2017,Q1,41003125077,11424894048,8625698190
2017-06-30,FORZ,IDR,2017,Q2,173735186530,42832374726,35834776587
2017-09-30,FORZ,IDR,2017,Q3,-126137800598,-30521017237,-35021305663
2017-12-31,FORZ,IDR,2017,Q4,389425640,108374485,-937764730
2018-03-31,FORZ,IDR,2018,Q1,9164351469,2264999944,-3776587145
2018-06-30,FORZ,IDR,2018,Q2,30237413580,9877438746,5954345125
2018-09-30,FORZ,IDR,2018,Q3,15741653760,5241722925,-47756552
2018-12-31,FORZ,IDR,2018,Q4,18273540560,5980350612,145220019
2019-03-31,FORZ,IDR,2019,Q1,1660980006,553080198,-2073644088
2019-06-30,FORZ,IDR,2019,Q2,0,0,-4428583675
2019-09-30,FORZ,IDR,2019,Q3,6543862377,2179003171,833814979
2019-12-31,FORZ,IDR,2019,Q4,50000000000,11526685842,6924538607
2020-03-31,FORZ,IDR,2020,Q1,4400000000,876060505,5113637489
2020-06-30,FORZ,IDR,2020,Q2,5000000000,1476060505,934148861
2020-09-30,FORZ,IDR,2020,Q3,2000000000,238030252,-370144203
