date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,BOLT,IDR,2014,Q1,252209470413,50135717851,37061246675
2014-06-30,BOLT,IDR,2014,Q2,252209470413,50135717852,37061246674
2014-09-30,BOLT,IDR,2014,Q3,224406055076,73783765780,27850506985
2014-12-31,BOLT,IDR,2014,Q4,233038468967,78624319714,13274474908
2015-03-31,BOLT,IDR,2015,Q1,215308318845,57226466404,23088993028
2015-06-30,BOLT,IDR,2015,Q2,202581173973,57641535108,26178553063
2015-09-30,BOLT,IDR,2015,Q3,212661629400,51289664136,16820864656
2015-12-31,BOLT,IDR,2015,Q4,228099102934,73499027271,31591900025
2016-03-31,BOLT,IDR,2016,Q1,216561258411,62210633789,37831366317
2016-06-30,BOLT,IDR,2016,Q2,228397633820,67258744381,34640745184
2016-09-30,BOLT,IDR,2016,Q3,205672133197,50022759511,16033147933
2016-12-31,BOLT,IDR,2016,Q4,238311457615,52663117802,19978156553
2017-03-31,BOLT,IDR,2017,Q1,222015803785,59712391588,30752603699
2017-06-30,BOLT,IDR,2017,Q2,267429436910,70926129156,22942354478
2017-09-30,BOLT,IDR,2017,Q3,280833000791,62529513133,25930082021
2017-12-31,BOLT,IDR,2017,Q4,277422840592,71471657260,10304814057
2018-03-31,BOLT,IDR,2018,Q1,280766087477,60137003239,26254633482
2018-06-30,BOLT,IDR,2018,Q2,272130060571,55471041576,13515447493
2018-09-30,BOLT,IDR,2018,Q3,322948813579,58875523694,21558718367
2018-12-31,BOLT,IDR,2018,Q4,311350096395,65429623972,13792250841
2019-03-31,BOLT,IDR,2019,Q1,316054733349,62078372643,27280325972
2019-06-30,BOLT,IDR,2019,Q2,276702762439,28626412860,-5622363303
2019-09-30,BOLT,IDR,2019,Q3,318812403092,65798769100,27588938269
2019-12-31,BOLT,IDR,2019,Q4,295248544446,54216434304,594276576
2020-03-31,BOLT,IDR,2020,Q1,292346499222,50631488549,11903855090
2020-06-30,BOLT,IDR,2020,Q2,81550580069,-7661541870,-19758116798
2020-09-30,BOLT,IDR,2020,Q3,200941686644,17700719308,-10052815925
2020-12-31,BOLT,IDR,2020,Q4,214034325286,31300396769,-37991088616
2021-03-31,BOLT,IDR,2021,Q1,270108270827,53283965563,17163002253
2021-06-30,BOLT,IDR,2021,Q2,262776162097,39039623687,-105696028
2021-09-30,BOLT,IDR,2021,Q3,304926968285,52169625381,19700194343
2021-12-31,BOLT,IDR,2021,Q4,344037866901,73446815489,30541051911
2022-03-31,BOLT,IDR,2022,Q1,357779884664,57111045095,23395546265
2022-06-30,BOLT,IDR,2022,Q2,300986810140,28599659473,-15427569572
2022-09-30,BOLT,IDR,2022,Q3,374055373937,60688711945,18937894922
2022-12-31,BOLT,IDR,2022,Q4,382199224902,65872030087,26294640750
2023-03-31,BOLT,IDR,2023,Q1,411745081420,88146325206,47976736497
2023-06-30,BOLT,IDR,2023,Q2,353606928922,61884070505,17346691028
2023-09-30,BOLT,IDR,2023,Q3,366331075017,83519732685,40136300634
2023-12-31,BOLT,IDR,2023,Q4,333814511104,56368222712,5846649451
2024-03-31,BOLT,IDR,2024,Q1,365386640497,55920032260,17321025825
2024-06-30,BOLT,IDR,2024,Q2,337933674523,50681340613,11792894963
2024-09-30,BOLT,IDR,2024,Q3,404316638000,86086880000,36956661000
2024-12-31,BOLT,IDR,2024,Q4,367630240000,84776583000,28562578000
2025-03-31,BOLT,IDR,2025,Q1,368904833000,73576594000,26234343000
2025-06-30,BOLT,IDR,2025,Q2,442944612000,91871318000,34803196000
2025-09-30,BOLT,IDR,2025,Q3,445886753000,107094120000,46721566000
2025-12-31,BOLT,IDR,2025,Q4,408889782000,115032335000,34622105000
2026-03-31,BOLT,IDR,2026,Q1,422682614377,95295270272,34571872052
2026-06-30,BOLT,IDR,2026,Q2,456381815480,99110755852,33461606627
