date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,LMPI,IDR,2012,Q3,135347047108,21730033552,-9160644791
2012-12-31,LMPI,IDR,2012,Q4,150266418261,34667182805,8169488182
2013-03-31,LMPI,IDR,2013,Q1,130354474312,23089022638,1017717334
2013-06-30,LMPI,IDR,2013,Q2,161615690489,30024668056,1902198582
2013-09-30,LMPI,IDR,2013,Q3,187783242512,38471935970,-1610065461
2013-12-31,LMPI,IDR,2013,Q4,196357663449,34557828979,-13350261652
2014-03-31,LMPI,IDR,2014,Q1,103304852421,19308848689,-1248804258
2014-06-30,LMPI,IDR,2014,Q2,117969303186,23384455310,-2022613103
2014-09-30,LMPI,IDR,2014,Q3,129883877457,24867117743,3705175607
2014-12-31,LMPI,IDR,2014,Q4,162389276906,32860081245,1312951250
2015-03-31,LMPI,IDR,2015,Q1,104284326220,25049767452,541383926
2015-06-30,LMPI,IDR,2015,Q2,123855865548,29143279551,2843203478
2015-09-30,LMPI,IDR,2015,Q3,113685852419,22858847516,398006651
2015-12-31,LMPI,IDR,2015,Q4,110867541015,26064099212,185452253
2016-03-31,LMPI,IDR,2016,Q1,100623672938,23075540155,1086000046
2016-06-30,LMPI,IDR,2016,Q2,112836007238,24986104463,1339576078
2016-09-30,LMPI,IDR,2016,Q3,91115753173,20236852017,-420143906
2016-12-31,LMPI,IDR,2016,Q4,107369964950,29390999031,4927603239
2017-03-31,LMPI,IDR,2017,Q1,97945772560,23090037973,1012321875
2017-06-30,LMPI,IDR,2017,Q2,97334899158,23030895248,962790175
2017-09-30,LMPI,IDR,2017,Q3,118267221085,18818168197,-419966602
2017-12-31,LMPI,IDR,2017,Q4,97596272203,10516497317,-32695703622
2018-03-31,LMPI,IDR,2018,Q1,97767124920,17576088274,-2532236229
2018-06-30,LMPI,IDR,2018,Q2,102578845896,10017370761,-19225179355
2018-09-30,LMPI,IDR,2018,Q3,136048380903,11742868071,-10863962021
2018-12-31,LMPI,IDR,2018,Q4,119161607373,8185956577,-13769326685
2019-03-31,LMPI,IDR,2019,Q1,106993231754,10115299064,-7920705172
2019-06-30,LMPI,IDR,2019,Q2,109637543631,10378682794,-10523872732
2019-09-30,LMPI,IDR,2019,Q3,159890351786,14758450988,-9650318226
2019-12-31,LMPI,IDR,2019,Q4,140991252507,12164418174,-13574697779
2020-03-31,LMPI,IDR,2020,Q1,100642244535,8143594465,-11324538399
2020-06-30,LMPI,IDR,2020,Q2,107034123482,8085873459,-7553979416
2020-09-30,LMPI,IDR,2020,Q3,159597810912,12584837465,-11113326388
2020-12-31,LMPI,IDR,2020,Q4,146333004529,13628521209,-11339427316
2021-03-31,LMPI,IDR,2021,Q1,137455061217,14336420280,-6451266116
2021-06-30,LMPI,IDR,2021,Q2,134863985466,16381283707,-4583255849
2021-09-30,LMPI,IDR,2021,Q3,154690977130,31588192298,10134535797
2021-12-31,LMPI,IDR,2021,Q4,141634511345,14991801474,-13462316600
2022-03-31,LMPI,IDR,2022,Q1,143180621202,15536836254,-4430410171
2022-06-30,LMPI,IDR,2022,Q2,134657346197,14972428672,-4505699412
2022-09-30,LMPI,IDR,2022,Q3,156130353500,21729601064,-298041949
2022-12-31,LMPI,IDR,2022,Q4,141466274342,19926327544,-15376961878
2023-03-31,LMPI,IDR,2023,Q1,129376889613,15543488680,-5233904568
2023-06-30,LMPI,IDR,2023,Q2,128037742902,13208130817,-5521729924
2023-09-30,LMPI,IDR,2023,Q3,150249426018,19088071859,-2702874211
2023-12-31,LMPI,IDR,2023,Q4,137293627000,15351369000,-14472640000
2024-03-31,LMPI,IDR,2024,Q1,129306505000,14986020000,-5659773000
2024-06-30,LMPI,IDR,2024,Q2,121884198000,13481115000,-6014768000
2024-09-30,LMPI,IDR,2024,Q3,141150700000,17973035000,-4505113000
2024-12-31,LMPI,IDR,2024,Q4,128999686000,16505744000,-21162310000
2025-03-31,LMPI,IDR,2025,Q1,118427755000,12820370000,-7005980000
2025-06-30,LMPI,IDR,2025,Q2,112984435000,12820370000,-7005980000
2025-09-30,LMPI,IDR,2025,Q3,128233553000,14813766000,-5142692000
2025-12-31,LMPI,IDR,2025,Q4,106683398000,-8788610000,-58149465000
2026-03-31,LMPI,IDR,2026,Q1,68843842000,-10881982000,-23383866000
