date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,BBCA,IDR,2011,Q1,0,0,2545899000000
2011-06-30,BBCA,IDR,2011,Q2,0,0,3435137000000
2011-09-30,BBCA,IDR,2011,Q3,8127193000000,6613850000000,2862667000000
2011-12-31,BBCA,IDR,2011,Q4,8468284000000,6062442000000,3164029000000
2012-03-31,BBCA,IDR,2012,Q1,8259255000000,6386193000000,2303700000000
2012-06-30,BBCA,IDR,2012,Q2,8804043000000,6670510000000,2993666000000
2012-09-30,BBCA,IDR,2012,Q3,8601470000000,7244567000000,2978261000000
2012-12-31,BBCA,IDR,2012,Q4,9523389000000,7946074000000,3446090000000
2013-03-31,BBCA,IDR,2013,Q1,9355628000000,7861757000000,2891890000000
2013-06-30,BBCA,IDR,2013,Q2,9765677000000,8190471000000,3429181000000
2013-09-30,BBCA,IDR,2013,Q3,10805412000000,8925835000000,4038957000000
2013-12-31,BBCA,IDR,2013,Q4,11543791000000,9412004000000,3893803000000
2014-03-31,BBCA,IDR,2014,Q1,12336391000000,9923473000000,3664907000000
2014-06-30,BBCA,IDR,2014,Q2,12746003000000,10086906000000,4186711000000
2014-09-30,BBCA,IDR,2014,Q3,13561137000000,10669992000000,4343504000000
2014-12-31,BBCA,IDR,2014,Q4,14084007000000,11164605000000,4290736000000
2015-03-31,BBCA,IDR,2015,Q1,14024150000000,11202395000000,4057264000000
2015-06-30,BBCA,IDR,2015,Q2,14494048000000,11860433000000,4483779000000
2015-09-30,BBCA,IDR,2015,Q3,14517460000000,12050767000000,4827137000000
2015-12-31,BBCA,IDR,2015,Q4,16021600000000,13663119000000,4650473000000
2016-03-31,BBCA,IDR,2016,Q1,15421847000000,13081068000000,4507316000000
2016-06-30,BBCA,IDR,2016,Q2,15802687000000,13538151000000,5068571000000
2016-09-30,BBCA,IDR,2016,Q3,16142034000000,13788171000000,5551011000000
2016-12-31,BBCA,IDR,2016,Q4,16740768000000,14336352000000,5478838000000
2017-03-31,BBCA,IDR,2017,Q1,16189158000000,13612527000000,4989298000000
2017-06-30,BBCA,IDR,2017,Q2,16951023000000,14171776000000,5545440000000
2017-09-30,BBCA,IDR,2017,Q3,17505692000000,14616994000000,6306942000000
2017-12-31,BBCA,IDR,2017,Q4,18080167000000,15524082000000,6468314000000
2018-03-31,BBCA,IDR,2018,Q1,17331895000000,14999867000000,5508035000000
2018-06-30,BBCA,IDR,2018,Q2,17693662000000,15313219000000,5912920000000
2018-09-30,BBCA,IDR,2018,Q3,19417077000000,16753997000000,7087060000000
2018-12-31,BBCA,IDR,2018,Q4,20257898000000,17397713000000,7347139000000
2019-03-31,BBCA,IDR,2019,Q1,19880263000000,17025069000000,6061827000000
2019-06-30,BBCA,IDR,2019,Q2,20969236000000,17867251000000,6799880000000
2019-09-30,BBCA,IDR,2019,Q3,21702229000000,18540420000000,8058885000000
2019-12-31,BBCA,IDR,2019,Q4,22342311000000,19535598000000,7644461000000
2020-03-31,BBCA,IDR,2020,Q1,22633114000000,19922539000000,6581123000000
2020-06-30,BBCA,IDR,2020,Q2,20835111000000,18526343000000,5658895000000
2020-09-30,BBCA,IDR,2020,Q3,21065868000000,18791298000000,7795175000000
2020-12-31,BBCA,IDR,2020,Q4,21587017000000,19466264000000,7095916000000
2021-03-31,BBCA,IDR,2021,Q1,21616721000000,19608666000000,7039710000000
2021-06-30,BBCA,IDR,2021,Q2,21865124000000,19953612000000,7416155000000
2021-09-30,BBCA,IDR,2021,Q3,21495146000000,19593495000000,8742797000000
2021-12-31,BBCA,IDR,2021,Q4,20984203000000,20984203000000,8223998000000
2022-03-31,BBCA,IDR,2022,Q1,22482753000000,21021870000000,8064433000000
2022-06-30,BBCA,IDR,2022,Q2,22593999000000,21123244000000,9985038000000
2022-09-30,BBCA,IDR,2022,Q3,24101139000000,22618699000000,10905092000000
2022-12-31,BBCA,IDR,2022,Q4,26358197000000,24759695000000,11781159000000
2023-03-31,BBCA,IDR,2023,Q1,27192395000000,25303412000000,11529784000000
2023-06-30,BBCA,IDR,2023,Q2,27594531000000,25146177000000,12660422000000
2023-09-30,BBCA,IDR,2023,Q3,28266525000000,25604842000000,12230171000000
2023-12-31,BBCA,IDR,2023,Q4,28340297000000,25607364000000,12218745000000
2024-03-31,BBCA,IDR,2024,Q1,29309253000000,26763711000000,12879486000000
2024-06-30,BBCA,IDR,2024,Q2,29163472000000,26832797000000,13996698000000
2024-09-30,BBCA,IDR,2024,Q3,30922777000000,28397314000000,14197679000000
2024-12-31,BBCA,IDR,2024,Q4,28361962000000,28361962000000,13762442000000
2025-03-31,BBCA,IDR,2025,Q1,28124327000000,28667254000000,14146131000000
2025-06-30,BBCA,IDR,2025,Q2,28589918000000,29193195000000,14870283000000
2025-09-30,BBCA,IDR,2025,Q3,29162675000000,27355480000000,14381001000000
2025-12-31,BBCA,IDR,2025,Q4,26129406000000,26715069000000,14139872000000
2026-03-31,BBCA,IDR,2026,Q1,27902029000000,19309347000000,14684123000000
2026-06-30,BBCA,IDR,2026,Q2,28157061000000,19127229000000,14850323000000
