date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-12-31,COCO,IDR,2017,Q4,29543766960,5491386481,574893258
2018-03-31,COCO,IDR,2018,Q1,18884628578,6820402677,1057951460
2018-06-30,COCO,IDR,2018,Q2,25540568056,5579932711,491005404
2018-09-30,COCO,IDR,2018,Q3,70651046417,5328335936,959180380
2018-12-31,COCO,IDR,2018,Q4,42505156680,5967099073,582819028
2019-03-31,COCO,IDR,2019,Q1,19930910523,7084038478,1125960856
2019-06-30,COCO,IDR,2019,Q2,70421062723,9880611076,2523774947
2019-09-30,COCO,IDR,2019,Q3,60202908825,8828291528,1600376179
2019-12-31,COCO,IDR,2019,Q4,65642924004,9830347429,2707096239
2020-03-31,COCO,IDR,2020,Q1,28876745191,8506624159,1301694998
2020-06-30,COCO,IDR,2020,Q2,18686986813,6404501889,1095589092
2020-09-30,COCO,IDR,2020,Q3,51334057522,5180845123,-667463175
2020-12-31,COCO,IDR,2020,Q4,72150919144,7414346476,1008307733
2021-03-31,COCO,IDR,2021,Q1,46593305100,11426661369,3784624984
2021-06-30,COCO,IDR,2021,Q2,56395009573,7812046119,343790387
2021-09-30,COCO,IDR,2021,Q3,54543064774,6044435804,155600948
2021-12-31,COCO,IDR,2021,Q4,66906576692,12061025198,4248615388
2022-03-31,COCO,IDR,2022,Q1,69560452144,11353084864,2326396847
2022-06-30,COCO,IDR,2022,Q2,64386330324,10658316824,2635219426
2022-09-30,COCO,IDR,2022,Q3,77617188421,16421961301,-357457989
2022-12-31,COCO,IDR,2022,Q4,78231194434,16386750831,2016274412
2023-03-31,COCO,IDR,2023,Q1,55217954495,12417299247,-489533661
2023-06-30,COCO,IDR,2023,Q2,41139918589,9749925948,-4534213171
2023-09-30,COCO,IDR,2023,Q3,42012641447,7083963220,-9747881390
2023-12-31,COCO,IDR,2023,Q4,32689515000,-18364680000,-35673956000
2024-03-31,COCO,IDR,2024,Q1,41485761358,5172642697,-8742026154
2024-06-30,COCO,IDR,2024,Q2,38856561000,-4964235000,-24202183000
2024-09-30,COCO,IDR,2024,Q3,39800136000,4774316000,-7485394000
2024-12-31,COCO,IDR,2024,Q4,40947143000,2385277000,-12131439000
2025-03-31,COCO,IDR,2025,Q1,36366545000,66841000,-18255976000
2025-06-30,COCO,IDR,2025,Q2,36788901000,2192395000,-36737672000
2025-09-30,COCO,IDR,2025,Q3,38302166000,-536373000,-21082442000
2025-12-31,COCO,IDR,2025,Q4,53626570000,-1645082000,-147240655000
2026-03-31,COCO,IDR,2026,Q1,43442139000,2397973000,-15041681000
