date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,SATU,IDR,2018,Q1,15731486376,5965241712,409186821
2018-06-30,SATU,IDR,2018,Q2,12102706487,4994094466,-1194055352
2018-09-30,SATU,IDR,2018,Q3,9880804405,4960312587,169394906
2018-12-31,SATU,IDR,2018,Q4,11330756923,3213447790,-2950038857
2019-03-31,SATU,IDR,2019,Q1,8792510359,2971434607,-3417675099
2019-06-30,SATU,IDR,2019,Q2,10332366557,3865480397,-1242615353
2019-09-30,SATU,IDR,2019,Q3,7724909949,3648126987,-1874433796
2019-12-31,SATU,IDR,2019,Q4,8548971728,3565744777,-9800991303
2020-03-31,SATU,IDR,2020,Q1,8862460841,3416741837,-4088395677
2020-06-30,SATU,IDR,2020,Q2,2947404545,156348634,-5258413976
2020-09-30,SATU,IDR,2020,Q3,5425796670,1650457642,1913301081
2020-12-31,SATU,IDR,2020,Q4,6867715777,1895777020,-11154943742
2021-03-31,SATU,IDR,2021,Q1,6149912263,859129128,-2125849019
2021-06-30,SATU,IDR,2021,Q2,3461893642,-429446039,-2564718125
2021-09-30,SATU,IDR,2021,Q3,3505034416,-1253387315,-3512278982
2021-12-31,SATU,IDR,2021,Q4,8356018386,3296851950,-8585552351
2022-03-31,SATU,IDR,2022,Q1,4860509654,1136765415,-1746717261
2022-06-30,SATU,IDR,2022,Q2,5941750397,1898412158,-926591305
2022-09-30,SATU,IDR,2022,Q3,7288974309,2205888300,-445654234
2022-12-31,SATU,IDR,2022,Q4,14072994203,5964522050,-4998299821
2023-03-31,SATU,IDR,2023,Q1,5875095712,2192243927,-914794626
2023-06-30,SATU,IDR,2023,Q2,4322764522,1876846262,-1225433806
2023-09-30,SATU,IDR,2023,Q3,8278014096,3660299066,377959700
2023-12-31,SATU,IDR,2023,Q4,9515251475,3572225233,-2127880267
2024-03-31,SATU,IDR,2024,Q1,4950863850,1956237944,-1473266550
2024-06-30,SATU,IDR,2024,Q2,5604805956,2665702251,-1053859475
2024-09-30,SATU,IDR,2024,Q3,8630823979,4027547754,788426849
2024-12-31,SATU,IDR,2024,Q4,7687347000,3791866000,-6461179000
2025-03-31,SATU,IDR,2025,Q1,6181534404,2704633944,-724235264
2025-06-30,SATU,IDR,2025,Q2,6181534404,2704633944,-724235264
2025-09-30,SATU,IDR,2025,Q3,6032759438,2731443149,-253439355
2025-12-31,SATU,IDR,2025,Q4,8635586033,4580651390,-1476901880
2026-03-31,SATU,IDR,2026,Q1,7211461988,2998909863,-930867165
