date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,GJTL,IDR,2010,Q1,2314618000000,460870000000,246478000000
2010-06-30,GJTL,IDR,2010,Q2,2498720000000,533375000000,168531000000
2010-09-30,GJTL,IDR,2010,Q3,2288332000000,452790000000,249139000000
2010-12-31,GJTL,IDR,2010,Q4,2752234000000,491695000000,166476000000
2011-03-31,GJTL,IDR,2011,Q1,2895581000000,428586000000,331709000000
2011-06-30,GJTL,IDR,2011,Q2,2921036000000,340204000000,90207000000
2011-09-30,GJTL,IDR,2011,Q3,2905022000000,427342000000,170211000000
2011-12-31,GJTL,IDR,2011,Q4,3119757000000,473093000000,91502000000
2012-03-31,GJTL,IDR,2012,Q1,3145822000000,557904000000,254268000000
2012-06-30,GJTL,IDR,2012,Q2,3220003000000,550359000000,271936000000
2012-09-30,GJTL,IDR,2012,Q3,3015593000000,576352000000,251565000000
2012-12-31,GJTL,IDR,2012,Q4,3197178000000,752438000000,354478000000
2013-03-31,GJTL,IDR,2013,Q1,3037993000000,635737000000,344497000000
2013-06-30,GJTL,IDR,2013,Q2,3091109000000,596558000000,115016000000
2013-09-30,GJTL,IDR,2013,Q3,2979789000000,583034000000,-253873000000
2013-12-31,GJTL,IDR,2013,Q4,3244026000000,457603000000,-85310000000
2014-03-31,GJTL,IDR,2014,Q1,3199668000000,552170000000,340129000000
2014-06-30,GJTL,IDR,2014,Q2,3362060000000,546023000000,-107043000000
2014-09-30,GJTL,IDR,2014,Q3,3120715000000,613449000000,-3268000000
2014-12-31,GJTL,IDR,2014,Q4,3388291000000,733501000000,44842000000
2015-03-31,GJTL,IDR,2015,Q1,3075275000000,550535000000,-290221000000
2015-06-30,GJTL,IDR,2015,Q2,3120528000000,589467000000,-61057000000
2015-09-30,GJTL,IDR,2015,Q3,3347219000000,683260000000,-398390000000
2015-12-31,GJTL,IDR,2015,Q4,3427215000000,800881000000,436342000000
2016-03-31,GJTL,IDR,2016,Q1,3439188000000,822332000000,337808000000
2016-06-30,GJTL,IDR,2016,Q2,3510180000000,856133000000,195762000000
2016-09-30,GJTL,IDR,2016,Q3,3211871000000,747339000000,49370000000
2016-12-31,GJTL,IDR,2016,Q4,3472317000000,769489000000,43621000000
2017-03-31,GJTL,IDR,2017,Q1,3775224000000,752138000000,215664000000
2017-06-30,GJTL,IDR,2017,Q2,3472949000000,512234000000,-256841000000
2017-09-30,GJTL,IDR,2017,Q3,3557905000000,552693000000,-99511000000
2017-12-31,GJTL,IDR,2017,Q4,3340840000000,647054000000,185716000000
2018-03-31,GJTL,IDR,2018,Q1,3860557000000,681606000000,51783000000
2018-06-30,GJTL,IDR,2018,Q2,3319215000000,545280000000,-145665000000
2018-09-30,GJTL,IDR,2018,Q3,4059762000000,610195000000,-134913000000
2018-12-31,GJTL,IDR,2018,Q4,4110405000000,616755000000,154238000000
2019-03-31,GJTL,IDR,2019,Q1,4038010000000,702827000000,168959000000
2019-06-30,GJTL,IDR,2019,Q2,3625141000000,580629000000,-5200000000
2019-09-30,GJTL,IDR,2019,Q3,4272645000000,691844000000,-24228000000
2019-12-31,GJTL,IDR,2019,Q4,4003625000000,821642000000,129576000000
2020-03-31,GJTL,IDR,2020,Q1,3797482000000,788139000000,-404182000000
2020-06-30,GJTL,IDR,2020,Q2,2129653000000,257170000000,263038000000
2020-09-30,GJTL,IDR,2020,Q3,3688835000000,738959000000,36548000000
2020-12-31,GJTL,IDR,2020,Q4,3818622000000,889725000000,424972000000
2021-03-31,GJTL,IDR,2021,Q1,3921878000000,760561000000,114193000000
2021-06-30,GJTL,IDR,2021,Q2,3338853000000,427115000000,-16021000000
2021-09-30,GJTL,IDR,2021,Q3,3938609000000,468848000000,-78832000000
2021-12-31,GJTL,IDR,2021,Q4,4144798000000,468305000000,67024000000
2022-03-31,GJTL,IDR,2022,Q1,4224811000000,641643000000,71479000000
2022-06-30,GJTL,IDR,2022,Q2,4062675000000,472869000000,-137291000000
2022-09-30,GJTL,IDR,2022,Q3,4465242000000,605785000000,-108133000000
2022-12-31,GJTL,IDR,2022,Q4,4417764000000,631707000000,-14883000000
2023-03-31,GJTL,IDR,2023,Q1,4445161000000,881135000000,265691000000
2023-06-30,GJTL,IDR,2023,Q2,3670515000000,635781000000,93406000000
2023-09-30,GJTL,IDR,2023,Q3,4457906000000,1062832000000,340179000000
2023-12-31,GJTL,IDR,2023,Q4,4397081000000,1132998000000,481924000000
2024-03-31,GJTL,IDR,2024,Q1,4471994000000,1040540000000,338848000000
2024-06-30,GJTL,IDR,2024,Q2,4076390000000,869977000000,238303000000
2024-09-30,GJTL,IDR,2024,Q3,4893643000000,1014968000000,411402000000
2024-12-31,GJTL,IDR,2024,Q4,4587123000000,947438000000,198369000000
2025-03-31,GJTL,IDR,2025,Q1,4404016000000,858032000000,353347000000
2025-06-30,GJTL,IDR,2025,Q2,4116886000000,731126000000,97156000000
2025-09-30,GJTL,IDR,2025,Q3,4601120000000,876596000000,339188000000
2025-12-31,GJTL,IDR,2025,Q4,4542174000000,1031897000000,453532000000
2026-03-31,GJTL,IDR,2026,Q1,4197841000000,965350000000,380807000000
2026-06-30,GJTL,IDR,2026,Q2,4801461000000,936702000000,415558000000
