date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,SOSS,IDR,2018,Q1,224243083083,26575371651,3847998643
2018-06-30,SOSS,IDR,2018,Q2,218119690848,32182532062,5058908880
2018-09-30,SOSS,IDR,2018,Q3,207458121379,26549858285,7993470832
2018-12-31,SOSS,IDR,2018,Q4,247151437020,20993724605,-4279520397
2019-03-31,SOSS,IDR,2019,Q1,275764879368,27502973805,3646620171
2019-06-30,SOSS,IDR,2019,Q2,361566120723,41801593000,12327226025
2019-09-30,SOSS,IDR,2019,Q3,356153561171,38119831332,8070263288
2019-12-31,SOSS,IDR,2019,Q4,354612083044,29027898277,3056633826
2020-03-31,SOSS,IDR,2020,Q1,368690768204,32649627317,1102483342
2020-06-30,SOSS,IDR,2020,Q2,377346977332,30552112379,581696204
2020-09-30,SOSS,IDR,2020,Q3,320654439955,38525447462,8915785850
2020-12-31,SOSS,IDR,2020,Q4,301343403537,27504118907,6039668932
2021-03-31,SOSS,IDR,2021,Q1,318024885748,30533916499,2462430041
2021-06-30,SOSS,IDR,2021,Q2,374315231059,36123783786,4537494287
2021-09-30,SOSS,IDR,2021,Q3,340483238703,29532777666,4126327626
2021-12-31,SOSS,IDR,2021,Q4,356508574219,44722124412,17143580502
2022-03-31,SOSS,IDR,2022,Q1,350811303509,31555983364,3384986874
2022-06-30,SOSS,IDR,2022,Q2,415644027926,41951294099,4642541039
2022-09-30,SOSS,IDR,2022,Q3,386218770435,44763925008,7671300556
2022-12-31,SOSS,IDR,2022,Q4,376446076622,37940857718,8131345517
2023-03-31,SOSS,IDR,2023,Q1,415301085767,41185114108,8506959269
2023-06-30,SOSS,IDR,2023,Q2,464813430198,52962196017,12055890769
2023-09-30,SOSS,IDR,2023,Q3,447249997634,37928574747,5947930014
2023-12-31,SOSS,IDR,2023,Q4,452988408000,33038547000,1107717000
2024-03-31,SOSS,IDR,2024,Q1,471992852000,35970777000,2578059000
2024-06-30,SOSS,IDR,2024,Q2,464104661000,38360159000,3318228000
2024-09-30,SOSS,IDR,2024,Q3,463071134000,36121087000,3479263000
2024-12-31,SOSS,IDR,2024,Q4,471080073000,40425178000,-3688608000
2025-03-31,SOSS,IDR,2025,Q1,477821757000,35459941000,2113930000
2025-06-30,SOSS,IDR,2025,Q2,507448574000,39320526000,4998377000
2025-09-30,SOSS,IDR,2025,Q3,526537801000,15390077000,-9881699000
2025-12-31,SOSS,IDR,2025,Q4,524547256000,30854477000,-13370835000
2026-03-31,SOSS,IDR,2026,Q1,549896261106,33482122362,-277948077
