date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PTRO,USD,2012,Q3,113665000,38591000,15788000
2012-12-31,PTRO,USD,2012,Q4,97346000,27153000,12488000
2013-03-31,PTRO,USD,2013,Q1,90976000,22703000,7559000
2013-06-30,PTRO,USD,2013,Q2,91061000,21180000,3208000
2013-09-30,PTRO,USD,2013,Q3,89931000,20130000,5768000
2013-12-31,PTRO,USD,2013,Q4,88128000,26616000,773000
2014-03-31,PTRO,USD,2014,Q1,81524000,21997000,2101000
2014-06-30,PTRO,USD,2014,Q2,87534000,19760000,579000
2014-09-30,PTRO,USD,2014,Q3,95583000,13345000,442000
2014-12-31,PTRO,USD,2014,Q4,83327000,11489000,-869000
2015-03-31,PTRO,USD,2015,Q1,64643000,8604000,483000
2015-06-30,PTRO,USD,2015,Q2,50076000,9599000,582000
2015-09-30,PTRO,USD,2015,Q3,49864000,7814000,-2413000
2015-12-31,PTRO,USD,2015,Q4,42251000,3126000,-11371000
2016-03-31,PTRO,USD,2016,Q1,42616000,4395000,-3411000
2016-06-30,PTRO,USD,2016,Q2,46458000,4331000,-3286000
2016-09-30,PTRO,USD,2016,Q3,59726000,12717000,2072000
2016-12-31,PTRO,USD,2016,Q4,60570000,13426000,-3309000
2017-03-31,PTRO,USD,2017,Q1,58464000,11178000,2470000
2017-06-30,PTRO,USD,2017,Q2,50115000,5377000,127000
2017-09-30,PTRO,USD,2017,Q3,72295000,14024000,2386000
2017-12-31,PTRO,USD,2017,Q4,78994000,10346000,3247000
2018-03-31,PTRO,USD,2018,Q1,89516000,10048000,1492000
2018-06-30,PTRO,USD,2018,Q2,116312000,19030000,5953000
2018-09-30,PTRO,USD,2018,Q3,120335000,23246000,10327000
2018-12-31,PTRO,USD,2018,Q4,139579000,20795000,5186000
2019-03-31,PTRO,USD,2019,Q1,115153000,13253000,3094000
2019-06-30,PTRO,USD,2019,Q2,122814000,15399000,4890000
2019-09-30,PTRO,USD,2019,Q3,140775000,28505000,12596000
2019-12-31,PTRO,USD,2019,Q4,97699000,23974000,10595000
2020-03-31,PTRO,USD,2020,Q1,103573000,19266000,4206000
2020-06-30,PTRO,USD,2020,Q2,72331000,12614000,4858000
2020-09-30,PTRO,USD,2020,Q3,74021000,15798000,3938000
2020-12-31,PTRO,USD,2020,Q4,90763000,27188000,19277000
2021-03-31,PTRO,USD,2021,Q1,91095000,13368000,3833000
2021-06-30,PTRO,USD,2021,Q2,102205000,16670000,7928000
2021-09-30,PTRO,USD,2021,Q3,108292000,13498000,2589000
2021-12-31,PTRO,USD,2021,Q4,114145000,31026000,19364000
2022-03-31,PTRO,USD,2022,Q1,95792000,12005000,2092000
2022-06-30,PTRO,USD,2022,Q2,110609000,18203000,8677000
2022-09-30,PTRO,USD,2022,Q3,123263000,36667000,20009000
2022-12-31,PTRO,USD,2022,Q4,146653000,28619000,10146000
2023-03-31,PTRO,USD,2023,Q1,128206000,16717000,2957000
2023-06-30,PTRO,USD,2023,Q2,145711000,23950000,7858000
2023-09-30,PTRO,USD,2023,Q3,144872000,14428000,-237000
2023-12-31,PTRO,USD,2023,Q4,158828000,27012000,1622000
2024-03-31,PTRO,USD,2024,Q1,156252000,15288000,163000
2024-06-30,PTRO,USD,2024,Q2,161772000,25384000,1159000
2024-09-30,PTRO,USD,2024,Q3,191887000,31207000,1546000
2024-12-31,PTRO,USD,2024,Q4,180900000,18410000,6831000
2025-03-31,PTRO,USD,2025,Q1,154219000,16097000,920000
2025-06-30,PTRO,USD,2025,Q2,196891000,33073000,156000
2025-09-30,PTRO,USD,2025,Q3,248367000,23791000,5760000
2025-12-31,PTRO,USD,2025,Q4,282385689,37888098,21853176
2026-03-31,PTRO,USD,2026,Q1,284132000,36691000,1385000
