date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,GPSO,IDR,2020,Q1,4370740000,3430062000,1721733000
2020-12-31,GPSO,IDR,2020,Q4,3105745446,1662374674,-2118113714
2021-03-31,GPSO,IDR,2021,Q1,1949418159,875623024,-242722936
2021-06-30,GPSO,IDR,2021,Q2,2254963630,1018300651,21673068
2021-09-30,GPSO,IDR,2021,Q3,4134254530,2472544055,-5294060099
2021-12-31,GPSO,IDR,2021,Q4,2953088460,610497703,823912540
2022-03-31,GPSO,IDR,2022,Q1,4246018003,2547634510,1090093178
2022-06-30,GPSO,IDR,2022,Q2,1373997515,192108316,-1014656163
2022-09-30,GPSO,IDR,2022,Q3,1957451372,860687540,-565007592
2022-12-31,GPSO,IDR,2022,Q4,7631851425,3310381750,579886339
2023-03-31,GPSO,IDR,2023,Q1,2719037418,413423317,-1305274462
2023-06-30,GPSO,IDR,2023,Q2,3863332591,1235429636,-242742904
2023-09-30,GPSO,IDR,2023,Q3,1461174236,819964209,-1310407073
2023-12-31,GPSO,IDR,2023,Q4,8112717642,6453323990,2887206706
2024-03-31,GPSO,IDR,2024,Q1,924340536,-541190126,-1411428824
2024-06-30,GPSO,IDR,2024,Q2,1964781808,1379805479,-1025356156
2024-09-30,GPSO,IDR,2024,Q3,2053321187,250109619,-1087171818
2024-12-31,GPSO,IDR,2024,Q4,5243527000,2152963000,-2294446000
2025-03-31,GPSO,IDR,2025,Q1,949171610,499841806,-1952507391
2025-06-30,GPSO,IDR,2025,Q2,1387006742,936203561,-786665805
2025-09-30,GPSO,IDR,2025,Q3,786415269,-243443421,-1386691230
2025-12-31,GPSO,IDR,2025,Q4,2368740854,1454731594,950351892
2026-03-31,GPSO,IDR,2026,Q1,466882434,311351110,-554997291
