date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2014-03-31,IDPR,IDR,2014,Q1,274795000000,57614000000,41303000000
2014-06-30,IDPR,IDR,2014,Q2,274795000000,57614000000,41303000000
2014-09-30,IDPR,IDR,2014,Q3,358462932474,95908500333,52681689227
2014-12-31,IDPR,IDR,2014,Q4,358462932474,95908500333,52681689227
2015-03-31,IDPR,IDR,2015,Q1,212408420836,45285211719,25878984187
2015-06-30,IDPR,IDR,2015,Q2,525726832901,120270659862,96427678050
2015-09-30,IDPR,IDR,2015,Q3,317168394343,102848330151,64294609720
2015-12-31,IDPR,IDR,2015,Q4,98271004756,69825292448,41037228317
2016-03-31,IDPR,IDR,2016,Q1,226943889246,60966472771,37866220355
2016-06-30,IDPR,IDR,2016,Q2,291390384174,80454874343,34217314833
2016-09-30,IDPR,IDR,2016,Q3,176693606978,31977563113,2451045895
2016-12-31,IDPR,IDR,2016,Q4,311161114808,82066840770,35852519521
2017-03-31,IDPR,IDR,2017,Q1,201872764803,62032121927,33373029002
2017-06-30,IDPR,IDR,2017,Q2,285064853951,76091325785,33899279172
2017-09-30,IDPR,IDR,2017,Q3,298231262853,48496315805,11119060599
2017-12-31,IDPR,IDR,2017,Q4,391271154282,83590848949,35841303063
2018-03-31,IDPR,IDR,2018,Q1,201897285046,48914600296,14816213445
2018-06-30,IDPR,IDR,2018,Q2,161374526430,38490132940,1440355045
2018-09-30,IDPR,IDR,2018,Q3,288293358800,50152021171,15225127287
2018-12-31,IDPR,IDR,2018,Q4,268512049764,51361127021,-2043652954
2019-03-31,IDPR,IDR,2019,Q1,251353528910,41832561637,2120496471
2019-06-30,IDPR,IDR,2019,Q2,178541022852,24260158991,-2053067201
2019-09-30,IDPR,IDR,2019,Q3,264648511461,42961699071,10455374331
2019-12-31,IDPR,IDR,2019,Q4,263919138627,54189528732,-19380944280
2020-03-31,IDPR,IDR,2020,Q1,205254020988,-25042295325,-53753034501
2020-06-30,IDPR,IDR,2020,Q2,141347626462,-26507340941,-72282849856
2020-09-30,IDPR,IDR,2020,Q3,156675991258,-43570739892,-80081684976
2020-12-31,IDPR,IDR,2020,Q4,149073205698,-135619343239,-178635918269
2021-03-31,IDPR,IDR,2021,Q1,213689554910,8656695697,-26504698735
2021-06-30,IDPR,IDR,2021,Q2,180060795992,-13746593818,-57491580941
2021-09-30,IDPR,IDR,2021,Q3,222316800100,6187808917,-26417558290
2021-12-31,IDPR,IDR,2021,Q4,256507005087,19852393908,-28248970428
2022-03-31,IDPR,IDR,2022,Q1,263927492465,34502398727,5343263680
2022-06-30,IDPR,IDR,2022,Q2,261804939946,27860093409,-3844949135
2022-09-30,IDPR,IDR,2022,Q3,291785100739,46086636416,6786034119
2022-12-31,IDPR,IDR,2022,Q4,242607369527,39708288033,-9575243763
2023-03-31,IDPR,IDR,2023,Q1,249028108674,17768586771,-21772982979
2023-06-30,IDPR,IDR,2023,Q2,360847338691,38364855176,-5622795256
2023-09-30,IDPR,IDR,2023,Q3,315716599824,53990722567,12887744131
2023-12-31,IDPR,IDR,2023,Q4,363990877288,79484550677,40336272263
2024-03-31,IDPR,IDR,2024,Q1,259249129859,40252225460,460455542
2024-06-30,IDPR,IDR,2024,Q2,251586380559,44740185821,-1259599152
2024-09-30,IDPR,IDR,2024,Q3,273817106000,35732895000,2546601000
2024-12-31,IDPR,IDR,2024,Q4,330608897000,61312740000,21482515000
2025-03-31,IDPR,IDR,2025,Q1,288832131000,46001275000,1063638000
2025-06-30,IDPR,IDR,2025,Q2,278671519000,44140378000,1341794000
2025-09-30,IDPR,IDR,2025,Q3,317978746083,36026095203,-274022840
2025-12-31,IDPR,IDR,2025,Q4,335681740000,84360861000,23938455000
2026-03-31,IDPR,IDR,2026,Q1,400930952047,46329016998,4685486363
2026-06-30,IDPR,IDR,2026,Q2,492341553348,43126373943,3869720181
