date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-03-31,WOOD,IDR,2016,Q1,313902059084,104456710976,34123366258
2016-06-30,WOOD,IDR,2016,Q2,313902059084,104456710976,34123366257
2016-09-30,WOOD,IDR,2016,Q3,293332198155,114491720471,35755595704
2016-12-31,WOOD,IDR,2016,Q4,402252662716,133769006944,36694576853
2017-03-31,WOOD,IDR,2017,Q1,466253882898,144860241494,54394634522
2017-06-30,WOOD,IDR,2017,Q2,379983250703,129212050756,36323477726
2017-09-30,WOOD,IDR,2017,Q3,425043318223,141346921194,45266825058
2017-12-31,WOOD,IDR,2017,Q4,463421753703,145407549066,37541752194
2018-03-31,WOOD,IDR,2018,Q1,468531542717,144234050217,57158622430
2018-06-30,WOOD,IDR,2018,Q2,437185120495,152116441986,56589439317
2018-09-30,WOOD,IDR,2018,Q3,473191622737,179510757278,67530847823
2018-12-31,WOOD,IDR,2018,Q4,722568949941,263279051382,57987516714
2019-03-31,WOOD,IDR,2019,Q1,493031201217,155156919023,59706078467
2019-06-30,WOOD,IDR,2019,Q2,484508921737,187424350700,63354148130
2019-09-30,WOOD,IDR,2019,Q3,431200329014,161860248932,59116474740
2019-12-31,WOOD,IDR,2019,Q4,727545593996,239500501011,35295942460
2020-03-31,WOOD,IDR,2020,Q1,482137457059,168809436077,57131986670
2020-06-30,WOOD,IDR,2020,Q2,651816884259,196264977697,56461581486
2020-09-30,WOOD,IDR,2020,Q3,751125264814,259810513097,75694263257
2020-12-31,WOOD,IDR,2020,Q4,1083538835225,371663312286,125085570816
2021-03-31,WOOD,IDR,2021,Q1,912059959195,301061756811,101847895312
2021-06-30,WOOD,IDR,2021,Q2,1228172194808,372480202151,119986403600
2021-09-30,WOOD,IDR,2021,Q3,1380777051937,486209125052,134159604926
2021-12-31,WOOD,IDR,2021,Q4,1895322350310,757259807724,180615063003
2022-03-31,WOOD,IDR,2022,Q1,1975681701627,660715095477,206613846918
2022-06-30,WOOD,IDR,2022,Q2,1159949134882,452159617413,93278511211
2022-09-30,WOOD,IDR,2022,Q3,759236867305,234566712437,780274688
2022-12-31,WOOD,IDR,2022,Q4,631831828627,60223681753,-123703703866
2023-03-31,WOOD,IDR,2023,Q1,633417242061,198002112054,25829338703
2023-06-30,WOOD,IDR,2023,Q2,640816935094,191830495025,13834495614
2023-09-30,WOOD,IDR,2023,Q3,430837915596,145817029269,19477972748
2023-12-31,WOOD,IDR,2023,Q4,480961818626,201726433841,37868063772
2024-03-31,WOOD,IDR,2024,Q1,641310882085,167619114045,42137197912
2024-06-30,WOOD,IDR,2024,Q2,800183567896,178549149751,41695441682
2024-09-30,WOOD,IDR,2024,Q3,697423183000,183284819000,21329785000
2024-12-31,WOOD,IDR,2024,Q4,652739890000,254054125000,55947820000
2025-03-31,WOOD,IDR,2025,Q1,773507388000,178328769000,49502606000
2025-06-30,WOOD,IDR,2025,Q2,677903544000,146819123000,37095477000
2025-09-30,WOOD,IDR,2025,Q3,704801581000,186030753000,26141105000
2025-12-31,WOOD,IDR,2025,Q4,473878194000,18725431000,-35059150000
2026-03-31,WOOD,IDR,2026,Q1,722404257000,140118742000,28620252000
2026-06-30,WOOD,IDR,2026,Q2,730167286268,165668582342,35984843011
