date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-03-31,DGNS,IDR,2019,Q1,10973415046,3997214217,1977237911
2019-06-30,DGNS,IDR,2019,Q2,10973415046,3997214217,1977237911
2019-09-30,DGNS,IDR,2019,Q3,14695423441,5775970526,2660057504
2019-12-31,DGNS,IDR,2019,Q4,14695423441,5775970526,2660057504
2020-03-31,DGNS,IDR,2020,Q1,15630174630,6945841282,1563723881
2020-06-30,DGNS,IDR,2020,Q2,28700412866,11648222559,6637160751
2020-09-30,DGNS,IDR,2020,Q3,56362567687,30157491700,19547719066
2020-12-31,DGNS,IDR,2020,Q4,82477525140,36727545969,24937934641
2021-03-31,DGNS,IDR,2021,Q1,87870915737,44777655379,21795184038
2021-06-30,DGNS,IDR,2021,Q2,80918408255,46076781184,24296860236
2021-09-30,DGNS,IDR,2021,Q3,82042117177,39065163989,17883352392
2021-12-31,DGNS,IDR,2021,Q4,51350067612,17723852516,328108877
2022-03-31,DGNS,IDR,2022,Q1,57888935830,28999960243,8400890453
2022-06-30,DGNS,IDR,2022,Q2,38967043914,16306220290,2027082738
2022-09-30,DGNS,IDR,2022,Q3,46971898238,20607766885,1731826505
2022-12-31,DGNS,IDR,2022,Q4,49058472770,22484336218,505090532
2023-03-31,DGNS,IDR,2023,Q1,37636734657,13669752099,-3465254432
2023-06-30,DGNS,IDR,2023,Q2,33574436981,10904852685,-4273176161
2023-09-30,DGNS,IDR,2023,Q3,35903119552,12240909859,-2912292150
2023-12-31,DGNS,IDR,2023,Q4,38581725000,14828027000,-3005083000
2024-03-31,DGNS,IDR,2024,Q1,41745483316,16864517403,217842888
2024-06-30,DGNS,IDR,2024,Q2,39300114272,15027123711,940044360
2024-09-30,DGNS,IDR,2024,Q3,42309943347,16146910133,-688950954
2024-12-31,DGNS,IDR,2024,Q4,39716584166,16446647736,278507480
2025-03-31,DGNS,IDR,2025,Q1,37196738000,15228830000,-1725307000
2025-06-30,DGNS,IDR,2025,Q2,39686610228,17920901906,-403460519
2025-09-30,DGNS,IDR,2025,Q3,41390935174,18300179929,-521624734
2025-12-31,DGNS,IDR,2025,Q4,48349280000,24608795000,5587487000
2026-03-31,DGNS,IDR,2026,Q1,41632490801,18768235234,-1316146979
2026-06-30,DGNS,IDR,2026,Q2,45113008371,20347326373,-1706196125
