date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,VIVA,IDR,2011,Q1,199950543000,125123628000,-3510216000
2011-06-30,VIVA,IDR,2011,Q2,264069129000,191106355000,20112357000
2011-09-30,VIVA,IDR,2011,Q3,269317671000,184472605000,5284634000
2011-12-31,VIVA,IDR,2011,Q4,259297483000,182751012000,4373199000
2012-03-31,VIVA,IDR,2012,Q1,244813653000,151021923000,193693000
2012-06-30,VIVA,IDR,2012,Q2,301068919000,197795483000,17119153000
2012-09-30,VIVA,IDR,2012,Q3,370647107000,262097898000,67994877000
2012-12-31,VIVA,IDR,2012,Q4,324907223000,174176955000,-12385902000
2013-03-31,VIVA,IDR,2013,Q1,312198097000,218385463000,3590904000
2013-06-30,VIVA,IDR,2013,Q2,409576810000,284728928000,28110058000
2013-09-30,VIVA,IDR,2013,Q3,416909048000,281913396000,-1815867000
2013-12-31,VIVA,IDR,2013,Q4,535691195000,415599529000,77506419000
2014-03-31,VIVA,IDR,2014,Q1,396483470000,275987505000,11236967000
2014-06-30,VIVA,IDR,2014,Q2,662186740000,383166667000,62888352000
2014-09-30,VIVA,IDR,2014,Q3,694102664000,430496150000,37254204000
2014-12-31,VIVA,IDR,2014,Q4,499904142000,416592843000,32550042000
2015-03-31,VIVA,IDR,2015,Q1,532865759000,362220965000,18069936000
2015-06-30,VIVA,IDR,2015,Q2,563393918000,357871178000,-277387059000
2015-09-30,VIVA,IDR,2015,Q3,447580464000,269508565000,-287504425000
2015-12-31,VIVA,IDR,2015,Q4,564903483000,401567595000,35010221000
2016-03-31,VIVA,IDR,2016,Q1,519028187000,359615711000,85664714000
2016-06-30,VIVA,IDR,2016,Q2,700609416000,485947344000,10531062000
2016-09-30,VIVA,IDR,2016,Q3,586158692000,374002843000,6418213000
2016-12-31,VIVA,IDR,2016,Q4,879911373000,600842546000,306025808000
2017-03-31,VIVA,IDR,2017,Q1,665133377000,450886649000,18462104000
2017-06-30,VIVA,IDR,2017,Q2,665203287000,468767490000,198994800000
2017-09-30,VIVA,IDR,2017,Q3,609197064000,420700130000,-186472764000
2017-12-31,VIVA,IDR,2017,Q4,835451683000,513739926000,120672622000
2018-03-31,VIVA,IDR,2018,Q1,625511121000,398592228000,-100041841000
2018-06-30,VIVA,IDR,2018,Q2,745704536000,495708000000,-104002469000
2018-09-30,VIVA,IDR,2018,Q3,586843620000,275753115000,-294000808000
2018-12-31,VIVA,IDR,2018,Q4,442138561000,219976468000,-602965340000
2019-03-31,VIVA,IDR,2019,Q1,522962913000,297091655000,-90446440000
2019-06-30,VIVA,IDR,2019,Q2,594596949000,351253801000,-142878340000
2019-09-30,VIVA,IDR,2019,Q3,541223575000,302569217000,-128297127000
2019-12-31,VIVA,IDR,2019,Q4,458998523000,249369628000,-189211081000
2020-03-31,VIVA,IDR,2020,Q1,458899091000,250094630000,-963716910000
2020-06-30,VIVA,IDR,2020,Q2,415206838000,249291233000,289534910000
2020-09-30,VIVA,IDR,2020,Q3,416088956000,247902833000,-320389624000
2020-12-31,VIVA,IDR,2020,Q4,540321628000,349425864000,176581940000
2021-03-31,VIVA,IDR,2021,Q1,439409995000,260377065000,-156303065000
2021-06-30,VIVA,IDR,2021,Q2,480865620000,283903127000,41080080000
2021-09-30,VIVA,IDR,2021,Q3,402911502000,220854363000,8817323000
2021-12-31,VIVA,IDR,2021,Q4,489011505000,294106916000,-779231750000
2022-03-31,VIVA,IDR,2022,Q1,461724790000,260463416000,-210626135000
2022-06-30,VIVA,IDR,2022,Q2,452503587000,270829956000,-442106820000
2022-09-30,VIVA,IDR,2022,Q3,414292037000,268479190000,-434428154000
2022-12-31,VIVA,IDR,2022,Q4,370099118000,174458093000,-632327452000
2023-03-31,VIVA,IDR,2023,Q1,322845684000,174623522000,-67666831000
2023-06-30,VIVA,IDR,2023,Q2,296377166000,155476134000,-427418394000
2023-09-30,VIVA,IDR,2023,Q3,287143103000,48915180000,-374902544000
2023-12-31,VIVA,IDR,2023,Q4,290306208000,149944235000,-2405891450000
2024-03-31,VIVA,IDR,2024,Q1,361601772000,268487879000,-351937176000
2024-06-30,VIVA,IDR,2024,Q2,230940397000,142331611000,-345572897000
2024-09-30,VIVA,IDR,2024,Q3,267743490000,152894042000,675982263000
2024-12-31,VIVA,IDR,2024,Q4,355055155000,203788041000,4458605425000
2025-03-31,VIVA,IDR,2025,Q1,267177313000,174021633000,-122466179000
2025-06-30,VIVA,IDR,2025,Q2,210766858000,135816250000,1315469116000
2025-09-30,VIVA,IDR,2025,Q3,235914595000,153305930000,-37132609000
2025-12-31,VIVA,IDR,2025,Q4,240598870000,123679927000,-29351116000
2026-03-31,VIVA,IDR,2026,Q1,234098759000,127237745000,140202834000
