date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2016-12-31,HELI,IDR,2016,Q4,20604390249,7600577898,1138211423
2017-03-31,HELI,IDR,2017,Q1,10200644545,6530419982,2078052930
2017-06-30,HELI,IDR,2017,Q2,22181240682,8201904879,3714125561
2017-09-30,HELI,IDR,2017,Q3,55321077875,6190552527,-2580125522
2017-12-31,HELI,IDR,2017,Q4,65447058146,17706792616,5841228629
2018-03-31,HELI,IDR,2018,Q1,10263565840,4996432773,264329223
2018-06-30,HELI,IDR,2018,Q2,15018277317,5484393753,2094665324
2018-09-30,HELI,IDR,2018,Q3,132398721860,14191353545,4370758435
2018-12-31,HELI,IDR,2018,Q4,121585640346,22961589761,7845303982
2019-03-31,HELI,IDR,2019,Q1,14591710000,6357617343,488814529
2019-06-30,HELI,IDR,2019,Q2,12420666667,4461578072,2013014235
2019-09-30,HELI,IDR,2019,Q3,78864928350,14448594904,5272405595
2019-12-31,HELI,IDR,2019,Q4,212147197987,29669271164,14270604916
2020-03-31,HELI,IDR,2020,Q1,7067270600,1880563057,257341322
2020-06-30,HELI,IDR,2020,Q2,10443240080,1699082094,12215111
2020-09-30,HELI,IDR,2020,Q3,55155276172,8052052721,2768049420
2020-12-31,HELI,IDR,2020,Q4,71172650989,20800496960,3529257823
2021-03-31,HELI,IDR,2021,Q1,14596837014,5520823905,458501159
2021-06-30,HELI,IDR,2021,Q2,17864678802,6471920476,-308668483
2021-09-30,HELI,IDR,2021,Q3,19974276273,7457967156,2565228394
2021-12-31,HELI,IDR,2021,Q4,10962850234,2562529698,713906990
2022-03-31,HELI,IDR,2022,Q1,10279783960,4435633324,207645324
2022-06-30,HELI,IDR,2022,Q2,5248960000,1336337602,-1311167433
2022-09-30,HELI,IDR,2022,Q3,15033902733,3485408014,1101386623
2022-12-31,HELI,IDR,2022,Q4,13995170468,-17179272420,-87530806956
2023-03-31,HELI,IDR,2023,Q1,3675643332,-7960700275,-13814569281
2023-06-30,HELI,IDR,2023,Q2,11091306517,5701659039,2891295760
2023-09-30,HELI,IDR,2023,Q3,20273222720,2885893957,-407266880
2023-12-31,HELI,IDR,2023,Q4,34041695707,4165216995,11984871988
2024-03-31,HELI,IDR,2024,Q1,20685981023,4851037683,294766441
2024-06-30,HELI,IDR,2024,Q2,37469481183,1880498709,1452236250
2024-09-30,HELI,IDR,2024,Q3,36382322628,2490476976,1380778526
2024-12-31,HELI,IDR,2024,Q4,36668964944,10741437952,3931043044
2025-03-31,HELI,IDR,2025,Q1,29427915853,4745788281,1876576082
2025-06-30,HELI,IDR,2025,Q2,30368615589,6620325365,910853762
2025-09-30,HELI,IDR,2025,Q3,58897071558,16950355976,12802818219
2025-12-31,HELI,IDR,2025,Q4,35607218616,7180066332,10764849320
2026-03-31,HELI,IDR,2026,Q1,29831974567,5068767994,2080179600
2026-06-30,HELI,IDR,2026,Q2,32544707698,5482979968,421964794
