date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,TPMA,USD,2012,Q3,12315858,3971914,2301708
2012-12-31,TPMA,USD,2012,Q4,12676352,3079962,1782853
2013-03-31,TPMA,USD,2013,Q1,12362808,3781847,2349219
2013-06-30,TPMA,USD,2013,Q2,15612694,4613175,2434129
2013-09-30,TPMA,USD,2013,Q3,15229901,3831454,996692
2013-12-31,TPMA,USD,2013,Q4,15663527,4790560,2235731
2014-03-31,TPMA,USD,2014,Q1,16917535,4998712,3080490
2014-06-30,TPMA,USD,2014,Q2,21910057,6876763,4538349
2014-09-30,TPMA,USD,2014,Q3,18588285,5438577,3246797
2014-12-31,TPMA,USD,2014,Q4,15110763,3255347,1133784
2015-03-31,TPMA,USD,2015,Q1,13764951,2902334,742413
2015-06-30,TPMA,USD,2015,Q2,12873025,3114961,1338920
2015-09-30,TPMA,USD,2015,Q3,11129254,1913931,205765
2015-12-31,TPMA,USD,2015,Q4,12622608,2267824,-331211
2016-03-31,TPMA,USD,2016,Q1,7426141,907170,-421543
2016-06-30,TPMA,USD,2016,Q2,7753142,1810208,190873
2016-09-30,TPMA,USD,2016,Q3,8599766,2042375,637128
2016-12-31,TPMA,USD,2016,Q4,9402025,2794080,1098741
2017-03-31,TPMA,USD,2017,Q1,8621560,1944859,573510
2017-06-30,TPMA,USD,2017,Q2,9348447,2769380,1158929
2017-09-30,TPMA,USD,2017,Q3,9175924,2457632,1061555
2017-12-31,TPMA,USD,2017,Q4,10565838,3584619,2106687
2018-03-31,TPMA,USD,2018,Q1,9648142,2754543,1206936
2018-06-30,TPMA,USD,2018,Q2,11294349,4008635,2456997
2018-09-30,TPMA,USD,2018,Q3,11332741,3639542,2205980
2018-12-31,TPMA,USD,2018,Q4,11598471,3554028,1755590
2019-03-31,TPMA,USD,2019,Q1,10643082,3255047,1923108
2019-06-30,TPMA,USD,2019,Q2,10612536,2845186,1351330
2019-09-30,TPMA,USD,2019,Q3,10684569,2257971,627852
2019-12-31,TPMA,USD,2019,Q4,15748502,6034539,4336959
2020-03-31,TPMA,USD,2020,Q1,13653569,3660937,1196882
2020-06-30,TPMA,USD,2020,Q2,8478715,847183,430441
2020-09-30,TPMA,USD,2020,Q3,8014227,1084404,-465584
2020-12-31,TPMA,USD,2020,Q4,9615277,2224176,923352
2021-03-31,TPMA,USD,2021,Q1,9525872,2226314,930246
2021-06-30,TPMA,USD,2021,Q2,10082345,2599346,1260982
2021-09-30,TPMA,USD,2021,Q3,10724672,2526091,1232068
2021-12-31,TPMA,USD,2021,Q4,11683297,2034000,536024
2022-03-31,TPMA,USD,2022,Q1,12304770,3303556,1906385
2022-06-30,TPMA,USD,2022,Q2,16452449,5701020,4021103
2022-09-30,TPMA,USD,2022,Q3,16866875,5409436,3664479
2022-12-31,TPMA,USD,2022,Q4,17177506,6722430,4704196
2023-03-31,TPMA,USD,2023,Q1,17075332,6215649,4874016
2023-06-30,TPMA,USD,2023,Q2,15349219,5107552,4199008
2023-09-30,TPMA,USD,2023,Q3,15607779,6005064,4081881
2023-12-31,TPMA,USD,2023,Q4,18550027,7596804,6540868
2024-03-31,TPMA,USD,2024,Q1,15983777,6556038,5710227
2024-06-30,TPMA,USD,2024,Q2,14864170,5926090,4964089
2024-09-30,TPMA,USD,2024,Q3,58539720,18977448,6973247
2024-12-31,TPMA,USD,2024,Q4,29688334,11091209,7559196
2025-03-31,TPMA,USD,2025,Q1,26482404,8993693,5797698
2025-06-30,TPMA,USD,2025,Q2,27705143,8015145,3739717
2025-09-30,TPMA,USD,2025,Q3,29191000,7837000,4251000
2025-12-31,TPMA,USD,2025,Q4,29497909,7174929,3995255
2026-03-31,TPMA,USD,2026,Q1,26379119,4980466,776479
2026-06-30,TPMA,USD,2026,Q2,36426827,7241612,2397517
