date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,CMPP,IDR,2015,Q1,15570207452,6733593779,1242748651
2015-06-30,CMPP,IDR,2015,Q2,11908618217,6830979409,333379812
2015-09-30,CMPP,IDR,2015,Q3,42685046889,3362140173,-562267008
2015-12-31,CMPP,IDR,2015,Q4,19880634924,-9871865357,-4104757310
2016-03-31,CMPP,IDR,2016,Q1,33818941707,7177794901,2127802777
2016-06-30,CMPP,IDR,2016,Q2,42318362682,-1534566381,-1957308892
2016-09-30,CMPP,IDR,2016,Q3,23211946934,3013781048,228762349
2016-12-31,CMPP,IDR,2016,Q4,12514881385,3731914057,173766067
2017-03-31,CMPP,IDR,2017,Q1,11143790325,2370779566,4937829838
2017-06-30,CMPP,IDR,2017,Q2,3952913320,1214010725,-485673655
2017-09-30,CMPP,IDR,2017,Q3,16346096250,3399171381,-13783193500
2017-12-31,CMPP,IDR,2017,Q4,3786418141351,49697986537,-503312206261
2018-03-31,CMPP,IDR,2018,Q1,843836041602,-183537949236,-218667316147
2018-06-30,CMPP,IDR,2018,Q2,992590362361,-91627457037,-207369578887
2018-09-30,CMPP,IDR,2018,Q3,1066756995100,-88579821665,-213125200033
2018-12-31,CMPP,IDR,2018,Q4,1329584648644,-289976590160,-268128577915
2019-03-31,CMPP,IDR,2019,Q1,1332643622539,-66557129606,-93793462861
2019-06-30,CMPP,IDR,2019,Q2,1661253643383,201178716563,11254852978
2019-09-30,CMPP,IDR,2019,Q3,1832976913083,249334612799,82960661982
2019-12-31,CMPP,IDR,2019,Q4,1881926428585,244314361997,-157894679630
2020-03-31,CMPP,IDR,2020,Q1,1325031549499,-247394619813,-345531675505
2020-06-30,CMPP,IDR,2020,Q2,17476911341,-586068500251,-563547130053
2020-09-30,CMPP,IDR,2020,Q3,53659368745,-644590797073,-806380214273
2020-12-31,CMPP,IDR,2020,Q4,214805557460,-472754743989,-1039233469231
2021-03-31,CMPP,IDR,2021,Q1,223714172616,-394093904132,-747625864975
2021-06-30,CMPP,IDR,2021,Q2,229702733613,-310909445915,-421242976837
2021-09-30,CMPP,IDR,2021,Q3,34011070673,-438634056666,-477995944073
2021-12-31,CMPP,IDR,2021,Q4,138573761057,-321539668907,-688705363890
2022-03-31,CMPP,IDR,2022,Q1,276711305032,-318488384992,-504049563780
2022-06-30,CMPP,IDR,2022,Q2,868563146414,-93153522540,-557607736256
2022-09-30,CMPP,IDR,2022,Q3,1362558253274,30655424485,-425215719957
2022-12-31,CMPP,IDR,2022,Q4,1272693215960,83617428421,-166760541521
2023-03-31,CMPP,IDR,2023,Q1,1373499280124,-129728094433,20642659487
2023-06-30,CMPP,IDR,2023,Q2,1675006229112,-93733220136,-194858178252
2023-09-30,CMPP,IDR,2023,Q3,1885351491585,45022731568,-701204538842
2023-12-31,CMPP,IDR,2023,Q4,1691463825361,-390746823990,-205907340038
2024-03-31,CMPP,IDR,2024,Q1,1742146396366,-238629039888,-777790636327
2024-06-30,CMPP,IDR,2024,Q2,2039781145222,106868995718,-518239339159
2024-09-30,CMPP,IDR,2024,Q3,2123858535000,121437556000,697455080000
2024-12-31,CMPP,IDR,2024,Q4,2038145183000,119580287000,-928899825000
2025-03-31,CMPP,IDR,2025,Q1,1989632366000,-65834381000,-712474671000
2025-06-30,CMPP,IDR,2025,Q2,1987117757000,-39656205000,-75242680000
2025-09-30,CMPP,IDR,2025,Q3,2052005392000,391021370000,-197778746000
2025-12-31,CMPP,IDR,2025,Q4,1845576328000,-195255601000,-310909163000
2026-03-31,CMPP,IDR,2026,Q1,2107288429014,-172708535053,-336504555827
2026-06-30,CMPP,IDR,2026,Q2,1798179477432,-749561853967,-1111951967566
