date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-12-31,PWON,IDR,2009,Q4,161733407000,11279273000,-79268679000
2010-12-31,PWON,IDR,2010,Q4,432942392000,240968986000,140831536000
2011-03-31,PWON,IDR,2011,Q1,349644247000,178001936000,114645965000
2011-06-30,PWON,IDR,2011,Q2,304616091000,144754331000,60627456000
2011-09-30,PWON,IDR,2011,Q3,288330815000,134502272000,32628387000
2011-12-31,PWON,IDR,2011,Q4,535513482000,277441055000,138957199000
2012-03-31,PWON,IDR,2012,Q1,493900160000,276272184000,170455975000
2012-06-30,PWON,IDR,2012,Q2,555368367000,329394258000,193137156000
2012-09-30,PWON,IDR,2012,Q3,560242331000,323934855000,212517946000
2012-12-31,PWON,IDR,2012,Q4,555886024000,304318236000,171877672000
2013-03-31,PWON,IDR,2013,Q1,719171697000,432656507000,308893492000
2013-06-30,PWON,IDR,2013,Q2,826193095000,465646953000,326336250000
2013-09-30,PWON,IDR,2013,Q3,769760492000,454222184000,259459823000
2013-12-31,PWON,IDR,2013,Q4,714671867000,412392926000,238130540000
2014-03-31,PWON,IDR,2014,Q1,825055873000,478020151000,389474959000
2014-06-30,PWON,IDR,2014,Q2,1055260211000,682428325000,516250223000
2014-09-30,PWON,IDR,2014,Q3,836381220000,465017665000,409964490000
2014-12-31,PWON,IDR,2014,Q4,1155575638000,532558987000,1199815731000
2015-03-31,PWON,IDR,2015,Q1,1167563189000,686705614000,328620902000
2015-06-30,PWON,IDR,2015,Q2,1258068299000,747677366000,426659884000
2015-09-30,PWON,IDR,2015,Q3,1137400568000,658207364000,412534320000
2015-12-31,PWON,IDR,2015,Q4,1062020681000,575937394000,94071917000
2016-03-31,PWON,IDR,2016,Q1,1245681051000,749172046000,543220349000
2016-06-30,PWON,IDR,2016,Q2,1195198753000,616637020000,352748596000
2016-09-30,PWON,IDR,2016,Q3,1194171191000,704455713000,416590447000
2016-12-31,PWON,IDR,2016,Q4,1206053818000,683261075000,358207543000
2017-03-31,PWON,IDR,2017,Q1,1377857423000,786880467000,347882478000
2017-06-30,PWON,IDR,2017,Q2,1572814059000,883876890000,552622838000
2017-09-30,PWON,IDR,2017,Q3,1443132117000,836038095000,521192531000
2017-12-31,PWON,IDR,2017,Q4,1323733980000,857306901000,451083010000
2018-03-31,PWON,IDR,2018,Q1,1646997081000,939545301000,562854341000
2018-06-30,PWON,IDR,2018,Q2,1729942270000,1018301029000,566424243000
2018-09-30,PWON,IDR,2018,Q3,1851782777000,1108769397000,651103932000
2018-12-31,PWON,IDR,2018,Q4,1851946257000,983693074000,762486411000
2019-03-31,PWON,IDR,2019,Q1,1710982124000,986885825000,720956396000
2019-06-30,PWON,IDR,2019,Q2,1793946472000,1015225360000,644195978000
2019-09-30,PWON,IDR,2019,Q3,1735486059000,1065990160000,785023876000
2019-12-31,PWON,IDR,2019,Q4,1961586538000,989733626000,569356749000
2020-03-31,PWON,IDR,2020,Q1,1650559559000,977101673000,66763833000
2020-06-30,PWON,IDR,2020,Q2,323599575000,-9429965000,415789236000
2020-09-30,PWON,IDR,2020,Q3,1072528081000,539959684000,118143282000
2020-12-31,PWON,IDR,2020,Q4,930524096000,433261426000,329222229000
2021-03-31,PWON,IDR,2021,Q1,1116165169000,519416331000,236693808000
2021-06-30,PWON,IDR,2021,Q2,1343524893000,651438170000,227942592000
2021-09-30,PWON,IDR,2021,Q3,1328577659000,555767528000,257338090000
2021-12-31,PWON,IDR,2021,Q4,1925005231000,1037422191000,660573578000
2022-03-31,PWON,IDR,2022,Q1,1307192252000,678241344000,370608900000
2022-06-30,PWON,IDR,2022,Q2,1443731688000,738791242000,382897278000
2022-09-30,PWON,IDR,2022,Q3,1744340240000,946529496000,437933819000
2022-12-31,PWON,IDR,2022,Q4,1492168527000,855178860000,347395033000
2023-03-31,PWON,IDR,2023,Q1,1384542058000,747125868000,595381450000
2023-06-30,PWON,IDR,2023,Q2,1512025965000,871058769000,503397014000
2023-09-30,PWON,IDR,2023,Q3,1672670709000,893223212000,388355642000
2023-12-31,PWON,IDR,2023,Q4,1631199673000,874921795000,618076226000
2024-03-31,PWON,IDR,2024,Q1,1530362563000,838078002000,330913807000
2024-06-30,PWON,IDR,2024,Q2,1730673155000,981596297000,515421159000
2024-09-30,PWON,IDR,2024,Q3,1525011470000,869448242000,816185672000
2024-12-31,PWON,IDR,2024,Q4,1884761742000,1052693968000,412210391000
2025-03-31,PWON,IDR,2025,Q1,1555182989000,856919082000,301590018000
2025-06-30,PWON,IDR,2025,Q2,1818299858000,1021546328000,834431169000
2025-09-30,PWON,IDR,2025,Q3,1744231638000,750965895000,590504693000
2025-12-31,PWON,IDR,2025,Q4,1993390649000,1314989673000,619594411000
2026-03-31,PWON,IDR,2026,Q1,1645854130000,941101774000,389992883000
2026-06-30,PWON,IDR,2026,Q2,1728022084000,979238433000,616277248000
