date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,INAF,IDR,2011,Q1,118876321071,41815515172,-19989814392
2011-12-31,INAF,IDR,2011,Q4,508328419141,148269129891,20820924269
2012-03-31,INAF,IDR,2012,Q1,168823646841,70418702627,140194987
2012-06-30,INAF,IDR,2012,Q2,235902411295,89316084511,5998908536
2012-09-30,INAF,IDR,2012,Q3,296816354593,101190811801,13893914557
2012-12-31,INAF,IDR,2012,Q4,454507843991,106970046096,22351938826
2013-03-31,INAF,IDR,2013,Q1,123449146805,47123631000,-10965721424
2013-06-30,INAF,IDR,2013,Q2,222779770428,76934854069,1666035952
2013-09-30,INAF,IDR,2013,Q3,294657647591,69776309453,-51867785845
2013-12-31,INAF,IDR,2013,Q4,696611626886,143732515989,6945127175
2014-03-31,INAF,IDR,2014,Q1,155073949188,50696245749,-38384759272
2014-06-30,INAF,IDR,2014,Q2,232620297286,65455931331,-12516622352
2014-09-30,INAF,IDR,2014,Q3,405142176694,93656324852,15230161358
2014-12-31,INAF,IDR,2014,Q4,588600154947,102617674665,36837293753
2015-03-31,INAF,IDR,2015,Q1,194728874247,54177519294,-19944603968
2015-06-30,INAF,IDR,2015,Q2,268050467608,80824000719,-3860922307
2015-09-30,INAF,IDR,2015,Q3,332642783346,71477295526,-8167462671
2015-12-31,INAF,IDR,2015,Q4,826476542456,123575631084,38539924932
2016-03-31,INAF,IDR,2016,Q1,201499068281,54573391322,-19574787772
2016-06-30,INAF,IDR,2016,Q2,269820200916,84579985933,-8290256772
2016-09-30,INAF,IDR,2016,Q3,397308177906,88292764313,-2542869134
2016-12-31,INAF,IDR,2016,Q4,806075275225,109462826443,13041272861
2017-03-31,INAF,IDR,2017,Q1,207912570291,62628019964,-34831282251
2017-06-30,INAF,IDR,2017,Q2,273309080093,48250904462,-18708162532
2017-09-30,INAF,IDR,2017,Q3,295124514077,60689840696,-10608429791
2017-12-31,INAF,IDR,2017,Q4,852950554665,105839245560,17864934399
2018-03-31,INAF,IDR,2018,Q1,149004762043,61892792486,-8485656463
2018-06-30,INAF,IDR,2018,Q2,185153551791,29434508354,8738776734
2018-09-30,INAF,IDR,2018,Q3,405014635735,101403589400,-35347638646
2018-12-31,INAF,IDR,2018,Q4,853806991689,91488933211,2358616947
2019-03-31,INAF,IDR,2019,Q1,136266635801,49220508797,-21772744475
2019-06-30,INAF,IDR,2019,Q2,232546535375,62758442722,-2584068673
2019-09-30,INAF,IDR,2019,Q3,214724338245,53882627733,-10485435848
2019-12-31,INAF,IDR,2019,Q4,775637740234,84498533907,42803211720
2020-03-31,INAF,IDR,2020,Q1,148167035427,28650963115,-21429461416
2020-06-30,INAF,IDR,2020,Q2,299132379325,90772197010,16767899716
2020-09-30,INAF,IDR,2020,Q3,301955724121,64084700853,-14219961857
2020-12-31,INAF,IDR,2020,Q4,966332515526,217091919845,18909104467
2021-03-31,INAF,IDR,2021,Q1,373204215686,175014065871,1819428815
2021-06-30,INAF,IDR,2021,Q2,476121275373,151831417118,-841647933
2021-09-30,INAF,IDR,2021,Q3,648525697984,169941977745,1846820043
2021-12-31,INAF,IDR,2021,Q4,1404135343836,-45133476368,-40405240540
2022-03-31,INAF,IDR,2022,Q1,339027447174,29944643227,-51179592073
2022-06-30,INAF,IDR,2022,Q2,235026374861,41558585550,-39536243106
2022-09-30,INAF,IDR,2022,Q3,330843404765,4839553180,-92401133541
2022-12-31,INAF,IDR,2022,Q4,239211003942,-186451492968,-245370702875
2023-03-31,INAF,IDR,2023,Q1,169795451850,4329200026,-61796740026
2023-06-30,INAF,IDR,2023,Q2,194169632711,9274570920,-58549542326
2023-09-30,INAF,IDR,2023,Q3,81736852978,-3365866901,-71353853799
2023-12-31,INAF,IDR,2023,Q4,77897149895,-169133877353,-529293286346
2024-03-31,INAF,IDR,2024,Q1,43637479215,-2298269270,-53943539173
2024-06-30,INAF,IDR,2024,Q2,66080974730,-32416663,-47995009698
2024-09-30,INAF,IDR,2024,Q3,28151964000,-13134919000,-64543724000
2024-12-31,INAF,IDR,2024,Q4,72509255000,-25706102000,-168006302000
2025-03-31,INAF,IDR,2025,Q1,36762049000,-5603272000,-25109244000
2025-06-30,INAF,IDR,2025,Q2,30266533000,-4357344000,-18442844000
2025-09-30,INAF,IDR,2025,Q3,66706653000,-1648292000,-83538977000
2025-12-31,INAF,IDR,2025,Q4,17815307000,-7872497000,49101768000
2026-03-31,INAF,IDR,2026,Q1,53325349350,4747517803,-7580465685
2026-06-30,INAF,IDR,2026,Q2,25718564015,3170623109,-25549616058
