date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2013-12-31,CINT,IDR,2013,Q4,82459295801,19538996886,21575505492
2014-03-31,CINT,IDR,2014,Q1,76166876855,24349164903,7424765628
2014-06-30,CINT,IDR,2014,Q2,68054748479,24399757633,8000607153
2014-09-30,CINT,IDR,2014,Q3,68500239688,21971244819,6562298386
2014-12-31,CINT,IDR,2014,Q4,73744941817,22886779609,3108901666
2015-03-31,CINT,IDR,2015,Q1,76627772674,24748080140,8038834787
2015-06-30,CINT,IDR,2015,Q2,86470965024,27830864094,7933002686
2015-09-30,CINT,IDR,2015,Q3,62037443206,21279708802,4975539282
2015-12-31,CINT,IDR,2015,Q4,90093709424,30352635391,7513236144
2016-03-31,CINT,IDR,2016,Q1,76910145941,23733482091,5738238432
2016-06-30,CINT,IDR,2016,Q2,67088922879,17494748638,-2132946393
2016-09-30,CINT,IDR,2016,Q3,90913872404,26574769981,8309756293
2016-12-31,CINT,IDR,2016,Q4,92513205406,27106713438,7393006070
2017-03-31,CINT,IDR,2017,Q1,72390951766,23899539167,5164699366
2017-06-30,CINT,IDR,2017,Q2,71616978140,23575383296,4301242241
2017-09-30,CINT,IDR,2017,Q3,120411285153,35113593486,11140021509
2017-12-31,CINT,IDR,2017,Q4,109536637184,40633663728,7055174510
2018-03-31,CINT,IDR,2018,Q1,88320000079,25914651865,4567492974
2018-06-30,CINT,IDR,2018,Q2,71031413230,23554220665,2038927163
2018-09-30,CINT,IDR,2018,Q3,105887967594,30214548332,5548951455
2018-12-31,CINT,IDR,2018,Q4,105151355530,32478135643,653582362
2019-03-31,CINT,IDR,2019,Q1,70553550797,14616580408,-5966205544
2019-06-30,CINT,IDR,2019,Q2,78214154186,17733402545,-2492621813
2019-09-30,CINT,IDR,2019,Q3,109395662985,33194658896,9440759196
2019-12-31,CINT,IDR,2019,Q4,149288661045,48351258905,6100475734
2020-03-31,CINT,IDR,2020,Q1,70949594202,22193063532,579470901
2020-06-30,CINT,IDR,2020,Q2,65322195541,18063640041,633187211
2020-09-30,CINT,IDR,2020,Q3,63974726990,17559301606,-1574502516
2020-12-31,CINT,IDR,2020,Q4,130429170286,37736477283,1428868314
2021-03-31,CINT,IDR,2021,Q1,52753711987,14770523640,-2498147176
2021-06-30,CINT,IDR,2021,Q2,63965921132,18510687199,2715251042
2021-09-30,CINT,IDR,2021,Q3,79064348132,7794705176,-26080800135
2021-12-31,CINT,IDR,2021,Q4,91361599955,-31312584585,-73001084031
2022-03-31,CINT,IDR,2022,Q1,71871746204,18013974739,-1251113464
2022-06-30,CINT,IDR,2022,Q2,65539309270,20305978979,-3516647593
2022-09-30,CINT,IDR,2022,Q3,124062179433,42386857717,5914413163
2022-12-31,CINT,IDR,2022,Q4,176148289838,56380562461,-10239558531
2023-03-31,CINT,IDR,2023,Q1,92318888239,29086443004,1197835823
2023-06-30,CINT,IDR,2023,Q2,110398941395,30291366156,-3451620654
2023-09-30,CINT,IDR,2023,Q3,92189926270,27130905049,736604719
2023-12-31,CINT,IDR,2023,Q4,162001882000,57510333000,5720882000
2024-03-31,CINT,IDR,2024,Q1,107819054000,31988742000,2491375000
2024-06-30,CINT,IDR,2024,Q2,108704829000,33950663000,1414235000
2024-09-30,CINT,IDR,2024,Q3,103501025000,31739402000,1337034000
2024-12-31,CINT,IDR,2024,Q4,141753115000,50542917000,10561336000
2025-03-31,CINT,IDR,2025,Q1,107426897969,31405903140,1204259084
2025-06-30,CINT,IDR,2025,Q2,98091275828,33156282012,350980513
2025-09-30,CINT,IDR,2025,Q3,118774835000,43157426000,7015621000
2025-12-31,CINT,IDR,2025,Q4,194256264000,72897930000,21810588000
2026-03-31,CINT,IDR,2026,Q1,114406438851,31768805304,1052295468
2026-06-30,CINT,IDR,2026,Q2,144806661456,62438517023,8999660412
