date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,ESTI,USD,2012,Q4,16898167,-1932728.55,-4412513.4
2013-03-31,ESTI,USD,2013,Q1,13905506,1026385,317915
2013-06-30,ESTI,USD,2013,Q2,12049301,1000454,64377
2013-09-30,ESTI,USD,2013,Q3,11524199,-1467917,-2519587
2013-12-31,ESTI,USD,2013,Q4,11792609,-1977782,-2919763
2014-03-31,ESTI,USD,2014,Q1,12130581,-508780,-905647
2014-06-30,ESTI,USD,2014,Q2,13418537,-560698,-1383327
2014-09-30,ESTI,USD,2014,Q3,10794189,-695445,-1138117
2014-12-31,ESTI,USD,2014,Q4,10871779,-1158382,-2490397
2015-03-31,ESTI,USD,2015,Q1,10188762,-334055,-985901
2015-06-30,ESTI,USD,2015,Q2,11156611,229777,-826258
2015-09-30,ESTI,USD,2015,Q3,7659616,-108026,-918569
2015-12-31,ESTI,USD,2015,Q4,7975490,-2622839,-7596679
2016-03-31,ESTI,USD,2016,Q1,8367829,-206217,-672629
2016-06-30,ESTI,USD,2016,Q2,9127049,1132623,5021440
2016-09-30,ESTI,USD,2016,Q3,8828138,-22816,-622219
2016-12-31,ESTI,USD,2016,Q4,8841553,-1055428,-599113
2017-03-31,ESTI,USD,2017,Q1,11164453,1788711,854397
2017-06-30,ESTI,USD,2017,Q2,7599039,-120150,-712989
2017-09-30,ESTI,USD,2017,Q3,7448647,-1107426,-1560838
2017-12-31,ESTI,USD,2017,Q4,8913101,188428,-282981
2018-03-31,ESTI,USD,2018,Q1,10330612,53968,220652
2018-06-30,ESTI,USD,2018,Q2,9728794,250515,-783378
2018-09-30,ESTI,USD,2018,Q3,8442026,3100059,1350347
2018-12-31,ESTI,USD,2018,Q4,7483384,-214466,625475
2019-03-31,ESTI,USD,2019,Q1,7728149,912545,294039
2019-06-30,ESTI,USD,2019,Q2,6766201,1654505,201566
2019-09-30,ESTI,USD,2019,Q3,8450126,-655948,-1134749
2019-12-31,ESTI,USD,2019,Q4,6949878,-655134,-2153731
2020-03-31,ESTI,USD,2020,Q1,7874088,-277588,-214295
2020-06-30,ESTI,USD,2020,Q2,5234341,1445339,268051
2020-09-30,ESTI,USD,2020,Q3,4018507,161059,-552728
2020-12-31,ESTI,USD,2020,Q4,6821165,382091,-78919
2021-03-31,ESTI,USD,2021,Q1,7767051,1004013,367404
2021-06-30,ESTI,USD,2021,Q2,7172921,791842,266841
2021-09-30,ESTI,USD,2021,Q3,6780414,814289,354447
2021-12-31,ESTI,USD,2021,Q4,9005253,2278674,623850
2022-03-31,ESTI,USD,2022,Q1,8223900,1177191,55632
2022-06-30,ESTI,USD,2022,Q2,6942458,1012467,212630
2022-09-30,ESTI,USD,2022,Q3,7503783,742588,-233294
2022-12-31,ESTI,USD,2022,Q4,5885617,645662,31419
2023-03-31,ESTI,USD,2023,Q1,5382881,1175758,71341
2023-06-30,ESTI,USD,2023,Q2,5636327,926117,141509
2023-09-30,ESTI,USD,2023,Q3,5478949,923578,165307
2023-12-31,ESTI,USD,2023,Q4,5832157,896547,925227
2024-03-31,ESTI,USD,2024,Q1,6562769,844392,49855
2024-06-30,ESTI,USD,2024,Q2,5665662,1043745,187403
2024-09-30,ESTI,USD,2024,Q3,6648360,983267,-114159
2024-12-31,ESTI,USD,2024,Q4,6968933,1034418,551521
2025-03-31,ESTI,USD,2025,Q1,6610493,978096,403521
2025-06-30,ESTI,USD,2025,Q2,6588718,1067137,191790
2025-09-30,ESTI,USD,2025,Q3,6592000,870818,-105632
2025-12-31,ESTI,USD,2025,Q4,7269147,1698659,647976
2026-03-31,ESTI,IDR,2026,Q1,100947324056,17430920576,2689371988
2026-06-30,ESTI,IDR,2026,Q2,128485946096,26288486689,-1325446149
