date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,WEGE,IDR,2015,Q1,306588079950,35118881546,21124146780
2015-06-30,WEGE,IDR,2015,Q2,306588079950,35118881546,21124146780
2015-09-30,WEGE,IDR,2015,Q3,409379741046,49831914085,32905849481
2015-12-31,WEGE,IDR,2015,Q4,409379741046,49831914085,32905849481
2016-03-31,WEGE,IDR,2016,Q1,426992000000,40152000000,23809000000
2016-06-30,WEGE,IDR,2016,Q2,418527463924,67673495750,38555500674
2016-09-30,WEGE,IDR,2016,Q3,464210010788,61808719361,39692002502
2016-12-31,WEGE,IDR,2016,Q4,619728657308,67076192410,41169983656
2017-03-31,WEGE,IDR,2017,Q1,565848839940,64937527536,42122645124
2017-06-30,WEGE,IDR,2017,Q2,739607106771,102993839994,64272330807
2017-09-30,WEGE,IDR,2017,Q3,1098579541130,107803795035,68319257190
2017-12-31,WEGE,IDR,2017,Q4,1495250925544,188035451912,120157203948
2018-03-31,WEGE,IDR,2018,Q1,1190215462069,117358112743,75932424425
2018-06-30,WEGE,IDR,2018,Q2,1213259108801,147812064590,105144501611
2018-09-30,WEGE,IDR,2018,Q3,1464679932483,151547447267,107667880147
2018-12-31,WEGE,IDR,2018,Q4,1954350425037,180038967006,155504567110
2019-03-31,WEGE,IDR,2019,Q1,1031743011776,88247738007,77539132630
2019-06-30,WEGE,IDR,2019,Q2,1121807748085,135250540128,104062778153
2019-09-30,WEGE,IDR,2019,Q3,1215376177292,144895999419,121012551748
2019-12-31,WEGE,IDR,2019,Q4,1198579848338,96782594516,149043673703
2020-03-31,WEGE,IDR,2020,Q1,957496670625,102357877620,81645560662
2020-06-30,WEGE,IDR,2020,Q2,753865524031,50711744966,14966102751
2020-09-30,WEGE,IDR,2020,Q3,425102194132,27273715110,34330545931
2020-12-31,WEGE,IDR,2020,Q4,673619373261,31726587411,22338811677
2021-03-31,WEGE,IDR,2021,Q1,779026193275,65951343588,53117195264
2021-06-30,WEGE,IDR,2021,Q2,576702470456,54187481736,47809333169
2021-09-30,WEGE,IDR,2021,Q3,1093259497879,82112467043,49697180981
2021-12-31,WEGE,IDR,2021,Q4,719209665644,68229729777,63256614896
2022-03-31,WEGE,IDR,2022,Q1,470357417723,30102988439,19488622007
2022-06-30,WEGE,IDR,2022,Q2,713342737312,81175808599,25305596866
2022-09-30,WEGE,IDR,2022,Q3,490114880122,32544088973,10878468429
2022-12-31,WEGE,IDR,2022,Q4,692444586942,84230309980,138069763043
2023-03-31,WEGE,IDR,2023,Q1,727422495143,47102013788,20143083025
2023-06-30,WEGE,IDR,2023,Q2,897943958081,66125935552,7408495076
2023-09-30,WEGE,IDR,2023,Q3,949122115652,79339818416,3898569223
2023-12-31,WEGE,IDR,2023,Q4,1405226000843,110651278266,25241917456
2024-03-31,WEGE,IDR,2024,Q1,474217433881,35529955446,4448484934
2024-06-30,WEGE,IDR,2024,Q2,906078484509,69119443650,14164990230
2024-09-30,WEGE,IDR,2024,Q3,877503709000,73632889000,28496690000
2024-12-31,WEGE,IDR,2024,Q4,1415727548000,129219177000,20778100000
2025-03-31,WEGE,IDR,2025,Q1,543264121000,53684459000,342801000
2025-06-30,WEGE,IDR,2025,Q2,364548498000,54032407000,72378000
2025-09-30,WEGE,IDR,2025,Q3,266861668000,2967216000,-50858216000
2025-12-31,WEGE,IDR,2025,Q4,448880847000,34737178000,-579921166000
2026-03-31,WEGE,IDR,2026,Q1,213623464000,10629477000,-35127959000
