date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,WIRG,IDR,2021,Q1,144355826856,17176752280,7655155193
2021-06-30,WIRG,IDR,2021,Q2,161861725620,16948191719,7593480481
2021-09-30,WIRG,IDR,2021,Q3,126047260080,13418068529,-3131523601
2021-12-31,WIRG,IDR,2021,Q4,173254327743,24305759852,10042255195
2022-03-31,WIRG,IDR,2022,Q1,301054924724,41122306899,13316810343
2022-06-30,WIRG,IDR,2022,Q2,349653650194,28859754552,8535176588
2022-09-30,WIRG,IDR,2022,Q3,556882454829,62445428484,12998646255
2022-12-31,WIRG,IDR,2022,Q4,486887738609,72710312916,10996846798
2023-03-31,WIRG,IDR,2023,Q1,622296325108,81460257913,26025776417
2023-06-30,WIRG,IDR,2023,Q2,626736393479,70581367840,18002334107
2023-09-30,WIRG,IDR,2023,Q3,627140026676,42635349992,17647959927
2023-12-31,WIRG,IDR,2023,Q4,615424303531,100605989056,19034893075
2024-03-31,WIRG,IDR,2024,Q1,672612728989,81841460165,24326075989
2024-06-30,WIRG,IDR,2024,Q2,601119452056,67292261629,20640204492
2024-09-30,WIRG,IDR,2024,Q3,607246023000,39936553000,14024440000
2024-12-31,WIRG,IDR,2024,Q4,721300124000,87218761000,14930270000
2025-03-31,WIRG,IDR,2025,Q1,673320449000,82110071000,24558715000
2025-06-30,WIRG,IDR,2025,Q2,611582596000,73852378000,25265982000
2025-09-30,WIRG,IDR,2025,Q3,665513732000,74697024000,24998943000
2025-12-31,WIRG,IDR,2025,Q4,726954700000,73605768000,-1575012000
2026-03-31,WIRG,IDR,2026,Q1,508780161000,62685717000,27572838000
