date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SDPC,IDR,2012,Q3,292181093279,25444949969,1935149713
2012-12-31,SDPC,IDR,2012,Q4,303889986214,27041857603,2965408545
2013-03-31,SDPC,IDR,2013,Q1,310888593281,28310559870,2662279858
2013-06-30,SDPC,IDR,2013,Q2,323856678839,27929465679,2148351490
2013-09-30,SDPC,IDR,2013,Q3,334608813058,29767578212,3011593801
2013-12-31,SDPC,IDR,2013,Q4,340890069705,34454593994,2425064324
2014-03-31,SDPC,IDR,2014,Q1,342674392525,31452356294,2395090741
2014-06-30,SDPC,IDR,2014,Q2,351092973927,31294112627,271502742
2014-09-30,SDPC,IDR,2014,Q3,357374823203,31352857943,773540798
2014-12-31,SDPC,IDR,2014,Q4,386525372974,37434883449,3878402726
2015-03-31,SDPC,IDR,2015,Q1,402486899647,36576461741,2099790233
2015-06-30,SDPC,IDR,2015,Q2,429286342886,38872037397,4245337780
2015-09-30,SDPC,IDR,2015,Q3,421365881431,37063345143,3104320075
2015-12-31,SDPC,IDR,2015,Q4,454474306223,44788948182,2457749367
2016-03-31,SDPC,IDR,2016,Q1,479285148254,43559204039,3162561916
2016-06-30,SDPC,IDR,2016,Q2,516350998752,45426629211,5998864412
2016-09-30,SDPC,IDR,2016,Q3,471199863954,37700295548,103391274
2016-12-31,SDPC,IDR,2016,Q4,503278264564,42555618817,1841014220
2017-03-31,SDPC,IDR,2017,Q1,502157617757,44086766581,4095377285
2017-06-30,SDPC,IDR,2017,Q2,505095494797,44271207326,3883860173
2017-09-30,SDPC,IDR,2017,Q3,554105596891,47496206304,3928466542
2017-12-31,SDPC,IDR,2017,Q4,549466263692,43743968835,2272641525
2018-03-31,SDPC,IDR,2018,Q1,552717368990,46663998679,3352419454
2018-06-30,SDPC,IDR,2018,Q2,561286444808,53472592536,7958545792
2018-09-30,SDPC,IDR,2018,Q3,625666063200,56255675647,5884486536
2018-12-31,SDPC,IDR,2018,Q4,636512862153,53763472425,2248810287
2019-03-31,SDPC,IDR,2019,Q1,677888909917,57304630669,4047158845
2019-06-30,SDPC,IDR,2019,Q2,666419221056,60028484281,3746980243
2019-09-30,SDPC,IDR,2019,Q3,682450404321,56815750814,1316477565
2019-12-31,SDPC,IDR,2019,Q4,699996878190,54608001613,-1230609361
2020-03-31,SDPC,IDR,2020,Q1,785280980062,68015303592,6775351975
2020-06-30,SDPC,IDR,2020,Q2,564728732113,50313829401,-2924302637
2020-09-30,SDPC,IDR,2020,Q3,600591239653,51548071713,-139128328
2020-12-31,SDPC,IDR,2020,Q4,693025553584,51814403171,-907589944
2021-03-31,SDPC,IDR,2021,Q1,683789031082,55254028764,890755526
2021-06-30,SDPC,IDR,2021,Q2,744632311619,60733350575,2420266139
2021-09-30,SDPC,IDR,2021,Q3,843008342610,67593850554,6702386468
2021-12-31,SDPC,IDR,2021,Q4,717418881020,58172340643,-442172549
2022-03-31,SDPC,IDR,2022,Q1,813456272094,69259340770,11103563845
2022-06-30,SDPC,IDR,2022,Q2,734419754594,62214751825,2816085091
2022-09-30,SDPC,IDR,2022,Q3,845510751497,70807653173,9922094830
2022-12-31,SDPC,IDR,2022,Q4,807446318231,67352898241,622311109
2023-03-31,SDPC,IDR,2023,Q1,753587037704,69462783101,5844773450
2023-06-30,SDPC,IDR,2023,Q2,812678556543,72206840096,17298035017
2023-09-30,SDPC,IDR,2023,Q3,873526097453,74205587754,3587740636
2023-12-31,SDPC,IDR,2023,Q4,923726116134,71443345662,6356979423
2024-03-31,SDPC,IDR,2024,Q1,973732361455,82226486944,7090825548
2024-06-30,SDPC,IDR,2024,Q2,966552749092,79120813133,8238294694
2024-09-30,SDPC,IDR,2024,Q3,983825881000,79235102000,5137940000
2024-12-31,SDPC,IDR,2024,Q4,992752887000,82183894000,-3572084000
2025-03-31,SDPC,IDR,2025,Q1,980187380000,88567303000,10333759000
2025-06-30,SDPC,IDR,2025,Q2,962495396000,82825763000,6410012000
2025-09-30,SDPC,IDR,2025,Q3,1059492176000,85489504000,3640373000
2025-12-31,SDPC,IDR,2025,Q4,1107635387000,105476361000,18083330000
2026-03-31,SDPC,IDR,2026,Q1,1017973008426,87635621473,10104641692
2026-06-30,SDPC,IDR,2026,Q2,1113228405320,95421754632,9457641909
