date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,GEMS,USD,2012,Q1,99219838,28037868,11474364
2012-06-30,GEMS,USD,2012,Q2,122947886,18132179,3841816
2012-09-30,GEMS,USD,2012,Q3,93004497,13492872,1137002
2012-12-31,GEMS,USD,2012,Q4,94573634,14881723,1943494
2013-03-31,GEMS,USD,2013,Q1,91351090,20401388,3932843
2013-06-30,GEMS,USD,2013,Q2,115083178,20735482,2780402
2013-09-30,GEMS,USD,2013,Q3,54545018,12200182,7974788
2013-12-31,GEMS,USD,2013,Q4,101643300,10840523,-836099.402393
2014-03-31,GEMS,USD,2014,Q1,127710676,25537868,1744455
2014-06-30,GEMS,USD,2014,Q2,89045485,46184316,2816939
2014-09-30,GEMS,USD,2014,Q3,80354053,29279113,2017683
2014-12-31,GEMS,USD,2014,Q4,119810860,39564948,4147424
2015-03-31,GEMS,USD,2015,Q1,77982813,31033555,2624389
2015-06-30,GEMS,USD,2015,Q2,88091982,34489119,2498214
2015-09-30,GEMS,USD,2015,Q3,80039306,25069558,-2509940
2015-12-31,GEMS,USD,2015,Q4,107071902,19655469,-595896
2016-03-31,GEMS,USD,2016,Q1,94164918,23644028,1529895
2016-06-30,GEMS,USD,2016,Q2,88352898,27550668,2093746
2016-09-30,GEMS,USD,2016,Q3,95328545,38091598,13992153
2016-12-31,GEMS,USD,2016,Q4,106493475,48915524,16830296
2017-03-31,GEMS,USD,2017,Q1,141978145,71736325,30348329
2017-06-30,GEMS,USD,2017,Q2,137902043,64285390,20902639
2017-09-30,GEMS,USD,2017,Q3,178441366,73358955,25275272
2017-12-31,GEMS,USD,2017,Q4,301126829,105098247,41193947
2018-03-31,GEMS,USD,2018,Q1,272609083,111080535,48077637
2018-06-30,GEMS,USD,2018,Q2,208134056,73206707,19744548
2018-09-30,GEMS,USD,2018,Q3,286319551,95755506,28636229
2018-12-31,GEMS,USD,2018,Q4,277995826,70791070,2311928
2019-03-31,GEMS,USD,2019,Q1,269121990,90775130,21440010
2019-06-30,GEMS,USD,2019,Q2,222519084,79853381,14176292
2019-09-30,GEMS,USD,2019,Q3,260528220,77511898,9920682
2019-12-31,GEMS,USD,2019,Q4,355294807,113316956,19871902
2020-03-31,GEMS,USD,2020,Q1,316657660,119795812,33153915
2020-06-30,GEMS,USD,2020,Q2,255415800,89744452,20384062
2020-09-30,GEMS,USD,2020,Q3,211789184,69434988,10426465
2020-12-31,GEMS,USD,2020,Q4,277547233,100124116,29966937
2021-03-31,GEMS,USD,2021,Q1,381243467,190998719,98697510
2021-06-30,GEMS,USD,2021,Q2,352349181,145524553,44775875
2021-09-30,GEMS,USD,2021,Q3,324053599,148926950,53050721
2021-12-31,GEMS,USD,2021,Q4,528307344,271310280,151480225
2022-03-31,GEMS,USD,2022,Q1,539122656,242409321,133447305
2022-06-30,GEMS,USD,2022,Q2,795582674,373598191,202474451
2022-09-30,GEMS,USD,2022,Q3,729705285,315685749,136956811
2022-12-31,GEMS,USD,2022,Q4,855553788,382779855,207493168
2023-03-31,GEMS,USD,2023,Q1,838680434,399697617,229062085
2023-06-30,GEMS,USD,2023,Q2,604766089,239460345,104426295
2023-09-30,GEMS,USD,2023,Q3,611528282,187705260,52841220
2023-12-31,GEMS,USD,2023,Q4,846861491,319187859,132051064
2024-03-31,GEMS,USD,2024,Q1,715641070,337347175,171718367
2024-06-30,GEMS,USD,2024,Q2,651562040,293768800,145197300
2024-09-30,GEMS,USD,2024,Q3,645342037,220736241,80480000
2024-12-31,GEMS,USD,2024,Q4,692975737,250131487,76410545
2025-03-31,GEMS,USD,2025,Q1,648339139,249489991,113041381
2025-06-30,GEMS,USD,2025,Q2,496077917,151592752,38631179
2025-09-30,GEMS,USD,2025,Q3,593395101,164279696,47645953
2025-12-31,GEMS,USD,2025,Q4,675690266,200271822,58867982
2026-03-31,GEMS,USD,2026,Q1,582596487,196569750,79754928
