date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2019-12-31,PNGO,IDR,2019,Q4,479379082656,120239450658,-9499577393
2020-03-31,PNGO,IDR,2020,Q1,463269944046,81694696253,21728812449
2020-06-30,PNGO,IDR,2020,Q2,273106369912,52700492860,-23916186094
2020-09-30,PNGO,IDR,2020,Q3,259110698172,63877344887,4901448372
2020-12-31,PNGO,IDR,2020,Q4,516171457839,171476880314,78358712118
2021-03-31,PNGO,IDR,2021,Q1,467225771160,117125486326,63755122424
2021-06-30,PNGO,IDR,2021,Q2,528601354161,132349071974,56455339586
2021-09-30,PNGO,IDR,2021,Q3,547472655840,110130457010,55294164829
2021-12-31,PNGO,IDR,2021,Q4,545622923792,108350582088,12201224544
2022-03-31,PNGO,IDR,2022,Q1,513648518716,86876912709,50253682456
2022-06-30,PNGO,IDR,2022,Q2,651386869900,148653214223,49744363675
2022-09-30,PNGO,IDR,2022,Q3,355668168193,97281673592,19979260847
2022-12-31,PNGO,IDR,2022,Q4,513754089172,181808826787,53151078876
2023-03-31,PNGO,IDR,2023,Q1,591339910049,129775182201,71354405301
2023-06-30,PNGO,IDR,2023,Q2,463341506031,87031303497,18999221148
2023-09-30,PNGO,IDR,2023,Q3,468273508094,129277902483,62504889283
2023-12-31,PNGO,IDR,2023,Q4,514329570573,142384242993,38491815784
2024-03-31,PNGO,IDR,2024,Q1,430346113694,110440700406,59079307020
2024-06-30,PNGO,IDR,2024,Q2,492937565486,123377333143,51440324205
2024-09-30,PNGO,IDR,2024,Q3,426877838000,92754065000,27864768000
2024-12-31,PNGO,IDR,2024,Q4,692707207000,207668781000,81948181000
2025-03-31,PNGO,IDR,2025,Q1,723499621000,195921883000,87384585000
2025-06-30,PNGO,IDR,2025,Q2,487931229000,122098258000,63653377000
2025-09-30,PNGO,IDR,2025,Q3,416282741000,71285150000,61688078000
2025-12-31,PNGO,IDR,2025,Q4,676205663000,221837882000,108904047000
2026-03-31,PNGO,IDR,2026,Q1,571633378000,160914482000,39600884000
