date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,AUTO,IDR,2011,Q1,1818667000000,319120000000,284343000000
2011-06-30,AUTO,IDR,2011,Q2,1743967000000,282148000000,195898000000
2011-09-30,AUTO,IDR,2011,Q3,1887937000000,315107000000,273686000000
2011-12-31,AUTO,IDR,2011,Q4,1913088000000,321226000000,252789000000
2012-03-31,AUTO,IDR,2012,Q1,2128055000000,340661000000,286882000000
2012-06-30,AUTO,IDR,2012,Q2,2033525000000,335268000000,241022000000
2012-09-30,AUTO,IDR,2012,Q3,2006740000000,312478000000,238811000000
2012-12-31,AUTO,IDR,2012,Q4,2109165000000,367868000000,286531000000
2013-03-31,AUTO,IDR,2013,Q1,2360763000000,373028000000,266604000000
2013-06-30,AUTO,IDR,2013,Q2,2600417000000,407878000000,252014000000
2013-09-30,AUTO,IDR,2013,Q3,2800222000000,430030000000,127293000000
2013-12-31,AUTO,IDR,2013,Q4,2940586000000,501484000000,360351000000
2014-03-31,AUTO,IDR,2014,Q1,3094418000000,442776000000,265510000000
2014-06-30,AUTO,IDR,2014,Q2,3132091000000,479557000000,188143000000
2014-09-30,AUTO,IDR,2014,Q3,2951547000000,462246000000,189454000000
2014-12-31,AUTO,IDR,2014,Q4,3077371000000,370736000000,228552000000
2015-03-31,AUTO,IDR,2015,Q1,2873569000000,417398000000,87424000000
2015-06-30,AUTO,IDR,2015,Q2,2850438000000,406920000000,64782000000
2015-09-30,AUTO,IDR,2015,Q3,2945996000000,441093000000,26824000000
2015-12-31,AUTO,IDR,2015,Q4,3053784000000,465329000000,139537000000
2016-03-31,AUTO,IDR,2016,Q1,3123077000000,486468000000,80732000000
2016-06-30,AUTO,IDR,2016,Q2,3312308000000,512400000000,71444000000
2016-09-30,AUTO,IDR,2016,Q3,3122022000000,455558000000,131433000000
2016-12-31,AUTO,IDR,2016,Q4,3249460000000,398390000000,134594000000
2017-03-31,AUTO,IDR,2017,Q1,3471798000000,451655000000,147575000000
2017-06-30,AUTO,IDR,2017,Q2,3000079000000,343493000000,50811000000
2017-09-30,AUTO,IDR,2017,Q3,3502756000000,470967000000,172047000000
2017-12-31,AUTO,IDR,2017,Q4,3575224000000,489964000000,180973000000
2018-03-31,AUTO,IDR,2018,Q1,3838372000000,503845000000,145994000000
2018-06-30,AUTO,IDR,2018,Q2,3579931000000,360046000000,59795000000
2018-09-30,AUTO,IDR,2018,Q3,4082288000000,502806000000,208369000000
2018-12-31,AUTO,IDR,2018,Q4,3855790000000,506152000000,196827000000
2019-03-31,AUTO,IDR,2019,Q1,3943416000000,544938000000,159357000000
2019-06-30,AUTO,IDR,2019,Q2,3644929000000,506258000000,86330000000
2019-09-30,AUTO,IDR,2019,Q3,4040779000000,578232000000,266573000000
2019-12-31,AUTO,IDR,2019,Q4,3815651000000,558816000000,227412000000
2020-03-31,AUTO,IDR,2020,Q1,3842298000000,557770000000,114726000000
2020-06-30,AUTO,IDR,2020,Q2,1811110000000,83926000000,-410817000000
2020-09-30,AUTO,IDR,2020,Q3,2977233000000,375813000000,53167000000
2020-12-31,AUTO,IDR,2020,Q4,3238580000000,562597000000,245169000000
2021-03-31,AUTO,IDR,2021,Q1,3616140000000,461178000000,163919000000
2021-06-30,AUTO,IDR,2021,Q2,3535237000000,429312000000,103145000000
2021-09-30,AUTO,IDR,2021,Q3,3889145000000,498938000000,179383000000
2021-12-31,AUTO,IDR,2021,Q4,4111141000000,471310000000,164901000000
2022-03-31,AUTO,IDR,2022,Q1,4581260000000,571748000000,225333000000
2022-06-30,AUTO,IDR,2022,Q2,3999828000000,553729000000,207163000000
2022-09-30,AUTO,IDR,2022,Q3,4914637000000,791614000000,399203000000
2022-12-31,AUTO,IDR,2022,Q4,5084202000000,772252000000,494876000000
2023-03-31,AUTO,IDR,2023,Q1,4974263000000,800185000000,432931000000
2023-06-30,AUTO,IDR,2023,Q2,4408901000000,682885000000,368623000000
2023-09-30,AUTO,IDR,2023,Q3,4702090000000,789677000000,510131000000
2023-12-31,AUTO,IDR,2023,Q4,4563811000000,769790000000,530750000000
2024-03-31,AUTO,IDR,2024,Q1,4597676000000,698046000000,475024000000
2024-06-30,AUTO,IDR,2024,Q2,4597238000000,664269000000,538796000000
2024-09-30,AUTO,IDR,2024,Q3,4972094000000,802369000000,514555000000
2024-12-31,AUTO,IDR,2024,Q4,4906695000000,786023000000,505266000000
2025-03-31,AUTO,IDR,2025,Q1,4894437000000,796081000000,505575000000
2025-06-30,AUTO,IDR,2025,Q2,4688897000000,734858000000,433393000000
2025-09-30,AUTO,IDR,2025,Q3,5223966000000,834681000000,629599000000
2025-12-31,AUTO,IDR,2025,Q4,5099474000000,908462000000,636455000000
2026-03-31,AUTO,IDR,2026,Q1,5256848000000,841866000000,558949000000
