date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PUDP,IDR,2012,Q3,21406996876,12678407513,5109245145
2012-12-31,PUDP,IDR,2012,Q4,26517240365,9391790773,2422731000
2013-03-31,PUDP,IDR,2013,Q1,21610021666,11817074804,3483598125
2013-06-30,PUDP,IDR,2013,Q2,28524078070,17470944720,6729259499
2013-09-30,PUDP,IDR,2013,Q3,24232506693,15746894039,10215287786
2013-12-31,PUDP,IDR,2013,Q4,20657370184,6841781387,5955734852
2014-03-31,PUDP,IDR,2014,Q1,21680929591,13510141815,3080045087
2014-06-30,PUDP,IDR,2014,Q2,22301150490,14010078099,4503475715
2014-09-30,PUDP,IDR,2014,Q3,20951887229,14125790730,2762317095
2014-12-31,PUDP,IDR,2014,Q4,19670896621,6772168240,4469093903
2015-03-31,PUDP,IDR,2015,Q1,17980928920,12169011164,345892106
2015-06-30,PUDP,IDR,2015,Q2,29305305553,16117911476,4916308510
2015-09-30,PUDP,IDR,2015,Q3,24804175098,13970387801,5221998560
2015-12-31,PUDP,IDR,2015,Q4,64389501971,21263397706,17109546974
2016-03-31,PUDP,IDR,2016,Q1,44857862686,19645367647,6525162774
2016-06-30,PUDP,IDR,2016,Q2,31448899903,14791212588,1315554572
2016-09-30,PUDP,IDR,2016,Q3,39685868339,17118858021,15831093015
2016-12-31,PUDP,IDR,2016,Q4,28024145079,10372113160,-750738951
2017-03-31,PUDP,IDR,2017,Q1,24737846354,10807779694,515324654
2017-06-30,PUDP,IDR,2017,Q2,28277935908,14097003615,1635198449
2017-09-30,PUDP,IDR,2017,Q3,32352824700,13576898129,2281718162
2017-12-31,PUDP,IDR,2017,Q4,50751722916,12853170788,1587893944
2018-03-31,PUDP,IDR,2018,Q1,13267293859,8617170242,-7800224086
2018-06-30,PUDP,IDR,2018,Q2,24388361628,14818391370,-310133101
2018-09-30,PUDP,IDR,2018,Q3,18948530362,13694352353,-2047478337
2018-12-31,PUDP,IDR,2018,Q4,29863145625,16371268153,15886510220
2019-03-31,PUDP,IDR,2019,Q1,15034928153,9499823166,503387240
2019-06-30,PUDP,IDR,2019,Q2,16765790095,12485851628,831001820
2019-09-30,PUDP,IDR,2019,Q3,17263482112,8888642134,-1848417147
2019-12-31,PUDP,IDR,2019,Q4,18695936007,8504076906,4870350677
2020-03-31,PUDP,IDR,2020,Q1,16237615308,11494174351,-4478158689
2020-06-30,PUDP,IDR,2020,Q2,10836322740,8359995082,-6536465935
2020-09-30,PUDP,IDR,2020,Q3,12312109718,7922837578,-5320452400
2020-12-31,PUDP,IDR,2020,Q4,16224094233,9078730661,-7108154986
2021-03-31,PUDP,IDR,2021,Q1,11589534494,7077943620,1256699943
2021-06-30,PUDP,IDR,2021,Q2,12501772525,6308435861,-7786211577
2021-09-30,PUDP,IDR,2021,Q3,9884495243,5539364846,-6288250664
2021-12-31,PUDP,IDR,2021,Q4,21282688340,14196054765,-4921299684
2022-03-31,PUDP,IDR,2022,Q1,10791900670,6258607388,-5090954430
2022-06-30,PUDP,IDR,2022,Q2,14170604090,9303602997,-2233048408
2022-09-30,PUDP,IDR,2022,Q3,11935691692,7378624071,-1440717880
2022-12-31,PUDP,IDR,2022,Q4,434551991774,327259739125,287767794768
2023-03-31,PUDP,IDR,2023,Q1,8751682270,3964410571,-2390925470
2023-06-30,PUDP,IDR,2023,Q2,8791479653,4923723871,1049970677
2023-09-30,PUDP,IDR,2023,Q3,8331727414,3798131867,-3771735752
2023-12-31,PUDP,IDR,2023,Q4,11756992855,5110712667,5479478617
2024-03-31,PUDP,IDR,2024,Q1,7588260574,3762050773,-4157013503
2024-06-30,PUDP,IDR,2024,Q2,11635369000,7943847000,5617656000
2024-09-30,PUDP,IDR,2024,Q3,8658294630,4839622836,350583763
2024-12-31,PUDP,IDR,2024,Q4,13390693000,4044303000,-5262265000
2025-03-31,PUDP,IDR,2025,Q1,7726213000,4313228000,-4509792000
2025-06-30,PUDP,IDR,2025,Q2,10038487000,6388973000,3671379000
2025-09-30,PUDP,IDR,2025,Q3,9296198000,4916202000,2442263000
2025-12-31,PUDP,IDR,2025,Q4,13525666971,8171667720,4969444
2026-03-31,PUDP,IDR,2026,Q1,9549184117,4880879890,-5525322301
