date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,LPPF,IDR,2011,Q1,493860000000,565537000000,-10085000000
2011-06-30,LPPF,IDR,2011,Q2,534405000000,658602000000,28299000000
2011-09-30,LPPF,IDR,2011,Q3,961870000000,1137147000000,337470000000
2011-12-31,LPPF,IDR,2011,Q4,2710577000000,744210000000,109964000000
2012-03-31,LPPF,IDR,2012,Q1,578769000000,670739000000,44965000000
2012-06-30,LPPF,IDR,2012,Q2,665034000000,798084000000,112498000000
2012-09-30,LPPF,IDR,2012,Q3,1145344000000,1332404000000,472477000000
2012-12-31,LPPF,IDR,2012,Q4,3227785000000,904916000000,140941000000
2013-03-31,LPPF,IDR,2013,Q1,1257243000000,796168000000,82214000000
2013-06-30,LPPF,IDR,2013,Q2,1483703000000,968035000000,182730000000
2013-09-30,LPPF,IDR,2013,Q3,2367350000000,1520630000000,634557000000
2013-12-31,LPPF,IDR,2013,Q4,1646030000000,1078219000000,250659000000
2014-03-31,LPPF,IDR,2014,Q1,1479699000000,924472000000,123109000000
2014-06-30,LPPF,IDR,2014,Q2,1849236000000,1183953000000,238615000000
2014-09-30,LPPF,IDR,2014,Q3,2710484000000,1718383000000,698704000000
2014-12-31,LPPF,IDR,2014,Q4,1886128000000,1221232000000,358690000000
2015-03-31,LPPF,IDR,2015,Q1,1619217000000,1018312000000,184974000000
2015-06-30,LPPF,IDR,2015,Q2,2301722000000,1462951000000,462797000000
2015-09-30,LPPF,IDR,2015,Q3,2892025000000,1811690000000,736269000000
2015-12-31,LPPF,IDR,2015,Q4,2193929000000,1378302000000,396808000000
2016-03-31,LPPF,IDR,2016,Q1,1861726000000,1162199000000,243727000000
2016-06-30,LPPF,IDR,2016,Q2,3317888000000,2121525000000,913363000000
2016-09-30,LPPF,IDR,2016,Q3,2342561000000,1468419000000,453114000000
2016-12-31,LPPF,IDR,2016,Q4,2374871000000,1459624000000,409501000000
2017-03-31,LPPF,IDR,2017,Q1,1851523000000,1187527000000,244177000000
2017-06-30,LPPF,IDR,2017,Q2,3885519000000,2467369000000,1093909000000
2017-09-30,LPPF,IDR,2017,Q3,1810448000000,1117502000000,166852000000
2017-12-31,LPPF,IDR,2017,Q4,2476471000000,1489542000000,402139000000
2018-03-31,LPPF,IDR,2018,Q1,1961552000000,1222802000000,246739000000
2018-06-30,LPPF,IDR,2018,Q2,3953861000000,2528490000000,1098069000000
2018-09-30,LPPF,IDR,2018,Q3,1862351000000,1134402000000,150948000000
2018-12-31,LPPF,IDR,2018,Q4,2467409000000,1492375000000,-398424000000
2019-03-31,LPPF,IDR,2019,Q1,1927379000000,1195460000000,142510000000
2019-06-30,LPPF,IDR,2019,Q2,4022953000000,2534340000000,1019457000000
2019-09-30,LPPF,IDR,2019,Q3,1879512000000,1017191000000,24554000000
2019-12-31,LPPF,IDR,2019,Q4,2446587000000,1409357000000,180363000000
2020-03-31,LPPF,IDR,2020,Q1,1549172000000,917769000000,-93954000000
2020-06-30,LPPF,IDR,2020,Q2,703975000000,432410000000,-263915000000
2020-09-30,LPPF,IDR,2020,Q3,1075272000000,610533000000,-258739000000
2020-12-31,LPPF,IDR,2020,Q4,1510639000000,869640000000,-256573000000
2021-03-31,LPPF,IDR,2021,Q1,1162246000000,689426000000,-95350000000
2021-06-30,LPPF,IDR,2021,Q2,2407591000000,1584157000000,627832000000
2021-09-30,LPPF,IDR,2021,Q3,514945000000,326737000000,-93788000000
2021-12-31,LPPF,IDR,2021,Q4,1501193000000,979146000000,474160000000
2022-03-31,LPPF,IDR,2022,Q1,1287260000000,850347000000,145047000000
2022-06-30,LPPF,IDR,2022,Q2,2474409000000,1711624000000,773323000000
2022-09-30,LPPF,IDR,2022,Q3,1202805000000,803954000000,135742000000
2022-12-31,LPPF,IDR,2022,Q4,1490109000000,1035172000000,329110000000
2023-03-31,LPPF,IDR,2023,Q1,1443290000000,969011000000,101276000000
2023-06-30,LPPF,IDR,2023,Q2,2408452000000,1626999000000,582597000000
2023-09-30,LPPF,IDR,2023,Q3,1128268000000,737716000000,-53356000000
2023-12-31,LPPF,IDR,2023,Q4,1558576000000,770137000000,44843000000
2024-03-31,LPPF,IDR,2024,Q1,1972884000000,1104581000000,325971000000
2024-06-30,LPPF,IDR,2024,Q2,1779705000000,1024561000000,300129000000
2024-09-30,LPPF,IDR,2024,Q3,1164088000000,1133917000000,-3833000000
2024-12-31,LPPF,IDR,2024,Q4,1482093000000,1004911000000,205386000000
2025-03-31,LPPF,IDR,2025,Q1,2396355000000,1635507000000,643329000000
2025-06-30,LPPF,IDR,2025,Q2,1918537000000,652654000000,-39292000000
2025-09-30,LPPF,IDR,2025,Q3,1024568000000,481180000000,-2889000000
2025-12-31,LPPF,IDR,2025,Q4,1358902000000,700923000000,124231000000
2026-03-31,LPPF,IDR,2026,Q1,2488328000000,1645523000000,692093000000
2026-06-30,LPPF,IDR,2026,Q2,1011375000000,630992000000,-40723000000
