date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,BPTR,IDR,2017,Q1,12728064974,5797923373,1250524135
2017-06-30,BPTR,IDR,2017,Q2,12728064974,5797923373,1250524135
2017-09-30,BPTR,IDR,2017,Q3,16541486054,8242728600,2413595321
2017-12-31,BPTR,IDR,2017,Q4,18631797396,7526177870,-1613995027
2018-03-31,BPTR,IDR,2018,Q1,25961349889,11827777557,2552756069
2018-06-30,BPTR,IDR,2018,Q2,32685164782,16634236121,8046018002
2018-09-30,BPTR,IDR,2018,Q3,34954368886,15974139026,491248337
2018-12-31,BPTR,IDR,2018,Q4,38566592829,16795023801,3341312780
2019-03-31,BPTR,IDR,2019,Q1,40706030096,17470683172,3471679770
2019-06-30,BPTR,IDR,2019,Q2,40201006277,18233763139,2917683527
2019-09-30,BPTR,IDR,2019,Q3,40147834828,14335647269,1515107889
2019-12-31,BPTR,IDR,2019,Q4,41541292570,16515320953,203784502
2020-03-31,BPTR,IDR,2020,Q1,41695721556,17021131360,2118491212
2020-06-30,BPTR,IDR,2020,Q2,39401078623,13746876352,227613575
2020-09-30,BPTR,IDR,2020,Q3,38629216625,11717207975,-834377074
2020-12-31,BPTR,IDR,2020,Q4,42531348645,16386934564,1604551042
2021-03-31,BPTR,IDR,2021,Q1,45453841836,14606062306,3715119232
2021-06-30,BPTR,IDR,2021,Q2,48503887012,14423356791,3114538446
2021-09-30,BPTR,IDR,2021,Q3,54817542473,14879116401,1302936009
2021-12-31,BPTR,IDR,2021,Q4,63267168010,18407247997,3261715054
2022-03-31,BPTR,IDR,2022,Q1,71108494429,24288676686,5158034515
2022-06-30,BPTR,IDR,2022,Q2,78698717681,27850313599,6699750453
2022-09-30,BPTR,IDR,2022,Q3,89416282645,29977283711,8634585742
2022-12-31,BPTR,IDR,2022,Q4,94686443321,24180432897,-2381242488
2023-03-31,BPTR,IDR,2023,Q1,108508797012,36006000759,14701960208
2023-06-30,BPTR,IDR,2023,Q2,105961448445,30950012976,10431446695
2023-09-30,BPTR,IDR,2023,Q3,111665414159,30718600357,11326956006
2023-12-31,BPTR,IDR,2023,Q4,115325746000,28467837000,-9274122000
2024-03-31,BPTR,IDR,2024,Q1,123137000000,38164963000,15074459000
2024-06-30,BPTR,IDR,2024,Q2,126122181000,44319055000,11624551000
2024-09-30,BPTR,IDR,2024,Q3,137276796000,35040844000,8916045000
2024-12-31,BPTR,IDR,2024,Q4,155419856000,44473600000,5000102000
2025-03-31,BPTR,IDR,2025,Q1,140296785000,49837851000,13405052000
2025-06-30,BPTR,IDR,2025,Q2,148664785000,59168522000,11737198000
2025-09-30,BPTR,IDR,2025,Q3,147965927000,17371870000,-11990028000
2025-12-31,BPTR,IDR,2025,Q4,182599825000,56734302000,22699544000
2026-03-31,BPTR,IDR,2026,Q1,170273360000,49865942000,15674035000
