date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,DCII,IDR,2020,Q1,137684000000,75126000000,31089000000
2020-06-30,DCII,IDR,2020,Q2,224244000000,92615000000,50798000000
2020-09-30,DCII,IDR,2020,Q3,225626000000,108845000000,56594000000
2020-12-31,DCII,IDR,2020,Q4,171811000000,93490000000,44660000000
2021-03-31,DCII,IDR,2021,Q1,171509000000,95078000000,48059000000
2021-06-30,DCII,IDR,2021,Q2,203725000000,116893000000,62561000000
2021-09-30,DCII,IDR,2021,Q3,231713000000,120129000000,61718000000
2021-12-31,DCII,IDR,2021,Q4,264293000000,142536000000,89113000000
2022-03-31,DCII,IDR,2022,Q1,215264000000,116118000000,63808000000
2022-06-30,DCII,IDR,2022,Q2,242905000000,138509000000,79200000000
2022-09-30,DCII,IDR,2022,Q3,288923000000,169195000000,110988000000
2022-12-31,DCII,IDR,2022,Q4,296863000000,175753000000,113846000000
2023-03-31,DCII,IDR,2023,Q1,315235000000,190027000000,121420000000
2023-06-30,DCII,IDR,2023,Q2,317578000000,188659000000,120814000000
2023-09-30,DCII,IDR,2023,Q3,325323000000,191680000000,128316000000
2023-12-31,DCII,IDR,2023,Q4,347710000000,201245000000,143682000000
2024-03-31,DCII,IDR,2024,Q1,354410000000,202898000000,142602000000
2024-06-30,DCII,IDR,2024,Q2,382893000000,215133000000,156894000000
2024-09-30,DCII,IDR,2024,Q3,365300000000,210897000000,149990000000
2024-12-31,DCII,IDR,2024,Q4,709843000000,426621000000,346993000000
2025-03-31,DCII,IDR,2025,Q1,773552000000,519687000000,418845000000
2025-06-30,DCII,IDR,2025,Q2,560566000000,275110000000,198101000000
2025-09-30,DCII,IDR,2025,Q3,588741000000,283283000000,208039000000
2025-12-31,DCII,IDR,2025,Q4,617169000000,293453000000,176348000000
2026-03-31,DCII,IDR,2026,Q1,858101000000,485530000000,377755000000
2026-06-30,DCII,IDR,2026,Q2,919320000000,478168000000,354778000000
