date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,SONA,IDR,2012,Q3,209154804231,87610215103,18121713927
2012-12-31,SONA,IDR,2012,Q4,222332516940,94895934155,17343047106
2013-03-31,SONA,IDR,2013,Q1,250371155679,105267123472,29089290447
2013-06-30,SONA,IDR,2013,Q2,242055662269,103722763550,21995322259
2013-09-30,SONA,IDR,2013,Q3,271670546935,123842381497,-4644834997
2013-12-31,SONA,IDR,2013,Q4,242099719377,123479931929,6366421194
2014-03-31,SONA,IDR,2014,Q1,356848978298,165770675312,66133864304
2014-06-30,SONA,IDR,2014,Q2,249629403128,117265266431,15081090595
2014-09-30,SONA,IDR,2014,Q3,305347279921,139528552943,23831124077
2014-12-31,SONA,IDR,2014,Q4,308806668099,146879283811,3251381139
2015-03-31,SONA,IDR,2015,Q1,371088056976,170260820467,15045158641
2015-06-30,SONA,IDR,2015,Q2,342273933214,162461128084,17583199468
2015-09-30,SONA,IDR,2015,Q3,387521910776,185985725154,6087488203
2015-12-31,SONA,IDR,2015,Q4,329229829123,149786328457,-1846013681
2016-03-31,SONA,IDR,2016,Q1,360175231986,160626761694,15434432422
2016-06-30,SONA,IDR,2016,Q2,340467054201,156180263011,236190130
2016-09-30,SONA,IDR,2016,Q3,369695570068,161877642219,-4250673075
2016-12-31,SONA,IDR,2016,Q4,359456682767,164677576384,-25971741458
2017-03-31,SONA,IDR,2017,Q1,394224992217,187157830925,15903866402
2017-06-30,SONA,IDR,2017,Q2,388434135801,177277483910,14738048959
2017-09-30,SONA,IDR,2017,Q3,483713601200,1580834494063,34113842869
2017-12-31,SONA,IDR,2017,Q4,316394491319,488643446472,-10721849262
2018-03-31,SONA,IDR,2018,Q1,469781541469,726010076873,32772442320
2018-06-30,SONA,IDR,2018,Q2,554991822857,853654449365,26552908276
2018-09-30,SONA,IDR,2018,Q3,485725668333,737892698348,19009201974
2018-12-31,SONA,IDR,2018,Q4,466517145225,-1366518896568,45002745198
2019-03-31,SONA,IDR,2019,Q1,482447860889,219450271755,24587768598
2019-06-30,SONA,IDR,2019,Q2,434917287448,208761907877,15883321015
2019-09-30,SONA,IDR,2019,Q3,428370318833,204692133869,8781477480
2019-12-31,SONA,IDR,2019,Q4,413462215885,210717216587,28966544406
2020-03-31,SONA,IDR,2020,Q1,221805220309,108988474094,-43160346023
2020-06-30,SONA,IDR,2020,Q2,2881621716,2221764822,-21281006644
2020-09-30,SONA,IDR,2020,Q3,7154907978,4432506478,-39034596659
2020-12-31,SONA,IDR,2020,Q4,13709827768,11909039764,-27927687728
2021-03-31,SONA,IDR,2021,Q1,12056666090,6623124958,-24823655267
2021-06-30,SONA,IDR,2021,Q2,17397617038,6677273991,-29904183633
2021-09-30,SONA,IDR,2021,Q3,9449750819,5931486106,-31159058565
2021-12-31,SONA,IDR,2021,Q4,28966608101,18121134346,28646279179
2022-03-31,SONA,IDR,2022,Q1,32580697469,13991847654,-21011796113
2022-06-30,SONA,IDR,2022,Q2,45268013725,23556512405,-28651054504
2022-09-30,SONA,IDR,2022,Q3,111537490752,59474704315,-10169652294
2022-12-31,SONA,IDR,2022,Q4,129454665860,71907125657,11535225514
2023-03-31,SONA,IDR,2023,Q1,142323847594,77615452409,-2902205183
2023-06-30,SONA,IDR,2023,Q2,170002992313,90527697064,-7625036451
2023-09-30,SONA,IDR,2023,Q3,210837527160,113900483810,1990162168
2023-12-31,SONA,IDR,2023,Q4,184640379000,76878181000,-1323775000
2024-03-31,SONA,IDR,2024,Q1,173136599000,93461838000,-3709134000
2024-06-30,SONA,IDR,2024,Q2,201706108000,94195162000,11141990000
2024-09-30,SONA,IDR,2024,Q3,272548693000,111375129000,18620823000
2024-12-31,SONA,IDR,2024,Q4,203610353000,89087534000,12538680000
2025-03-31,SONA,IDR,2025,Q1,176726818000,98237152000,6709691000
2025-06-30,SONA,IDR,2025,Q2,229657463000,126296703000,18818645000
2025-09-30,SONA,IDR,2025,Q3,272175848000,133421810000,34306444000
2025-12-31,SONA,IDR,2025,Q4,221227615000,95567945000,29233210000
2026-03-31,SONA,IDR,2026,Q1,198337132000,90002291000,3409329000
