date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,DNAR,IDR,2012,Q3,4943000000,4943000000,2241000000
2012-12-31,DNAR,IDR,2012,Q4,9260026079,9260026079,924797250
2013-03-31,DNAR,IDR,2013,Q1,6326000000,6326000000,2131000000
2013-06-30,DNAR,IDR,2013,Q2,8603303397,8603303397,1964780421
2013-09-30,DNAR,IDR,2013,Q3,9073078815,9073078815,2408460506
2013-12-31,DNAR,IDR,2013,Q4,7998970711,7998970711,1074269834
2014-03-31,DNAR,IDR,2014,Q1,9300591694,9300591694,1958068419
2014-06-30,DNAR,IDR,2014,Q2,9305542152,9305542152,1189894530
2014-09-30,DNAR,IDR,2014,Q3,10105907027,10105907027,511700792
2014-12-31,DNAR,IDR,2014,Q4,11583722906,11583722906,-588663570
2015-03-31,DNAR,IDR,2015,Q1,12410367648,12410367648,2402174874
2015-06-30,DNAR,IDR,2015,Q2,16466895907,16466895907,3393161896
2015-09-30,DNAR,IDR,2015,Q3,17203920578,17203920578,3370013790
2015-12-31,DNAR,IDR,2015,Q4,21999484279,21999484279,4853784813
2016-03-31,DNAR,IDR,2016,Q1,50086907562,18587139928,3111625141
2016-06-30,DNAR,IDR,2016,Q2,50436549624,18332283482,2195588582
2016-09-30,DNAR,IDR,2016,Q3,49943439465,20534703744,2130986035
2016-12-31,DNAR,IDR,2016,Q4,49136070489,20461608954,5644249700
2017-03-31,DNAR,IDR,2017,Q1,49312085626,19933555989,3708798775
2017-06-30,DNAR,IDR,2017,Q2,50029555896,20976829706,3136970579
2017-09-30,DNAR,IDR,2017,Q3,50526577757,18280131361,-1003871926
2017-12-31,DNAR,IDR,2017,Q4,53692853846,20378934567,4238793827
2018-03-31,DNAR,IDR,2018,Q1,52562291916,20725531564,1500004476
2018-06-30,DNAR,IDR,2018,Q2,51446735572,23965882505,3654797976
2018-09-30,DNAR,IDR,2018,Q3,49918207604,21500313821,2104760086
2018-12-31,DNAR,IDR,2018,Q4,71505868420,40991111639,12550500847
2019-03-31,DNAR,IDR,2019,Q1,99977575890,54733126115,3571115492
2019-06-30,DNAR,IDR,2019,Q2,55048201888,22141357405,-240250038
2019-09-30,DNAR,IDR,2019,Q3,201288338035,126351396732,4715904049
2019-12-31,DNAR,IDR,2019,Q4,99110961843,49840014948,-22554835273
2020-03-31,DNAR,IDR,2020,Q1,109394898755,64991292891,3366820280
2020-06-30,DNAR,IDR,2020,Q2,113560367922,71587579486,6341270964
2020-09-30,DNAR,IDR,2020,Q3,101322465721,53452337138,3565189095
2020-12-31,DNAR,IDR,2020,Q4,123167212021,72987409534,-5398224476
2021-03-31,DNAR,IDR,2021,Q1,124339874076,72952088055,7787566386
2021-06-30,DNAR,IDR,2021,Q2,123251504819,73125806246,-2838311178
2021-09-30,DNAR,IDR,2021,Q3,141409659341,92358837835,6312367205
2021-12-31,DNAR,IDR,2021,Q4,130114275923,83550964819,6198684790
2022-03-31,DNAR,IDR,2022,Q1,144119317063,100192013986,2916957489
2022-06-30,DNAR,IDR,2022,Q2,147096896162,101244538215,2226085657
2022-09-30,DNAR,IDR,2022,Q3,179842993231,116584781635,5116352450
2022-12-31,DNAR,IDR,2022,Q4,201716739781,128836020383,2950786363
2023-03-31,DNAR,IDR,2023,Q1,223713567335,134273683883,5007068324
2023-06-30,DNAR,IDR,2023,Q2,232131205975,141466392658,6446437884
2023-09-30,DNAR,IDR,2023,Q3,261960723587,160243613703,9215860066
2023-12-31,DNAR,IDR,2023,Q4,265432894268,164337323711,7982416582
2024-03-31,DNAR,IDR,2024,Q1,246839467826,146606418480,4307608814
2024-06-30,DNAR,IDR,2024,Q2,255939494125,152951275481,12968571035
2024-09-30,DNAR,IDR,2024,Q3,274090569074,166315840872,15594673976
2024-12-31,DNAR,IDR,2024,Q4,264279526050,153115023793,17117146118
2025-03-31,DNAR,IDR,2025,Q1,165560118338,161784485000,30429503000
2025-06-30,DNAR,IDR,2025,Q2,164483767408,160833396000,30214373000
2025-09-30,DNAR,IDR,2025,Q3,193144833673,154445921000,62559996000
2025-12-31,DNAR,IDR,2025,Q4,197633973336,127520611000,36770700000
2026-03-31,DNAR,IDR,2026,Q1,218587259354,139182628423,64676101524
2026-06-30,DNAR,IDR,2026,Q2,211522946166,129188775731,59000698246
