date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,KBLM,IDR,2012,Q3,225390608881,24847075819,9061199232
2012-12-31,KBLM,IDR,2012,Q4,301253267440,29624069457,9264776878
2013-03-31,KBLM,IDR,2013,Q1,270344308877,26084009815,8997674890
2013-06-30,KBLM,IDR,2013,Q2,254838485656,26828116472,7287818896
2013-09-30,KBLM,IDR,2013,Q3,215887714473,18279130537,-7440017546
2013-12-31,KBLM,IDR,2013,Q4,291716929863,20017297109,-1158807989
2014-03-31,KBLM,IDR,2014,Q1,268901165157,19561115924,9736861126
2014-06-30,KBLM,IDR,2014,Q2,205784643060,14312281731,-864280923
2014-09-30,KBLM,IDR,2014,Q3,186033345627,17286802526,3955542986
2014-12-31,KBLM,IDR,2014,Q4,258818716750,25934989265,7733534780
2015-03-31,KBLM,IDR,2015,Q1,235404416422,18766103754,1343512830
2015-06-30,KBLM,IDR,2015,Q2,238623386611,14705369562,-83217237
2015-09-30,KBLM,IDR,2015,Q3,244809958396,22274170578,5414552185
2015-12-31,KBLM,IDR,2015,Q4,248872578368,40154854968,6107797148
2016-03-31,KBLM,IDR,2016,Q1,267608639146,23147151376,6397385458
2016-06-30,KBLM,IDR,2016,Q2,256157491218,23279500484,14495290869
2016-09-30,KBLM,IDR,2016,Q3,242036546851,27393267201,10897368239
2016-12-31,KBLM,IDR,2016,Q4,221606432258,26329778618,-11965011095
2017-03-31,KBLM,IDR,2017,Q1,314290198866,17607364421,5673477799
2017-06-30,KBLM,IDR,2017,Q2,277455786750,12373493826,712503622
2017-09-30,KBLM,IDR,2017,Q3,286279251911,25121728870,11776583015
2017-12-31,KBLM,IDR,2017,Q4,337451440468,41774149069,25857942542
2018-03-31,KBLM,IDR,2018,Q1,221701991872,11353489848,904482836
2018-06-30,KBLM,IDR,2018,Q2,200290534485,9786889739,1518700441
2018-09-30,KBLM,IDR,2018,Q3,295570728403,24754289672,6696641141
2018-12-31,KBLM,IDR,2018,Q4,525902520458,72849288186,31556121972
2019-03-31,KBLM,IDR,2019,Q1,269641365194,19308660309,2842127569
2019-06-30,KBLM,IDR,2019,Q2,239891752282,21742602583,9308735535
2019-09-30,KBLM,IDR,2019,Q3,318363850385,32215418499,13663287369
2019-12-31,KBLM,IDR,2019,Q4,321223536820,30886051933,12834118674
2020-03-31,KBLM,IDR,2020,Q1,257102901735,20888126702,2609550586
2020-06-30,KBLM,IDR,2020,Q2,184089841992,11659019945,8937912
2020-09-30,KBLM,IDR,2020,Q3,216773532512,6831077822,-1583556557
2020-12-31,KBLM,IDR,2020,Q4,225856616279,7996521966,5528839519
2021-03-31,KBLM,IDR,2021,Q1,300976804964,-151936159,-6983559525
2021-06-30,KBLM,IDR,2021,Q2,306308846093,8484703696,-2777802869
2021-09-30,KBLM,IDR,2021,Q3,288116703136,8428085308,-686769674
2021-12-31,KBLM,IDR,2021,Q4,318801759633,6108083058,-2551570610
2022-03-31,KBLM,IDR,2022,Q1,473453868893,21380514140,9501059230
2022-06-30,KBLM,IDR,2022,Q2,369362890756,10380761490,-2214761807
2022-09-30,KBLM,IDR,2022,Q3,307301786101,11933097074,6834225297
2022-12-31,KBLM,IDR,2022,Q4,364789285393,23850640037,16376941026
2023-03-31,KBLM,IDR,2023,Q1,391926732874,24607893661,8356942406
2023-06-30,KBLM,IDR,2023,Q2,308601054359,20810781317,3924122814
2023-09-30,KBLM,IDR,2023,Q3,466251442062,18907903542,5356924519
2023-12-31,KBLM,IDR,2023,Q4,481739544000,24437556000,13127979000
2024-03-31,KBLM,IDR,2024,Q1,452530312000,10839049000,1360263000
2024-06-30,KBLM,IDR,2024,Q2,425351899000,45786806000,28752472000
2024-09-30,KBLM,IDR,2024,Q3,501103940000,48869368000,27606344000
2024-12-31,KBLM,IDR,2024,Q4,609609188000,31436480000,19655791000
2025-03-31,KBLM,IDR,2025,Q1,468861108000,36981324000,22306108000
2025-06-30,KBLM,IDR,2025,Q2,407013135000,17098749000,5547793000
2025-09-30,KBLM,IDR,2025,Q3,420585707000,17692401000,-1309429000
2025-12-31,KBLM,IDR,2025,Q4,490887860000,2422297000,-1690103000
2026-03-31,KBLM,IDR,2026,Q1,680499704000,32581458000,15980534000
