date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MBSS,USD,2011,Q1,205182935452,90482073132,5813877
2011-06-30,MBSS,USD,2011,Q2,252102523928,105842184444,7660178
2011-09-30,MBSS,USD,2011,Q3,302615204680,115008146168,7537000
2011-12-31,MBSS,USD,2011,Q4,341380521987,135743664874,9386617
2012-03-31,MBSS,USD,2012,Q1,308107002701,129882401446,9981216
2012-06-30,MBSS,USD,2012,Q2,333016509752,126963201275,8482118
2012-09-30,MBSS,USD,2012,Q3,35209508,13446862,251366713688
2012-12-31,MBSS,USD,2012,Q4,38152867,15589230,273187483711
2013-03-31,MBSS,USD,2013,Q1,36827034,15021478,99906355817
2013-06-30,MBSS,USD,2013,Q2,38087343,15605463,94809650109
2013-09-30,MBSS,USD,2013,Q3,37141666,15475618,132169008840
2013-12-31,MBSS,USD,2013,Q4,39060363,14372337,9990032
2014-03-31,MBSS,USD,2014,Q1,38220936,14702030,9197653
2014-06-30,MBSS,USD,2014,Q2,36469044,12407423,6893975
2014-09-30,MBSS,USD,2014,Q3,29142832,7778709,417778
2014-12-31,MBSS,USD,2014,Q4,31447194,8317904,3592112
2015-03-31,MBSS,USD,2015,Q1,26203124,8129041,3974085
2015-06-30,MBSS,USD,2015,Q2,26803886,7702361,3010101
2015-09-30,MBSS,USD,2015,Q3,18508711,1311027,-6722991
2015-12-31,MBSS,USD,2015,Q4,18243203,-2242369,-12360199
2016-03-31,MBSS,USD,2016,Q1,18348499,2979199,-1302104
2016-06-30,MBSS,USD,2016,Q2,14744706,-1049442,-4759868
2016-09-30,MBSS,USD,2016,Q3,16917919,794898,-681006
2016-12-31,MBSS,USD,2016,Q4,15746938,-3304986,-23126376
2017-03-31,MBSS,USD,2017,Q1,15764034,529497,-2564521
2017-06-30,MBSS,USD,2017,Q2,17413344,1364442,-1276392
2017-09-30,MBSS,USD,2017,Q3,17773773,77006,-3159431
2017-12-31,MBSS,USD,2017,Q4,17499387,304885,-1852626
2018-03-31,MBSS,USD,2018,Q1,14371832,-1898727,-5488693
2018-06-30,MBSS,USD,2018,Q2,17991907,963867,-3430110
2018-09-30,MBSS,USD,2018,Q3,19463987,2855150,-1487130
2018-12-31,MBSS,USD,2018,Q4,23548791,2484271,-6738841
2019-03-31,MBSS,USD,2019,Q1,20886527,4314624,1501501
2019-06-30,MBSS,USD,2019,Q2,19327748,3435550,-773358
2019-09-30,MBSS,USD,2019,Q3,20380154,3905163,-180925
2019-12-31,MBSS,USD,2019,Q4,17246419,6793949,1040329
2020-03-31,MBSS,USD,2020,Q1,16371749,1618327,-2098089
2020-06-30,MBSS,USD,2020,Q2,12656098,-115894,-2251071
2020-09-30,MBSS,USD,2020,Q3,11824366,-111024,-3157095
2020-12-31,MBSS,USD,2020,Q4,14010620,2489984,-7482971
2021-03-31,MBSS,USD,2021,Q1,15171456,1107480,-1585023
2021-06-30,MBSS,USD,2021,Q2,18212801,3905656,1652205
2021-09-30,MBSS,USD,2021,Q3,20379087,5496931,4063481
2021-12-31,MBSS,USD,2021,Q4,19641789,3929371,7368696
2022-03-31,MBSS,USD,2022,Q1,16115838,2659779,448293
2022-06-30,MBSS,USD,2022,Q2,22482261,7088916,4244167
2022-09-30,MBSS,USD,2022,Q3,24817373,8181333,6815301
2022-12-31,MBSS,USD,2022,Q4,24958554,8515668,13616691
2023-03-31,MBSS,USD,2023,Q1,14329565,3013520,5454096
2023-06-30,MBSS,USD,2023,Q2,16456741,5815091,5250409
2023-09-30,MBSS,USD,2023,Q3,44555232,4653823,4189683
2023-12-31,MBSS,USD,2023,Q4,17579203,5615306,9854383
2024-03-31,MBSS,IDR,2024,Q1,175114538000,40203399000,42223875000
2024-06-30,MBSS,IDR,2024,Q2,201003059000,66474283000,87998336000
2024-09-30,MBSS,IDR,2024,Q3,618642073000,183727882000,201670303000
2024-12-31,MBSS,IDR,2024,Q4,3627926114832000,1525610143020000,1579654863810000
2025-03-31,MBSS,IDR,2025,Q1,239815810000,1646068180316000,164063895000
2025-06-30,MBSS,IDR,2025,Q2,239455949000,1397408859030000,38882037000
2025-09-30,MBSS,IDR,2025,Q3,183142680000,33740300000,103807380000
2025-12-31,MBSS,IDR,2025,Q4,178541479000,49233931000,62970666000
2026-03-31,MBSS,IDR,2026,Q1,179117983000,31246776000,47116398000
