date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-12-31,CSMI,IDR,2018,Q4,53138331680,31792670512,1772442672
2019-03-31,CSMI,IDR,2019,Q1,48718399046,27724405536,-4373497872
2019-06-30,CSMI,IDR,2019,Q2,61408018299,36841029279,1445161262
2019-09-30,CSMI,IDR,2019,Q3,45312998630,25695163254,-4426184597
2019-12-31,CSMI,IDR,2019,Q4,46804308705,27392800736,-4056180817
2020-03-31,CSMI,IDR,2020,Q1,30878255039,17282974787,-10086425543
2020-06-30,CSMI,IDR,2020,Q2,11272387661,5584217506,-10204344533
2020-09-30,CSMI,IDR,2020,Q3,15757199547,8232855076,-8408710736
2020-12-31,CSMI,IDR,2020,Q4,19408734990,10696887613,-8922749089
2021-03-31,CSMI,IDR,2021,Q1,16622916937,6588563059,-6294145792
2021-06-30,CSMI,IDR,2021,Q2,20246423205,7860234508,-4182224956
2021-09-30,CSMI,IDR,2021,Q3,8961518170,636774228,-8280833811
2021-12-31,CSMI,IDR,2021,Q4,15674041053,1251420411,5459162298
2022-03-31,CSMI,IDR,2022,Q1,14250906106,7932245417,-3778802008
2022-06-30,CSMI,IDR,2022,Q2,17139883784,9714896365,499833572
2022-09-30,CSMI,IDR,2022,Q3,12642705595,6103364278,-3031759301
2022-12-31,CSMI,IDR,2022,Q4,7640161131,3761131270,-2311095251
2023-03-31,CSMI,IDR,2023,Q1,1786983771,1165113419,-962419638
2023-06-30,CSMI,IDR,2023,Q2,0,-304009850,-3078198708
2023-09-30,CSMI,IDR,2023,Q3,1027378243,701762791,343803611
2023-12-31,CSMI,IDR,2023,Q4,1262987000,884090899,535940898
2024-03-31,CSMI,IDR,2024,Q1,509250000,320827500,-120393645
2024-06-30,CSMI,IDR,2024,Q2,945455349,447656617,92456617
2024-09-30,CSMI,IDR,2024,Q3,356359980,217379588,-1361279496
2024-12-31,CSMI,IDR,2024,Q4,108213345,66010141,-2128162407
2025-03-31,CSMI,IDR,2025,Q1,406900682,235519416,-494204019
2025-06-30,CSMI,IDR,2025,Q2,408935185,249450463,-524976407
2025-09-30,CSMI,IDR,2025,Q3,597473310,-216361434,-216361434
2025-12-31,CSMI,IDR,2025,Q4,417076514,-326403478,280284258
2026-03-31,CSMI,IDR,2026,Q1,620676012,-202207785,-485407785
