date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,ZBRA,IDR,2012,Q3,5196415945,333668883,-1586431288
2012-12-31,ZBRA,IDR,2012,Q4,5222887684,917405619,-3709563752
2013-03-31,ZBRA,IDR,2013,Q1,4139885489,718078929,62847979
2013-06-30,ZBRA,IDR,2013,Q2,3014640506,-512740292,-2336187108
2013-09-30,ZBRA,IDR,2013,Q3,3092339125,71277426,-2047186020
2013-12-31,ZBRA,IDR,2013,Q4,3674151401,-49896368,-3417953221
2014-03-31,ZBRA,IDR,2014,Q1,2962574202,129426524,-2849492363
2014-06-30,ZBRA,IDR,2014,Q2,2555976545,-64100682,-2446022418
2014-09-30,ZBRA,IDR,2014,Q3,3592522295,9884359,-1340675989
2014-12-31,ZBRA,IDR,2014,Q4,5170571740,251612807,-2432898435
2015-03-31,ZBRA,IDR,2015,Q1,4360477360,127400234,113023667
2015-06-30,ZBRA,IDR,2015,Q2,4920854427,-47904432,-2461620809
2015-09-30,ZBRA,IDR,2015,Q3,7117034051,452456284,-2472685562
2015-12-31,ZBRA,IDR,2015,Q4,5330330737,409493340,-3579751838
2016-03-31,ZBRA,IDR,2016,Q1,2419350934,27957606,-1270941026
2016-06-30,ZBRA,IDR,2016,Q2,3122166173,15726391,-1058033443
2016-09-30,ZBRA,IDR,2016,Q3,2725062004,36053826,-1106318705
2016-12-31,ZBRA,IDR,2016,Q4,3903684042,23934733,-9171352909
2017-03-31,ZBRA,IDR,2017,Q1,3480120211,543358993,316990328
2017-06-30,ZBRA,IDR,2017,Q2,2371038467,333133395,1274559308
2017-09-30,ZBRA,IDR,2017,Q3,5727711687,1155050206,26126785
2017-12-31,ZBRA,IDR,2017,Q4,4295421345,9589314,-1235093806
2018-03-31,ZBRA,IDR,2018,Q1,3628457512,681834910,-46559150
2018-06-30,ZBRA,IDR,2018,Q2,4495333580,728702688,190894090
2018-09-30,ZBRA,IDR,2018,Q3,6120958050,565942900,-325466943
2018-12-31,ZBRA,IDR,2018,Q4,3418056649,594836686,-286536427
2019-03-31,ZBRA,IDR,2019,Q1,2168416176,458158106,-23275543
2019-06-30,ZBRA,IDR,2019,Q2,3180620515,677364380,-54407909
2019-09-30,ZBRA,IDR,2019,Q3,5477962420,1303853134,-1209531785
2019-12-31,ZBRA,IDR,2019,Q4,4876031142,1079643095,290734681
2020-03-31,ZBRA,IDR,2020,Q1,3340891528,595142956,-22667801
2020-06-30,ZBRA,IDR,2020,Q2,2572514418,274238400,243999171
2020-09-30,ZBRA,IDR,2020,Q3,2949236682,424363437,-126348355
2020-12-31,ZBRA,IDR,2020,Q4,5834558728,1225489848,-1728563336
2021-03-31,ZBRA,IDR,2021,Q1,5213309671,932938211,1643682249
2021-06-30,ZBRA,IDR,2021,Q2,5916356497,835366056,366933650
2021-09-30,ZBRA,IDR,2021,Q3,2730137990716,393923192808,31582712170
2021-12-31,ZBRA,IDR,2021,Q4,756097521754,91174395248,-4563448211
2022-03-31,ZBRA,IDR,2022,Q1,793719217186,109807973188,1881408765
2022-06-30,ZBRA,IDR,2022,Q2,681352215639,80109852776,-37389902801
2022-09-30,ZBRA,IDR,2022,Q3,781147301252,90889034208,-31476274749
2022-12-31,ZBRA,IDR,2022,Q4,702148813502,70055627093,-45323541811
2023-03-31,ZBRA,IDR,2023,Q1,399005355215,58489035172,-27509151219
2023-06-30,ZBRA,IDR,2023,Q2,793302660442,121675283010,-59522331896
2023-09-30,ZBRA,IDR,2023,Q3,-16451798769,53480689750,4568460457
2023-12-31,ZBRA,IDR,2023,Q4,564065005345,125357576340,-55285046582
2024-03-31,ZBRA,IDR,2024,Q1,210137214915,19553577007,-74185781770
2024-06-30,ZBRA,IDR,2024,Q2,169149090624,18869760759,-91931198607
2024-09-30,ZBRA,IDR,2024,Q3,38451724880,4158125560,-88332875594
