date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,EMTK,IDR,2012,Q1,1060045393000,489204544000,123143948000
2012-06-30,EMTK,IDR,2012,Q2,1129910646000,601647409000,210035915000
2012-09-30,EMTK,IDR,2012,Q3,1278307927000,689867435000,251287292000
2012-12-31,EMTK,IDR,2012,Q4,1212765559000,602783948000,2647676402000
2013-03-31,EMTK,IDR,2013,Q1,1267731285000,648331427000,217627799000
2013-06-30,EMTK,IDR,2013,Q2,1469743082000,748433234000,205694189000
2013-09-30,EMTK,IDR,2013,Q3,1465753424000,700853884000,416868378000
2013-12-31,EMTK,IDR,2013,Q4,1589266871000,720350232000,188945125000
2014-03-31,EMTK,IDR,2014,Q1,1498554163000,677044947000,110644648000
2014-06-30,EMTK,IDR,2014,Q2,1740651643000,955221567000,343674108000
2014-09-30,EMTK,IDR,2014,Q3,1581897740000,677886501000,270160564000
2014-12-31,EMTK,IDR,2014,Q4,1701147775000,656633079000,367277141000
2015-03-31,EMTK,IDR,2015,Q1,1418397242000,598923076000,553432597000
2015-06-30,EMTK,IDR,2015,Q2,1749933964000,888796022000,338457179000
2015-09-30,EMTK,IDR,2015,Q3,1614672590000,695295185000,556041702000
2015-12-31,EMTK,IDR,2015,Q4,1646105533000,757916019000,-116420760000
2016-03-31,EMTK,IDR,2016,Q1,1575536364000,738591821000,-65593303000
2016-06-30,EMTK,IDR,2016,Q2,1921832736000,924801035000,121120698000
2016-09-30,EMTK,IDR,2016,Q3,1857122288000,790216469000,275636569000
2016-12-31,EMTK,IDR,2016,Q4,2014330926000,746536596000,53958168000
2017-03-31,EMTK,IDR,2017,Q1,1923609147000,739866364000,22616670000
2017-06-30,EMTK,IDR,2017,Q2,2325181762000,1058918690000,192019180000
2017-09-30,EMTK,IDR,2017,Q3,1858115601000,573262287000,-113698718000
2017-12-31,EMTK,IDR,2017,Q4,1486056576000,465763532000,-57157155000
2018-03-31,EMTK,IDR,2018,Q1,1878984567000,631399527000,-206158931000
2018-06-30,EMTK,IDR,2018,Q2,2230589083000,768961551000,-158935331000
2018-09-30,EMTK,IDR,2018,Q3,2445565447000,748417743000,-142379901000
2018-12-31,EMTK,IDR,2018,Q4,2404571787000,685811096000,-2114236312000
2019-03-31,EMTK,IDR,2019,Q1,2644441492000,772440106000,-72212081000
2019-06-30,EMTK,IDR,2019,Q2,2757942701000,685123216000,-881867330000
2019-09-30,EMTK,IDR,2019,Q3,2713618985000,665250716000,-5368908000
2019-12-31,EMTK,IDR,2019,Q4,2984061433000,504770697000,-556585995000
2020-03-31,EMTK,IDR,2020,Q1,2645456398000,758670243000,-157466025000
2020-06-30,EMTK,IDR,2020,Q2,2702508259000,627213829000,-52979955000
2020-09-30,EMTK,IDR,2020,Q3,3170550330000,663964527000,687021691000
2020-12-31,EMTK,IDR,2020,Q4,3417866995000,843460531000,1581623394000
2021-03-31,EMTK,IDR,2021,Q1,3125532468000,959449702000,102082605000
2021-06-30,EMTK,IDR,2021,Q2,3323532078000,1019664426000,162498472000
2021-09-30,EMTK,IDR,2021,Q3,3148562305000,952755561000,-47464224000
2021-12-31,EMTK,IDR,2021,Q4,3243107494000,776481432000,5442044259000
2022-03-31,EMTK,IDR,2022,Q1,3374652381000,914419154000,4072821591000
2022-06-30,EMTK,IDR,2022,Q2,3725278925000,972160283000,-1313433203000
2022-09-30,EMTK,IDR,2022,Q3,3938509367000,883390205000,2840288068000
2022-12-31,EMTK,IDR,2022,Q4,4486201664000,622933160000,-215421564000
2023-03-31,EMTK,IDR,2023,Q1,3876093298000,736551561000,-383653376000
2023-06-30,EMTK,IDR,2023,Q2,3878025376000,631850978000,-113195952000
2023-09-30,EMTK,IDR,2023,Q3,-987744352000,727744943000,281994819000
2023-12-31,EMTK,IDR,2023,Q4,2475045051000,616482439000,21417276000
2024-03-31,EMTK,IDR,2024,Q1,2481890171000,690948116000,259393339000
2024-06-30,EMTK,IDR,2024,Q2,2860263965000,868631398000,-109037184000
2024-09-30,EMTK,IDR,2024,Q3,3378326749000,1055886102000,292362025000
2024-12-31,EMTK,IDR,2024,Q4,3512984115000,1115605605000,1027602820000
2025-03-31,EMTK,IDR,2025,Q1,3938888000000,1128087000000,3634284000000
2025-06-30,EMTK,IDR,2025,Q2,4870634000000,1271367000000,591432000000
2025-09-30,EMTK,IDR,2025,Q3,4953569000000,1247242000000,2210733000000
2025-12-31,EMTK,IDR,2025,Q4,5356633000000,1029310000000,352843000000
2026-03-31,EMTK,IDR,2026,Q1,5814742000000,1485542000000,-335850000000
2026-06-30,EMTK,IDR,2026,Q2,4998378000000,1334560000000,15247000000
