date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2021-03-31,TOOL,IDR,2021,Q1,30271642716,7272743702,2657896775
2021-12-31,TOOL,IDR,2021,Q4,27398124678,7952944992,134545386
2022-03-31,TOOL,IDR,2022,Q1,20258031186,8363020446,2404090139
2022-06-30,TOOL,IDR,2022,Q2,27988103019,11090130861,6696209083
2022-09-30,TOOL,IDR,2022,Q3,28995210284,11130814172,1452630874
2022-12-31,TOOL,IDR,2022,Q4,25068070415,10135432733,3208386059
2023-03-31,TOOL,IDR,2023,Q1,28410487730,11606203439,3567262276
2023-06-30,TOOL,IDR,2023,Q2,31620598677,15073439177,6404513725
2023-09-30,TOOL,IDR,2023,Q3,39446359618,18307635904,8460023216
2023-12-31,TOOL,IDR,2023,Q4,49012068000,23668748000,11452420000
2024-03-31,TOOL,IDR,2024,Q1,26108328848,10835632314,-1166776467
2024-06-30,TOOL,IDR,2024,Q2,25253877000,11456942000,2259570000
2024-09-30,TOOL,IDR,2024,Q3,22997862176,9110837796,-319927299
2024-12-31,TOOL,IDR,2024,Q4,19171012425,8270789161,166511931
2025-03-31,TOOL,IDR,2025,Q1,15778447000,6343617000,-2631390000
2025-06-30,TOOL,IDR,2025,Q2,15400244514,6242196139,-776579403
2025-09-30,TOOL,IDR,2025,Q3,12903561000,4767507000,-2905185000
2025-12-31,TOOL,IDR,2025,Q4,15176969512,6507138263,-671978571
2026-03-31,TOOL,IDR,2026,Q1,10155126049,3873014713,-4863467828
