date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2009-03-31,ELSA,IDR,2009,Q1,698171000000,138185000000,40098000000
2010-03-31,ELSA,IDR,2010,Q1,1147270000000,142622000000,49927000000
2010-12-31,ELSA,IDR,2010,Q4,1020783000000,144272000000,52444000000
2011-03-31,ELSA,IDR,2011,Q1,1042514000000,107662000000,19648000000
2011-06-30,ELSA,IDR,2011,Q2,1110254000000,109764000000,23429000000
2011-09-30,ELSA,IDR,2011,Q3,1262678000000,104832000000,4418000000
2011-12-31,ELSA,IDR,2011,Q4,1301325000000,-36932000000,-90270000000
2012-03-31,ELSA,IDR,2012,Q1,1084729000000,124782000000,15030000000
2012-06-30,ELSA,IDR,2012,Q2,1203914000000,148186000000,33304000000
2012-09-30,ELSA,IDR,2012,Q3,1192815000000,106960000000,31239000000
2012-12-31,ELSA,IDR,2012,Q4,1295625000000,171172000000,48347000000
2013-03-31,ELSA,IDR,2013,Q1,1046469000000,136176000000,34706000000
2013-06-30,ELSA,IDR,2013,Q2,927568000000,156561000000,48593000000
2013-09-30,ELSA,IDR,2013,Q3,946591000000,123331000000,34577000000
2013-12-31,ELSA,IDR,2013,Q4,1191345000000,230583000000,120184000000
2014-03-31,ELSA,IDR,2014,Q1,918296000000,147784000000,54162000000
2014-06-30,ELSA,IDR,2014,Q2,1094263000000,166073000000,124127000000
2014-09-30,ELSA,IDR,2014,Q3,1008394000000,161406000000,109999000000
2014-12-31,ELSA,IDR,2014,Q4,1200219000000,284550000000,124140000000
2015-03-31,ELSA,IDR,2015,Q1,924597000000,157607000000,65163000000
2015-06-30,ELSA,IDR,2015,Q2,878557000000,137768000000,67518000000
2015-09-30,ELSA,IDR,2015,Q3,816293000000,145879000000,93644000000
2015-12-31,ELSA,IDR,2015,Q4,1155876000000,277556000000,149039000000
2016-03-31,ELSA,IDR,2016,Q1,921080000000,214182000000,93813000000
2016-06-30,ELSA,IDR,2016,Q2,790193000000,109904000000,51079000000
2016-09-30,ELSA,IDR,2016,Q3,812498000000,105720000000,33012000000
2016-12-31,ELSA,IDR,2016,Q4,1096799000000,184779000000,133007000000
2017-03-31,ELSA,IDR,2017,Q1,969925000000,71697000000,5177000000
2017-06-30,ELSA,IDR,2017,Q2,1021493000000,89171000000,9266000000
2017-09-30,ELSA,IDR,2017,Q3,1330057000000,173800000000,71160000000
2017-12-31,ELSA,IDR,2017,Q4,1657511000000,243834000000,161537000000
2018-03-31,ELSA,IDR,2018,Q1,1456200000000,151931000000,70899000000
2018-06-30,ELSA,IDR,2018,Q2,1460532000000,152134000000,56764000000
2018-09-30,ELSA,IDR,2018,Q3,1721815000000,197479000000,93144000000
2018-12-31,ELSA,IDR,2018,Q4,1986227000000,150550000000,55507000000
2019-03-31,ELSA,IDR,2019,Q1,1901705000000,193368000000,75864000000
2019-06-30,ELSA,IDR,2019,Q2,1869058000000,189254000000,78892000000
2019-09-30,ELSA,IDR,2019,Q3,2146261000000,212725000000,83510000000
2019-12-31,ELSA,IDR,2019,Q4,2468098000000,275735000000,118208000000
2020-03-31,ELSA,IDR,2020,Q1,2056369000000,242262000000,51774000000
2020-06-30,ELSA,IDR,2020,Q2,1840672000000,177004000000,78571000000
2020-09-30,ELSA,IDR,2020,Q3,1863453000000,195217000000,56674000000
2020-12-31,ELSA,IDR,2020,Q4,1966451000000,127990000000,62063000000
2021-03-31,ELSA,IDR,2021,Q1,1819169000000,119986000000,1607000000
2021-06-30,ELSA,IDR,2021,Q2,1893123000000,161985000000,38546000000
2021-09-30,ELSA,IDR,2021,Q3,2007443000000,137959000000,-2596000000
2021-12-31,ELSA,IDR,2021,Q4,2416828000000,225564000000,71183000000
2022-03-31,ELSA,IDR,2022,Q1,2445441000000,200092000000,74934000000
2022-06-30,ELSA,IDR,2022,Q2,2975099000000,268802000000,151399000000
2022-09-30,ELSA,IDR,2022,Q3,3151595000000,189754000000,64261000000
2022-12-31,ELSA,IDR,2022,Q4,3733555000000,253685000000,87471000000
2023-03-31,ELSA,IDR,2023,Q1,3143190000000,282288000000,114914000000
2023-06-30,ELSA,IDR,2023,Q2,2717317000000,270977000000,135185000000
2023-09-30,ELSA,IDR,2023,Q3,3122037000000,313933000000,156503000000
2023-12-31,ELSA,IDR,2023,Q4,3581847000000,302504000000,96526000000
2024-03-31,ELSA,IDR,2024,Q1,3107783000000,324273000000,183192000000
2024-06-30,ELSA,IDR,2024,Q2,3209630000000,343004000000,259792000000
2024-09-30,ELSA,IDR,2024,Q3,3334760000000,337386000000,108251000000
2024-12-31,ELSA,IDR,2024,Q4,3740840000000,317463000000,162433000000
2025-03-31,ELSA,IDR,2025,Q1,3727628000000,383811000000,186654000000
2025-06-30,ELSA,IDR,2025,Q2,3237560000000,340652000000,149828000000
2025-09-30,ELSA,IDR,2025,Q3,3512199000000,350217000000,190078000000
2025-12-31,ELSA,IDR,2025,Q4,4020752000000,369113000000,191846000000
2026-03-31,ELSA,IDR,2026,Q1,3616611000000,355996000000,189555000000
