date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-03-31,ADCP,IDR,2020,Q1,104682269869,6085722430,187610200
2020-06-30,ADCP,IDR,2020,Q2,104682269869,6085722431,187610200
2020-09-30,ADCP,IDR,2020,Q3,489726552783,105864044934,87849655827
2020-12-31,ADCP,IDR,2020,Q4,278129916983,55134385879,45026454228
2021-03-31,ADCP,IDR,2021,Q1,105610181073,13783974264,6115646915
2021-06-30,ADCP,IDR,2021,Q2,95410849785,37023840866,27816945332
2021-09-30,ADCP,IDR,2021,Q3,91448350768,15202464242,12881802630
2021-12-31,ADCP,IDR,2021,Q4,271218684799,80797335488,83546182687
2022-03-31,ADCP,IDR,2022,Q1,187368508873,37458083030,17407373246
2022-06-30,ADCP,IDR,2022,Q2,120616335483,30260923953,20181396587
2022-09-30,ADCP,IDR,2022,Q3,113537269504,32304715210,14235190294
2022-12-31,ADCP,IDR,2022,Q4,171165599923,53205233186,53195210177
2023-03-31,ADCP,IDR,2023,Q1,133248834741,35525582076,15609992037
2023-06-30,ADCP,IDR,2023,Q2,77196856275,18924533517,5098335103
2023-09-30,ADCP,IDR,2023,Q3,78337510242,25037080574,5553178591
2023-12-31,ADCP,IDR,2023,Q4,363175702512,92164779621,89903856214
2024-03-31,ADCP,IDR,2024,Q1,81921246362,21923969919,7114783300
2024-06-30,ADCP,IDR,2024,Q2,102240678313,29105512163,10227054769
2024-09-30,ADCP,IDR,2024,Q3,96065664000,34721213000,12911914000
2024-12-31,ADCP,IDR,2024,Q4,20089151000,6656406000,12549968000
2025-03-31,ADCP,IDR,2025,Q1,70467810000,15297791000,16266000
2025-06-30,ADCP,IDR,2025,Q2,50050996958,11690288909,16434176
2025-09-30,ADCP,IDR,2025,Q3,45025434000,14042553000,-4885615000
2025-12-31,ADCP,IDR,2025,Q4,31799765000,7620386000,-2102352418000
2026-03-31,ADCP,IDR,2026,Q1,37845721270,10341042052,-26024838000
2026-06-30,ADCP,IDR,2026,Q2,43591961104,14584128637,-26255149080
