date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2017-03-31,IPCC,IDR,2017,Q1,97831868500,49052190500,29998799500
2017-06-30,IPCC,IDR,2017,Q2,97831868500,49052190500,29998799500
2017-09-30,IPCC,IDR,2017,Q3,106123880000,78535796000,46990986000
2017-12-31,IPCC,IDR,2017,Q4,120265218000,29090235000,23166370000
2018-03-31,IPCC,IDR,2018,Q1,115126792000,62282849000,38237500000
2018-06-30,IPCC,IDR,2018,Q2,135146390000,82011635000,56631123000
2018-09-30,IPCC,IDR,2018,Q3,133529611000,76644727000,51769801000
2018-12-31,IPCC,IDR,2018,Q4,138032819000,29058941000,23542387000
2019-03-31,IPCC,IDR,2019,Q1,117409910000,68397045000,49076527000
2019-06-30,IPCC,IDR,2019,Q2,111287459000,55010316000,41491121000
2019-09-30,IPCC,IDR,2019,Q3,130822493000,42231119000,20794732000
2019-12-31,IPCC,IDR,2019,Q4,163698876000,52005173000,23939190000
2020-03-31,IPCC,IDR,2020,Q1,123928793000,55135965000,20404090000
2020-06-30,IPCC,IDR,2020,Q2,51754809000,-8499201000,-20641874000
2020-09-30,IPCC,IDR,2020,Q3,73549243000,20676181000,-32494145000
2020-12-31,IPCC,IDR,2020,Q4,107299312000,8397637000,8958485000
2021-03-31,IPCC,IDR,2021,Q1,119923887000,42894279000,17891286000
2021-06-30,IPCC,IDR,2021,Q2,113360881000,38566770000,-3058854000
2021-09-30,IPCC,IDR,2021,Q3,114487473000,54163891000,1763922000
2021-12-31,IPCC,IDR,2021,Q4,169064709000,62622377000,43459819000
2022-03-31,IPCC,IDR,2022,Q1,150046125000,78262511000,35264224000
2022-06-30,IPCC,IDR,2022,Q2,152290457000,51070373000,10151585000
2022-09-30,IPCC,IDR,2022,Q3,206003408000,115006817000,63479716000
2022-12-31,IPCC,IDR,2022,Q4,218233269000,102506984000,52829242000
2023-03-31,IPCC,IDR,2023,Q1,191151748000,98901493000,42333996000
2023-06-30,IPCC,IDR,2023,Q2,175808476000,73860823000,36583493000
2023-09-30,IPCC,IDR,2023,Q3,181201900000,87206039000,63025448000
2023-12-31,IPCC,IDR,2023,Q4,187042816000,66225606000,48911907000
2024-03-31,IPCC,IDR,2024,Q1,175637819000,67920227000,38387797000
2024-06-30,IPCC,IDR,2024,Q2,184623863000,64860632000,42299859000
2024-09-30,IPCC,IDR,2024,Q3,225562144000,106256004000,67336572000
2024-12-31,IPCC,IDR,2024,Q4,238772010000,104990030000,64191999000
2025-03-31,IPCC,IDR,2025,Q1,203271873000,77750807000,51170928000
2025-06-30,IPCC,IDR,2025,Q2,212278201000,91716012000,62675757000
2025-09-30,IPCC,IDR,2025,Q3,244690118000,118581708000,76450065000
2025-12-31,IPCC,IDR,2025,Q4,269720224000,110406594000,66215970000
2026-03-31,IPCC,IDR,2026,Q1,202206984000,83757166000,52811729000
2026-06-30,IPCC,IDR,2026,Q2,211293254000,76294515000,50470826000
