date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,POLA,IDR,2018,Q1,6056069269,6056069269,1163380278
2018-06-30,POLA,IDR,2018,Q2,6056069268,6056069268,1163380277
2018-09-30,POLA,IDR,2018,Q3,5719897484,5719897484,16673866429
2018-12-31,POLA,IDR,2018,Q4,31656773461,30387116348,10622369640
2019-03-31,POLA,IDR,2019,Q1,5393084749,3581314849,-953170239
2019-06-30,POLA,IDR,2019,Q2,-4627873351,-6701295496,-15094896951
2019-09-30,POLA,IDR,2019,Q3,33999350018,31810537942,-18641879385
2019-12-31,POLA,IDR,2019,Q4,-53220030117,-53775438827,-19846098007
2020-03-31,POLA,IDR,2020,Q1,5491567286,4799000185,-4299414947
2020-06-30,POLA,IDR,2020,Q2,7241881326,6753888031,1377804887
2020-09-30,POLA,IDR,2020,Q3,5005764951,4865842967,-7113840287
2020-12-31,POLA,IDR,2020,Q4,17311546941,17086152156,-27883917305
2021-03-31,POLA,IDR,2021,Q1,-2614556909,-2742800654,-6715147624
2021-06-30,POLA,IDR,2021,Q2,4449312253,4439863657,2386923229
2021-09-30,POLA,IDR,2021,Q3,4457607868,4447852809,-2402075514
2021-12-31,POLA,IDR,2021,Q4,3135598757,3122637835,-40642484450
2022-03-31,POLA,IDR,2022,Q1,2270931102,2267985249,586820786
2022-06-30,POLA,IDR,2022,Q2,3678260189,3676166481,-2638468799
2022-09-30,POLA,IDR,2022,Q3,5111504294,5110289722,10415679585
2022-12-31,POLA,IDR,2022,Q4,1752093896,1744606057,-7851582817
2023-03-31,POLA,IDR,2023,Q1,3712930335,3710719935,-10906969925
2023-06-30,POLA,IDR,2023,Q2,3335815447,3333632685,-4919955835
2023-09-30,POLA,IDR,2023,Q3,3305426522,3303791722,3004593655
2023-12-31,POLA,IDR,2023,Q4,8718320000,7982426000,-3831729000
2024-03-31,POLA,IDR,2024,Q1,4194751689,4193278789,-1776593538
2024-06-30,POLA,IDR,2024,Q2,3753206501,3674043547,-680994092
2024-09-30,POLA,IDR,2024,Q3,5509189562,5432700721,-8369752952
2024-12-31,POLA,IDR,2024,Q4,425569635,424425435,-17918472845
2025-03-31,POLA,IDR,2025,Q1,6741853584,6740286584,1620584329
2025-06-30,POLA,IDR,2025,Q2,5935307000,5932077000,-2758060000
2025-09-30,POLA,IDR,2025,Q3,6399056000,6396985000,7124684000
2025-12-31,POLA,IDR,2025,Q4,4806559000,2817238000,-2275341000
2026-03-31,POLA,IDR,2026,Q1,,,864294731
2026-06-30,POLA,IDR,2026,Q2,,,758965321
