date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2018-03-31,GOOD,IDR,2018,Q1,2156990765283,692409436433,152538356905
2018-06-30,GOOD,IDR,2018,Q2,1870293660866,627766401559,78331020801
2018-09-30,GOOD,IDR,2018,Q3,1973968353661,613939960991,115177071049
2018-12-31,GOOD,IDR,2018,Q4,2047693884456,619035888507,58879604279
2019-03-31,GOOD,IDR,2019,Q1,2284270043923,724904747943,121754665759
2019-06-30,GOOD,IDR,2019,Q2,1987552717385,602903598229,96472913665
2019-09-30,GOOD,IDR,2019,Q3,2072206644568,599838843024,79443223107
2019-12-31,GOOD,IDR,2019,Q4,2094601949823,600494817267,119188600517
2020-03-31,GOOD,IDR,2020,Q1,2245818606736,715874032910,140475362380
2020-06-30,GOOD,IDR,2020,Q2,1668092141315,398223096118,-11458107805
2020-09-30,GOOD,IDR,2020,Q3,1826779048912,489281353056,82927521998
2020-12-31,GOOD,IDR,2020,Q4,1970644793181,539048293554,47467484437
2021-03-31,GOOD,IDR,2021,Q1,2272899871136,679139376276,122738412914
2021-06-30,GOOD,IDR,2021,Q2,1911717975402,534825668628,79248849961
2021-09-30,GOOD,IDR,2021,Q3,2184331481566,583886757318,111841110088
2021-12-31,GOOD,IDR,2021,Q4,2430630572920,621903073056,110998286617
2022-03-31,GOOD,IDR,2022,Q1,2777287851727,686915350504,93167897896
2022-06-30,GOOD,IDR,2022,Q2,2404272727203,569007127551,87651981325
2022-09-30,GOOD,IDR,2022,Q3,2642687403237,686386183662,143598055861
2022-12-31,GOOD,IDR,2022,Q4,2686694831538,714755537727,146867889131
2023-03-31,GOOD,IDR,2023,Q1,3080543176303,823258493817,156479641405
2023-06-30,GOOD,IDR,2023,Q2,2146323388356,555156028436,58316785299
2023-09-30,GOOD,IDR,2023,Q3,2608729423667,699416984526,140510001939
2023-12-31,GOOD,IDR,2023,Q4,2707976571323,774863642106,225106295911
2024-03-31,GOOD,IDR,2024,Q1,2994089792466,848067857144,140958317232
2024-06-30,GOOD,IDR,2024,Q2,2717194796156,728529161794,117044709997
2024-09-30,GOOD,IDR,2024,Q3,3194117675000,913074291000,242838133000
2024-12-31,GOOD,IDR,2024,Q4,3329967158000,938034581000,123629417000
2025-03-31,GOOD,IDR,2025,Q1,3130050446000,891656864000,138441857000
2025-06-30,GOOD,IDR,2025,Q2,2910880384000,770165860000,119255002000
2025-09-30,GOOD,IDR,2025,Q3,3400383792000,928174529000,222435433000
2025-12-31,GOOD,IDR,2025,Q4,3678318010000,1008477813000,208518212000
2026-03-31,GOOD,IDR,2026,Q1,3522377531039,946820524039,139686039173
2026-06-30,GOOD,IDR,2026,Q2,3742840462785,963338485989,130702325218
