date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,AKKU,IDR,2012,Q4,408285454,-359831323,-478424378
2013-03-31,AKKU,IDR,2013,Q1,0,0,-780669072
2013-06-30,AKKU,IDR,2013,Q2,0,0,-513238844
2013-09-30,AKKU,IDR,2013,Q3,2696792282,881782821,1742907232
2013-12-31,AKKU,IDR,2013,Q4,3622321046,3480830249,-1913909358
2014-03-31,AKKU,IDR,2014,Q1,3550167000,2639803380,1717839320
2014-06-30,AKKU,IDR,2014,Q2,-2366778000,-3876675007,-4514948789
2014-09-30,AKKU,IDR,2014,Q3,125140374,62570187,-1177516649
2014-12-31,AKKU,IDR,2014,Q4,3078046256,606395183,-1969893314
2015-03-31,AKKU,IDR,2015,Q1,0,-1230565868,-3002006951
2015-06-30,AKKU,IDR,2015,Q2,0,-1198637022,-1660440046
2015-09-30,AKKU,IDR,2015,Q3,2445897194,16694304,2421205895
2015-12-31,AKKU,IDR,2015,Q4,2839380244,2839380244,888059240
2016-03-31,AKKU,IDR,2016,Q1,1515904385,1515904385,197616008
2016-06-30,AKKU,IDR,2016,Q2,1651824698,1651824698,-1039502502
2016-09-30,AKKU,IDR,2016,Q3,1538333867,1538333867,-349613449
2016-12-31,AKKU,IDR,2016,Q4,96669237435,31717817758,21710917933
2017-03-31,AKKU,IDR,2017,Q1,7232902142,2938620606,1258621421
2017-06-30,AKKU,IDR,2017,Q2,6443312040,2530683520,940374893
2017-09-30,AKKU,IDR,2017,Q3,1400459126,1385312220,-253940141
2017-12-31,AKKU,IDR,2017,Q4,2055335349,1213733252,-21399107215
2018-03-31,AKKU,IDR,2018,Q1,774165266,722433110,-2039019312
2018-06-30,AKKU,IDR,2018,Q2,10855923564,3275039446,844372243
2018-09-30,AKKU,IDR,2018,Q3,965889902,962015704,-1630276642
2018-12-31,AKKU,IDR,2018,Q4,94782966486,24489001259,-6812074258
2019-03-31,AKKU,IDR,2019,Q1,810237041,804553442,-1950095889
2019-06-30,AKKU,IDR,2019,Q2,835453905,832643571,-2574426226
2019-09-30,AKKU,IDR,2019,Q3,1172386804,1169629704,-2447625498
2019-12-31,AKKU,IDR,2019,Q4,18863251139,-148574519895,-156730022104
2020-03-31,AKKU,IDR,2020,Q1,1098886241,929606807,-9339158270
2020-06-30,AKKU,IDR,2020,Q2,76959435,75609435,-1855416080
2020-09-30,AKKU,IDR,2020,Q3,1929553264,1767758726,-585094642
2020-12-31,AKKU,IDR,2020,Q4,204482766442,1968470061,3051769499
2021-03-31,AKKU,IDR,2021,Q1,94726311,37611280,-1761898468
2021-06-30,AKKU,IDR,2021,Q2,770866861,714387195,-670809655
2021-09-30,AKKU,IDR,2021,Q3,616223073,318879674,108357285
2021-12-31,AKKU,IDR,2021,Q4,1569919381,1565626378,-119578417257
2022-03-31,AKKU,IDR,2022,Q1,786662183,716773832,148912143
2022-06-30,AKKU,IDR,2022,Q2,931788719,876295926,64795821
2022-09-30,AKKU,IDR,2022,Q3,1128117022,1067729233,2874398809
2022-12-31,AKKU,IDR,2022,Q4,1734841051,1659511755,-38843794195
2023-03-31,AKKU,IDR,2023,Q1,1236950235,1174211793,-1406092497
2023-06-30,AKKU,IDR,2023,Q2,1815353862,1751567224,-804624698
2023-09-30,AKKU,IDR,2023,Q3,1560639531,1495274465,-930397039
2023-12-31,AKKU,IDR,2023,Q4,2549894993,2475327186,-1507486802
2024-03-31,AKKU,IDR,2024,Q1,1641317466,1570082767,-272281879
2024-06-30,AKKU,IDR,2024,Q2,2087753307,2052655597,-517755195
2024-09-30,AKKU,IDR,2024,Q3,2489042793,2418407366,629522780
2024-12-31,AKKU,IDR,2024,Q4,2302742827,2227782118,-8938454252
2025-03-31,AKKU,IDR,2025,Q1,1585482556,1581098556,-411520415
2025-06-30,AKKU,IDR,2025,Q2,1980720131,1911329388,-296359290
2025-09-30,AKKU,IDR,2025,Q3,1697270689,1626184714,89652013
2025-12-31,AKKU,IDR,2025,Q4,2424267000,2351084000,-26700141000
2026-03-31,AKKU,IDR,2026,Q1,2039189881,1973452638,820066523
