date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2015-03-31,MARI,IDR,2015,Q1,18904412949,18667232421,6512750303
2015-06-30,MARI,IDR,2015,Q2,27773107769,27529026262,10022431731
2015-09-30,MARI,IDR,2015,Q3,27794123909,27580346440,15754538163
2015-12-31,MARI,IDR,2015,Q4,27518629525,27290669902,-76059739
2016-03-31,MARI,IDR,2016,Q1,21793363513,21649457221,8746313682
2016-06-30,MARI,IDR,2016,Q2,33241276990,33058282833,13356777698
2016-09-30,MARI,IDR,2016,Q3,22998733024,22840970958,8873810737
2016-12-31,MARI,IDR,2016,Q4,33613321828,33567004433,11620300050
2017-03-31,MARI,IDR,2017,Q1,22575020677,22447619476,9016091034
2017-06-30,MARI,IDR,2017,Q2,35524137544,35205805150,13114188893
2017-09-30,MARI,IDR,2017,Q3,30606855147,30343048792,7654029977
2017-12-31,MARI,IDR,2017,Q4,41330868118,40948142145,1671301579
2018-03-31,MARI,IDR,2018,Q1,27624929623,26918045214,5495496486
2018-06-30,MARI,IDR,2018,Q2,39283553869,38995677546,12236271547
2018-09-30,MARI,IDR,2018,Q3,37081388534,36799291617,7543860451
2018-12-31,MARI,IDR,2018,Q4,41209309143,39193285024,9702643785
2019-03-31,MARI,IDR,2019,Q1,29745555159,29436910443,4897006419
2019-06-30,MARI,IDR,2019,Q2,40649294711,40162609022,8297999508
2019-09-30,MARI,IDR,2019,Q3,37954019896,37135508377,9264469128
2019-12-31,MARI,IDR,2019,Q4,41553908623,38809896085,10131184624
2020-03-31,MARI,IDR,2020,Q1,23843106538,23583508487,-2699188085
2020-06-30,MARI,IDR,2020,Q2,13075005772,12943731483,-10390180691
2020-09-30,MARI,IDR,2020,Q3,14279225440,14131061610,-2379945945
2020-12-31,MARI,IDR,2020,Q4,21684268977,14065590672,-29450926160
2021-03-31,MARI,IDR,2021,Q1,12571290587,10293009311,-4020980485
2021-06-30,MARI,IDR,2021,Q2,19639224893,15342084383,-1547422977
2021-09-30,MARI,IDR,2021,Q3,16212146910,6944675112,-4974097188
2021-12-31,MARI,IDR,2021,Q4,21240163981,17336886015,-9199183500
2022-03-31,MARI,IDR,2022,Q1,11572259282,7201746384,-11054424429
2022-06-30,MARI,IDR,2022,Q2,17891202516,1610483986,-13080013404
2022-09-30,MARI,IDR,2022,Q3,19589458224,5447218675,-12035732247
2022-12-31,MARI,IDR,2022,Q4,19452903772,5076620650,-5358877085
2023-03-31,MARI,IDR,2023,Q1,18213793053,9885430530,-9547282610
2023-06-30,MARI,IDR,2023,Q2,20959561912,10713995659,-11775609974
2023-09-30,MARI,IDR,2023,Q3,22433768272,6174913601,-9195721539
2023-12-31,MARI,IDR,2023,Q4,24628520000,5938076000,-16789442000
2024-03-31,MARI,IDR,2024,Q1,22387434875,8881214625,-4660980303
2024-06-30,MARI,IDR,2024,Q2,22364151415,11271176416,-4732187797
2024-09-30,MARI,IDR,2024,Q3,21402369276,8826124687,-11807905526
2024-12-31,MARI,IDR,2024,Q4,31530908000,10220025000,1577861000
2025-03-31,MARI,IDR,2025,Q1,18429101832,8426194573,-2270171192
2025-06-30,MARI,IDR,2025,Q2,17285737033,6256667048,-11733475738
2025-09-30,MARI,IDR,2025,Q3,16041337000,1085106000,-4623313000
2025-12-31,MARI,IDR,2025,Q4,18566987000,4106847000,-17479809000
2026-03-31,MARI,IDR,2026,Q1,37364431699,37364431699,2831541387
2026-06-30,MARI,IDR,2026,Q2,17665044635,17665044635,-5272737003
