date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,INCI,IDR,2012,Q3,14909158902,1838723245,1993374339
2012-12-31,INCI,IDR,2012,Q4,18035222688,1619677728,-2368559328
2013-03-31,INCI,IDR,2013,Q1,20254248771,3417128184,1808653643
2013-06-30,INCI,IDR,2013,Q2,19306997695,4090033402,3261456898
2013-09-30,INCI,IDR,2013,Q3,18311307166,3708352563,5466989396
2013-12-31,INCI,IDR,2013,Q4,23371713499,4735649748,-205291841
2014-03-31,INCI,IDR,2014,Q1,23550796317,3104923466,-2165009723
2014-06-30,INCI,IDR,2014,Q2,31300829877,5000808552,4772785793
2014-09-30,INCI,IDR,2014,Q3,26489738092,6610045885,3985922799
2014-12-31,INCI,IDR,2014,Q4,28681724412,7284730518,4463185500
2015-03-31,INCI,IDR,2015,Q1,32567107141,7648985804,7632223184
2015-06-30,INCI,IDR,2015,Q2,35962372484,9018670802,5136840491
2015-09-30,INCI,IDR,2015,Q3,33470235720,5694089866,6884899367
2015-12-31,INCI,IDR,2015,Q4,34668692924,9518013473,-2693303019
2016-03-31,INCI,IDR,2016,Q1,35490942696,9060200090,997118035
2016-06-30,INCI,IDR,2016,Q2,44568081944,11142090621,3074210716
2016-09-30,INCI,IDR,2016,Q3,41763282430,9831504218,2277073266
2016-12-31,INCI,IDR,2016,Q4,54245254569,10071010871,3640434242
2017-03-31,INCI,IDR,2017,Q1,59706587303,11895284221,3384069258
2017-06-30,INCI,IDR,2017,Q2,58051699464,12127594216,3035714660
2017-09-30,INCI,IDR,2017,Q3,71189965172,14547590812,5027937511
2017-12-31,INCI,IDR,2017,Q4,80758485446,16605083008,5130036531
2018-03-31,INCI,IDR,2018,Q1,80106763176,15784209554,4836484904
2018-06-30,INCI,IDR,2018,Q2,77089087923,12871334464,3970148799
2018-09-30,INCI,IDR,2018,Q3,105185414547,17414693355,7321049624
2018-12-31,INCI,IDR,2018,Q4,105580335304,16430333410,554952954
2019-03-31,INCI,IDR,2019,Q1,92241274591,12679977519,2048910601
2019-06-30,INCI,IDR,2019,Q2,83766740628,13242564761,2162359121
2019-09-30,INCI,IDR,2019,Q3,105243946147,17959801098,5382647302
2019-12-31,INCI,IDR,2019,Q4,100181562840,19391196774,4219053917
2020-03-31,INCI,IDR,2020,Q1,100497101981,23279857617,15233616937
2020-06-30,INCI,IDR,2020,Q2,85959830217,21048371660,3882123486
2020-09-30,INCI,IDR,2020,Q3,99251738192,25843270978,12214050749
2020-12-31,INCI,IDR,2020,Q4,108308868018,19958700514,-1265566878
2021-03-31,INCI,IDR,2021,Q1,103215337962,12442254569,2776661037
2021-06-30,INCI,IDR,2021,Q2,115198264437,9625199297,-1671774073
2021-09-30,INCI,IDR,2021,Q3,147122957475,17819116148,1194445599
2021-12-31,INCI,IDR,2021,Q4,155180218979,24837834385,8737062202
2022-03-31,INCI,IDR,2022,Q1,136989619826,24268825725,8245964030
2022-06-30,INCI,IDR,2022,Q2,135253062987,22283709927,7563737649
2022-09-30,INCI,IDR,2022,Q3,121568264525,21077226202,6642404854
2022-12-31,INCI,IDR,2022,Q4,84395667979,11252318509,1962924509
2023-03-31,INCI,IDR,2023,Q1,92721922586,13771889336,655237393
2023-06-30,INCI,IDR,2023,Q2,83710893569,13011621022,1655132828
2023-09-30,INCI,IDR,2023,Q3,102375236156,24953435033,12630919227
2023-12-31,INCI,IDR,2023,Q4,99314046000,20123863000,2559457000
2024-03-31,INCI,IDR,2024,Q1,79750887715,15901388258,4200119538
2024-06-30,INCI,IDR,2024,Q2,87152626000,18263941000,7331933000
2024-09-30,INCI,IDR,2024,Q3,110980380000,23779272000,5120132000
2024-12-31,INCI,IDR,2024,Q4,112642673000,25782196000,9183351000
2025-03-31,INCI,IDR,2025,Q1,86790478000,16613841000,5817054000
2025-06-30,INCI,IDR,2025,Q2,82327359901,15736952902,2725684210
2025-09-30,INCI,IDR,2025,Q3,106168550000,23365694000,10678804000
2025-12-31,INCI,IDR,2025,Q4,109316156720,23566478174,6707439052
2026-03-31,INCI,IDR,2026,Q1,91127168090,18191427284,7215621377
2026-06-30,INCI,IDR,2026,Q2,144067884310,32074370338,20567289741
