date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,TMAS,IDR,2011,Q1,253174142311,56643370471,19600277767
2011-06-30,TMAS,IDR,2011,Q2,247921170814,42288688913,-61105755658
2011-09-30,TMAS,IDR,2011,Q3,221169586665,47559820160,32365195436
2011-12-31,TMAS,IDR,2011,Q4,236212318408,62613761903,35738750556
2012-03-31,TMAS,IDR,2012,Q1,264524797313,60674165674,32701284868
2012-06-30,TMAS,IDR,2012,Q2,274316769047,48530386026,43691073126
2012-09-30,TMAS,IDR,2012,Q3,280528515605,46981222473,15528684740
2012-12-31,TMAS,IDR,2012,Q4,266875793651,40031942557,27792474807
2013-03-31,TMAS,IDR,2013,Q1,323470702585,28437414803,-3632136406
2013-06-30,TMAS,IDR,2013,Q2,336031334471,54354879402,4856185554
2013-09-30,TMAS,IDR,2013,Q3,316338226394,23681798440,8056257181
2013-12-31,TMAS,IDR,2013,Q4,407734831236,93938117202,61166949077
2014-03-31,TMAS,IDR,2014,Q1,382246737293,101737151227,53698729618
2014-06-30,TMAS,IDR,2014,Q2,409329177344,82241006208,47833208696
2014-09-30,TMAS,IDR,2014,Q3,385524633258,79190386091,34184782583
2014-12-31,TMAS,IDR,2014,Q4,510292289698,124685204955,66979094466
2015-03-31,TMAS,IDR,2015,Q1,401331015116,97004540315,60076545692
2015-06-30,TMAS,IDR,2015,Q2,390310510830,117174169747,73709762373
2015-09-30,TMAS,IDR,2015,Q3,396174680801,107044295331,97357306629
2015-12-31,TMAS,IDR,2015,Q4,433548132493,132470502717,85826636194
2016-03-31,TMAS,IDR,2016,Q1,408164917320,90086687860,54877242746
2016-06-30,TMAS,IDR,2016,Q2,425772961965,107638556911,48703972518
2016-09-30,TMAS,IDR,2016,Q3,386094480995,109797566884,51741650619
2016-12-31,TMAS,IDR,2016,Q4,451872655730,136531798709,75985472825
2017-03-31,TMAS,IDR,2017,Q1,421330064158,77422947084,11587305042
2017-06-30,TMAS,IDR,2017,Q2,459102952258,46373922365,-24585898813
2017-09-30,TMAS,IDR,2017,Q3,532987077862,76344972310,2200180002
2017-12-31,TMAS,IDR,2017,Q4,587490923684,71639338546,63940578757
2018-03-31,TMAS,IDR,2018,Q1,558247810709,56769119281,33831757137
2018-06-30,TMAS,IDR,2018,Q2,515637415577,67094388732,-1608876112
2018-09-30,TMAS,IDR,2018,Q3,603948576032,65372858002,-20618184923
2018-12-31,TMAS,IDR,2018,Q4,642170806608,38970135325,22765656649
2019-03-31,TMAS,IDR,2019,Q1,608156571913,97302895064,42252000000
2019-06-30,TMAS,IDR,2019,Q2,533215973305,75949747338,34810037693
2019-09-30,TMAS,IDR,2019,Q3,642745758983,86047909042,23560983992
2019-12-31,TMAS,IDR,2019,Q4,728150695799,106042448556,-7625445348
2020-03-31,TMAS,IDR,2020,Q1,706847000000,134372000000,3859000000
2020-06-30,TMAS,IDR,2020,Q2,605536000000,71311000000,36277000000
2020-09-30,TMAS,IDR,2020,Q3,629624000000,78880000000,-35041000000
2020-12-31,TMAS,IDR,2020,Q4,727611000000,135923000000,57693000000
2021-03-31,TMAS,IDR,2021,Q1,849084000000,134678000000,33848000000
2021-06-30,TMAS,IDR,2021,Q2,686496000000,156650000000,280299000000
2021-09-30,TMAS,IDR,2021,Q3,819877000000,171914000000,309872000000
2021-12-31,TMAS,IDR,2021,Q4,1014867000000,267773000000,71679000000
2022-03-31,TMAS,IDR,2022,Q1,1167281000000,423236000000,341275000000
2022-06-30,TMAS,IDR,2022,Q2,1155571000000,386375000000,318557000000
2022-09-30,TMAS,IDR,2022,Q3,1353062000000,485392000000,361598000000
2022-12-31,TMAS,IDR,2022,Q4,1202012000000,470055000000,343217000000
2023-03-31,TMAS,IDR,2023,Q1,1115743000000,340141000000,259418000000
2023-06-30,TMAS,IDR,2023,Q2,989760000000,229779000000,138377000000
2023-09-30,TMAS,IDR,2023,Q3,1120258000000,316289000000,234982000000
2023-12-31,TMAS,IDR,2023,Q4,1079923000000,226576000000,149839000000
2024-03-31,TMAS,IDR,2024,Q1,1073588000000,238536000000,147004000000
2024-06-30,TMAS,IDR,2024,Q2,1035951000000,204680000000,133244000000
2024-09-30,TMAS,IDR,2024,Q3,1118172000000,221273000000,124462000000
2024-12-31,TMAS,IDR,2024,Q4,1116695000000,226669000000,268653000000
2025-03-31,TMAS,IDR,2025,Q1,1039588000000,222867000000,135876000000
2025-06-30,TMAS,IDR,2025,Q2,1034613000000,174237000000,150343000000
2025-09-30,TMAS,IDR,2025,Q3,1120350000000,166841000000,79250000000
2025-12-31,TMAS,IDR,2025,Q4,1153841000000,225448000000,133766000000
2026-03-31,TMAS,IDR,2026,Q1,1139380000000,245416000000,156763000000
