date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2011-03-31,MFIN,IDR,2011,Q1,274051000000,274051000000,50928000000
2011-06-30,MFIN,IDR,2011,Q2,113546000000,113546000000,45189000000
2011-09-30,MFIN,IDR,2011,Q3,161825000000,161825000000,39124000000
2011-12-31,MFIN,IDR,2011,Q4,256699000000,256699000000,45020000000
2012-03-31,MFIN,IDR,2012,Q1,312670000000,146354000000,51003000000
2012-06-30,MFIN,IDR,2012,Q2,130033000000,130033000000,47359000000
2012-09-30,MFIN,IDR,2012,Q3,222910000000,222910000000,60111000000
2012-12-31,MFIN,IDR,2012,Q4,612705000000,612705000000,59529000000
2013-03-31,MFIN,IDR,2013,Q1,336724000000,163381000000,65783000000
2013-06-30,MFIN,IDR,2013,Q2,342368000000,159897000000,67312000000
2013-09-30,MFIN,IDR,2013,Q3,352571000000,174848000000,45913000000
2013-12-31,MFIN,IDR,2013,Q4,366312000000,195614000000,79921000000
2014-03-31,MFIN,IDR,2014,Q1,349023000000,168178000000,71774000000
2014-06-30,MFIN,IDR,2014,Q2,374928000000,185978000000,65111000000
2014-09-30,MFIN,IDR,2014,Q3,411751000000,204058000000,79192000000
2014-12-31,MFIN,IDR,2014,Q4,406802000000,221943000000,85416000000
2015-03-31,MFIN,IDR,2015,Q1,419286000000,189350000000,53734000000
2015-06-30,MFIN,IDR,2015,Q2,418540000000,212350000000,78702000000
2015-09-30,MFIN,IDR,2015,Q3,418776000000,194979000000,37371000000
2015-12-31,MFIN,IDR,2015,Q4,427515000000,234942000000,76757000000
2016-03-31,MFIN,IDR,2016,Q1,383153000000,164200000000,59265000000
2016-06-30,MFIN,IDR,2016,Q2,374355000000,168703000000,68977000000
2016-09-30,MFIN,IDR,2016,Q3,338007000000,152441000000,57733000000
2016-12-31,MFIN,IDR,2016,Q4,356210000000,218354000000,69309000000
2017-03-31,MFIN,IDR,2017,Q1,340692000000,182189000000,77573000000
2017-06-30,MFIN,IDR,2017,Q2,320760000000,143341000000,52523000000
2017-09-30,MFIN,IDR,2017,Q3,348721000000,192705000000,89122000000
2017-12-31,MFIN,IDR,2017,Q4,389116000000,234909000000,113714000000
2018-03-31,MFIN,IDR,2018,Q1,325177000000,183879000000,77844000000
2018-06-30,MFIN,IDR,2018,Q2,338661000000,176339000000,64833000000
2018-09-30,MFIN,IDR,2018,Q3,364228000000,193173000000,76678000000
2018-12-31,MFIN,IDR,2018,Q4,422310000000,244342000000,113991000000
2019-03-31,MFIN,IDR,2019,Q1,375223000000,224938000000,91880000000
2019-06-30,MFIN,IDR,2019,Q2,404062000000,222784000000,86054000000
2019-09-30,MFIN,IDR,2019,Q3,446738000000,241806000000,98609000000
2019-12-31,MFIN,IDR,2019,Q4,499194000000,289565000000,100541000000
2020-03-31,MFIN,IDR,2020,Q1,462827000000,286801000000,107124000000
2020-06-30,MFIN,IDR,2020,Q2,340747000000,161008000000,15582000000
2020-09-30,MFIN,IDR,2020,Q3,348382000000,203527000000,53588000000
2020-12-31,MFIN,IDR,2020,Q4,369668000000,207254000000,-1897000000
2021-03-31,MFIN,IDR,2021,Q1,386932000000,248604000000,104392000000
2021-06-30,MFIN,IDR,2021,Q2,418007000000,259374000000,84901000000
2021-09-30,MFIN,IDR,2021,Q3,439284000000,279151000000,128584000000
2021-12-31,MFIN,IDR,2021,Q4,501568000000,352058000000,167374000000
2022-03-31,MFIN,IDR,2022,Q1,504151000000,322384000000,161879000000
2022-06-30,MFIN,IDR,2022,Q2,525384000000,342704000000,152973000000
2022-09-30,MFIN,IDR,2022,Q3,548467000000,363943000000,211157000000
2022-12-31,MFIN,IDR,2022,Q4,568132000000,342412000000,132505000000
2023-03-31,MFIN,IDR,2023,Q1,560401000000,358097000000,149572000000
2023-06-30,MFIN,IDR,2023,Q2,511703000000,496440000000,91974000000
2023-09-30,MFIN,IDR,2023,Q3,548304000000,537293000000,122959000000
2023-12-31,MFIN,IDR,2023,Q4,550190000000,356018000000,58405000000
2024-03-31,MFIN,IDR,2024,Q1,539498000000,334080000000,91434000000
2024-06-30,MFIN,IDR,2024,Q2,576894000000,559111000000,121926000000
2024-09-30,MFIN,IDR,2024,Q3,584778000000,439967000000,136610000000
2024-12-31,MFIN,IDR,2024,Q4,606948000000,472944000000,165694000000
2025-03-31,MFIN,IDR,2025,Q1,605719000000,399681000000,112479000000
2025-06-30,MFIN,IDR,2025,Q2,617454000000,429627000000,110960000000
