date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-03-31,MCOR,IDR,2012,Q1,156655000000,71523000000,26660000000
2012-06-30,MCOR,IDR,2012,Q2,159629000000,73951000000,27393000000
2012-09-30,MCOR,IDR,2012,Q3,149004000000,70637000000,19087000000
2012-12-31,MCOR,IDR,2012,Q4,157215000000,87236000000,20941000000
2013-03-31,MCOR,IDR,2013,Q1,149830000000,77341000000,21949000000
2013-06-30,MCOR,IDR,2013,Q2,153731000000,78394000000,24881000000
2013-09-30,MCOR,IDR,2013,Q3,174742000000,85837000000,31081000000
2013-12-31,MCOR,IDR,2013,Q4,196585000000,83216000000,395000000
2014-03-31,MCOR,IDR,2014,Q1,207727000000,77410000000,21053000000
2014-06-30,MCOR,IDR,2014,Q2,221980000000,88199000000,21030000000
2014-09-30,MCOR,IDR,2014,Q3,237247000000,84198000000,13596000000
2014-12-31,MCOR,IDR,2014,Q4,250012000000,80795000000,-2803000000
2015-03-31,MCOR,IDR,2015,Q1,252008000000,89166000000,10416000000
2015-06-30,MCOR,IDR,2015,Q2,256488000000,97099000000,14045000000
2015-09-30,MCOR,IDR,2015,Q3,259589000000,117866000000,30792000000
2015-12-31,MCOR,IDR,2015,Q4,253050000000,109602000000,12125000000
2016-03-31,MCOR,IDR,2016,Q1,253090000000,100455000000,15765000000
2016-06-30,MCOR,IDR,2016,Q2,242930000000,99808000000,17137000000
2016-09-30,MCOR,IDR,2016,Q3,269552000000,142743000000,20983000000
2016-12-31,MCOR,IDR,2016,Q4,324465000000,156932000000,-31707000000
2017-03-31,MCOR,IDR,2017,Q1,283705000000,157391000000,25438000000
2017-06-30,MCOR,IDR,2017,Q2,300671000000,165172000000,24555000000
2017-09-30,MCOR,IDR,2017,Q3,307664000000,169106000000,23904000000
2017-12-31,MCOR,IDR,2017,Q4,299076000000,147247000000,-23998000000
2018-03-31,MCOR,IDR,2018,Q1,322837000000,172925000000,13873000000
2018-06-30,MCOR,IDR,2018,Q2,305170000000,164102000000,25167000000
2018-09-30,MCOR,IDR,2018,Q3,315440000000,170951000000,28581000000
2018-12-31,MCOR,IDR,2018,Q4,362407000000,171485000000,22239000000
2019-03-31,MCOR,IDR,2019,Q1,308251000000,144319000000,11446000000
2019-06-30,MCOR,IDR,2019,Q2,333398000000,160985000000,8340000000
2019-09-30,MCOR,IDR,2019,Q3,365549000000,177313000000,22715000000
2019-12-31,MCOR,IDR,2019,Q4,353440000000,163355000000,36466000000
2020-03-31,MCOR,IDR,2020,Q1,357864000000,175100000000,33161000000
2020-06-30,MCOR,IDR,2020,Q2,252167000000,70937000000,-1819000000
2020-09-30,MCOR,IDR,2020,Q3,334091000000,160968000000,8315000000
2020-12-31,MCOR,IDR,2020,Q4,357499000000,206073000000,10323000000
2021-03-31,MCOR,IDR,2021,Q1,331732000000,191111000000,29607000000
2021-06-30,MCOR,IDR,2021,Q2,323239000000,207233000000,26654000000
2021-09-30,MCOR,IDR,2021,Q3,324644000000,181892000000,13209000000
2021-12-31,MCOR,IDR,2021,Q4,326044000000,237534000000,9922000000
2022-03-31,MCOR,IDR,2022,Q1,314654000000,191241000000,30120000000
2022-06-30,MCOR,IDR,2022,Q2,336055000000,220238000000,30980000000
2022-09-30,MCOR,IDR,2022,Q3,352316000000,238952000000,30058000000
2022-12-31,MCOR,IDR,2022,Q4,382589000000,256608000000,44801000000
2023-03-31,MCOR,IDR,2023,Q1,393120000000,248237000000,59453000000
2023-06-30,MCOR,IDR,2023,Q2,406992000000,250223000000,62572000000
2023-09-30,MCOR,IDR,2023,Q3,459893000000,271914000000,55454000000
2023-12-31,MCOR,IDR,2023,Q4,466981000000,255679000000,63812000000
2024-03-31,MCOR,IDR,2024,Q1,545761000000,303149000000,73571000000
2024-06-30,MCOR,IDR,2024,Q2,548251000000,290894000000,74495000000
2024-09-30,MCOR,IDR,2024,Q3,548642000000,256122000000,72926000000
2024-12-31,MCOR,IDR,2024,Q4,299635000000,299635000000,74410000000
2025-03-31,MCOR,IDR,2025,Q1,565690000000,265381000000,78535000000
2025-06-30,MCOR,IDR,2025,Q2,550790000000,263057000000,78605000000
2025-09-30,MCOR,IDR,2025,Q3,550971000000,234100000000,73736000000
2025-12-31,MCOR,IDR,2025,Q4,584727000000,231169000000,71072000000
2026-03-31,MCOR,IDR,2026,Q1,258542000000,120874000000,78168000000
2026-06-30,MCOR,IDR,2026,Q2,263352000000,111606000000,80069000000
