date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2022-12-30,ASLI,IDR,2022,Q4,53700783561,17015258504,5459719939
2023-03-31,ASLI,IDR,2023,Q1,39672294206,8592816259,5446560013
2023-06-30,ASLI,IDR,2023,Q2,42943930978,12561358038,5301974730
2023-09-30,ASLI,IDR,2023,Q3,34130165903,7604616982,1763252162
2023-12-30,ASLI,IDR,2023,Q4,45295700378,11624872571,4244218242
2024-03-31,ASLI,IDR,2024,Q1,69792821972,17530394566,1638318611
2024-06-30,ASLI,IDR,2024,Q2,37040986664,1499882587,-5298037141
2024-09-30,ASLI,IDR,2024,Q3,74129987018,18401213233,5446088775
2024-12-31,ASLI,IDR,2024,Q4,122217664000,22575655000,11264349000
2025-03-31,ASLI,IDR,2025,Q1,76687827000,2934026000,-9073339000
2025-06-30,ASLI,IDR,2025,Q2,38336074000,-3255905000,-10839860000
2025-09-30,ASLI,IDR,2025,Q3,21465018000,868273000,-7075529000
2025-12-31,ASLI,IDR,2025,Q4,-20770285000,-62713516000,-85558094000
2026-03-31,ASLI,IDR,2026,Q1,19743693465,2023141269,-5062173498
2026-06-30,ASLI,IDR,2026,Q2,73278131706,2419797865,-6215611467
