date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-12-31,FORU,IDR,2012,Q4,119073553161,30815687299,9492428939
2013-03-31,FORU,IDR,2013,Q1,63499815285,13371434909,-1360236574
2013-06-30,FORU,IDR,2013,Q2,114596181833,21780038060,4338130051
2013-09-30,FORU,IDR,2013,Q3,104923652252,19936113775,-224902587
2013-12-31,FORU,IDR,2013,Q4,124387070479,25924301428,7781736072
2014-03-31,FORU,IDR,2014,Q1,108506939881,19099402773,3133946030
2014-06-30,FORU,IDR,2014,Q2,102217659959,16091463107,-4793879077
2014-09-30,FORU,IDR,2014,Q3,85435980015,17781296014,-1894653223
2014-12-31,FORU,IDR,2014,Q4,108163604513,28783569618,7483473463
2015-03-31,FORU,IDR,2015,Q1,88174617293,10280805915,-4190919804
2015-06-30,FORU,IDR,2015,Q2,97244993129,20077001488,4301045768
2015-09-30,FORU,IDR,2015,Q3,108763317168,20330594144,-2469112563
2015-12-31,FORU,IDR,2015,Q4,137733457816,28163576676,4403165379
2016-03-31,FORU,IDR,2016,Q1,77205900744,10925475538,-6536276686
2016-06-30,FORU,IDR,2016,Q2,86923369627,15238368534,-3391493236
2016-09-30,FORU,IDR,2016,Q3,74128504026,13760029921,30903201
2016-12-31,FORU,IDR,2016,Q4,115943224450,25146133468,3731202039
2017-03-31,FORU,IDR,2017,Q1,65911394753,11152282513,-2688214272
2017-06-30,FORU,IDR,2017,Q2,81374206442,9820602362,-5429647455
2017-09-30,FORU,IDR,2017,Q3,69074478866,15693853051,3075256041
2017-12-31,FORU,IDR,2017,Q4,83658203166,-25771197553,-52276495295
2018-03-31,FORU,IDR,2018,Q1,32095812282,6236589484,-4640685656
2018-06-30,FORU,IDR,2018,Q2,43139621254,5559677218,-6696679807
2018-09-30,FORU,IDR,2018,Q3,39018842090,7570464453,1714430542
2018-12-31,FORU,IDR,2018,Q4,41738326000,11087072000,1953435044
2019-03-31,FORU,IDR,2019,Q1,15875235633,4479114711,-3484548828
2019-06-30,FORU,IDR,2019,Q2,25007084270,4983754958,3716150596
2019-09-30,FORU,IDR,2019,Q3,24061309740,9095343691,-354940040
2019-12-31,FORU,IDR,2019,Q4,22655352217,8828078872,791655669
2020-03-31,FORU,IDR,2020,Q1,13994678535,4162482108,-1743891518
2020-06-30,FORU,IDR,2020,Q2,11236366938,4353955921,-4916256092
2020-09-30,FORU,IDR,2020,Q3,6379800152,6031982148,-5892029357
2020-12-31,FORU,IDR,2020,Q4,10757706116,3605469975,-11898295128
2021-03-31,FORU,IDR,2021,Q1,13343107162,5884911149,-471120927
2021-06-30,FORU,IDR,2021,Q2,9559362475,5457214658,-1512370704
2021-09-30,FORU,IDR,2021,Q3,11621438000,6767739487,902521219
2021-12-31,FORU,IDR,2021,Q4,12541296835,7647781585,2589688865
2022-03-31,FORU,IDR,2022,Q1,8666220364,4219044097,-1240966351
2022-06-30,FORU,IDR,2022,Q2,9563467463,4175430006,-1959259220
2022-09-30,FORU,IDR,2022,Q3,12272975286,5472622099,388976309
2022-12-31,FORU,IDR,2022,Q4,16357306882,5814659200,-1048617166
2023-03-31,FORU,IDR,2023,Q1,12994475551,5560728658,-76246854
2023-06-30,FORU,IDR,2023,Q2,8149607480,4719307282,-493723334
2023-09-30,FORU,IDR,2023,Q3,12156041637,4565961003,-1347873691
2023-12-31,FORU,IDR,2023,Q4,9287307811,5332546318,-801422071
2024-03-31,FORU,IDR,2024,Q1,5525899176,3442273475,-3541272210
2024-06-30,FORU,IDR,2024,Q2,10488882744,5402141138,-1395050453
2024-09-30,FORU,IDR,2024,Q3,10790459062,3818787031,-3330280515
2024-12-31,FORU,IDR,2024,Q4,12677055018,7064637052,316516120
2025-03-31,FORU,IDR,2025,Q1,18529120814,6870964284,738569308
2025-06-30,FORU,IDR,2025,Q2,5707471508,4571586717,-1475247558
2025-09-30,FORU,IDR,2025,Q3,6008335107,3914414139,-963499441
2025-12-31,FORU,IDR,2025,Q4,14783086657,7366646900,-815570665
2026-03-31,FORU,IDR,2026,Q1,5409583765,3913170649,-4160935052
2026-06-30,FORU,IDR,2026,Q2,4946136233,3632731043,-3223148533
