date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2012-09-30,PKPK,IDR,2012,Q3,75397635000,22037413000,-16117752000
2012-12-31,PKPK,IDR,2012,Q4,67145248000,-3847541000,-5304064000
2013-03-31,PKPK,IDR,2013,Q1,49849744000,9994390000,-3906388000
2013-06-30,PKPK,IDR,2013,Q2,100982748000,12617023000,4575319000
2013-09-30,PKPK,IDR,2013,Q3,33901530000,8288887000,86970000
2013-12-31,PKPK,IDR,2013,Q4,17891576000,5698122000,-419135000
2014-03-31,PKPK,IDR,2014,Q1,26651058000,-684951000,-1750716000
2014-06-30,PKPK,IDR,2014,Q2,7635979000,-6581393000,-16438645000
2014-09-30,PKPK,IDR,2014,Q3,13684044000,5891574000,3765193000
2014-12-31,PKPK,IDR,2014,Q4,28434295000,-3950048000,-12495435000
2015-03-31,PKPK,IDR,2015,Q1,12271004000,-10235831000,-12561530000
2015-06-30,PKPK,IDR,2015,Q2,6418789000,-9031732000,-12965221000
2015-09-30,PKPK,IDR,2015,Q3,1220486000,-4452249000,-9657962000
2015-12-31,PKPK,IDR,2015,Q4,-111462000,-13926691000,-26528614000
2016-03-31,PKPK,IDR,2016,Q1,556882000,-4152809000,-3566040000
2016-06-30,PKPK,IDR,2016,Q2,0,-99010000,-1426872000
2016-09-30,PKPK,IDR,2016,Q3,4945379000,1723810000,1053482000
2016-12-31,PKPK,IDR,2016,Q4,2900113000,-388581000,-9730848000
2017-03-31,PKPK,IDR,2017,Q1,1990151000,-640174000,-2833996000
2017-06-30,PKPK,IDR,2017,Q2,2888010000,-1119946000,-1539842000
2017-09-30,PKPK,IDR,2017,Q3,2974502000,-90416000,-104463000
2017-12-31,PKPK,IDR,2017,Q4,3295867000,910457000,-5961791000
2018-03-31,PKPK,IDR,2018,Q1,3338455000,139698000,-579591000
2018-06-30,PKPK,IDR,2018,Q2,1457222000,612741000,666039000
2018-09-30,PKPK,IDR,2018,Q3,584882000,-329671000,-61747000
2018-12-31,PKPK,IDR,2018,Q4,1444855000,812552000,-3854550000
2019-03-31,PKPK,IDR,2019,Q1,3422023000,376207000,10673000
2019-06-30,PKPK,IDR,2019,Q2,858115000,788495000,234604000
2019-09-30,PKPK,IDR,2019,Q3,710455000,-227102000,-3432011000
2019-12-31,PKPK,IDR,2019,Q4,8263354000,3938894000,-38302434000
2020-03-31,PKPK,IDR,2020,Q1,905917000,-33081000,1982073000
2020-06-30,PKPK,IDR,2020,Q2,8670752000,4677631000,911920000
2020-09-30,PKPK,IDR,2020,Q3,3693610000,-289907000,-1135018000
2020-12-31,PKPK,IDR,2020,Q4,4064465000,285742000,-1733172000
2021-03-31,PKPK,IDR,2021,Q1,97788000,-1058241000,1133720000
2021-06-30,PKPK,IDR,2021,Q2,618120000,-871341000,-1469021000
2021-09-30,PKPK,IDR,2021,Q3,1364802000,271834000,-2200728000
2021-12-31,PKPK,IDR,2021,Q4,997410000,202374000,1658250000
2022-03-31,PKPK,IDR,2022,Q1,11000000000,259293006,2895299165
2022-06-30,PKPK,IDR,2022,Q2,0,-660177006,-25432327165
2022-09-30,PKPK,IDR,2022,Q3,11325426000,390005000,-2447477000
2022-12-31,PKPK,IDR,2022,Q4,4240352000,103430000,-4426908000
2023-03-31,PKPK,IDR,2023,Q1,22675608000,1000412000,-1836327000
2023-06-30,PKPK,IDR,2023,Q2,6254448000,2148890000,-514108000
2023-09-30,PKPK,IDR,2023,Q3,16515534000,-21275000,-3620790000
2023-12-31,PKPK,IDR,2023,Q4,12367500000,1948044000,-141467000
2024-03-31,PKPK,IDR,2024,Q1,5905800000,1208258000,-3062133000
2024-06-30,PKPK,IDR,2024,Q2,11441500000,2723582000,-14414771000
2024-09-30,PKPK,IDR,2024,Q3,66671005000,25257021000,8305709000
2024-12-31,PKPK,IDR,2024,Q4,160803716000,63305597000,15766524000
2025-03-31,PKPK,IDR,2025,Q1,57819608000,14044402000,94658000
2025-06-30,PKPK,IDR,2025,Q2,199913111000,65468686000,9417866000
2025-09-30,PKPK,IDR,2025,Q3,331481471000,62733809000,-882265000
2025-12-31,PKPK,IDR,2025,Q4,160160339000,73709819000,29964768000
2026-03-31,PKPK,IDR,2026,Q1,196533114000,67348826000,17284061000
