date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2010-03-31,PTPP,IDR,2010,Q1,560898310187,47875590695,15363712919
2010-06-30,PTPP,IDR,2010,Q2,792246892971,58595039710,9854644326
2010-09-30,PTPP,IDR,2010,Q3,910519056312,86513065297,21366743661
2010-12-31,PTPP,IDR,2010,Q4,2137564298879,225013008541,155062807883
2011-03-31,PTPP,IDR,2011,Q1,633650914556,70342675197,24177645150
2011-06-30,PTPP,IDR,2011,Q2,1039786466555,109670126221,20812334214
2011-09-30,PTPP,IDR,2011,Q3,1271014259125,137471538910,15968239762
2011-12-31,PTPP,IDR,2011,Q4,3287446067139,388277743037,179264955256
2012-03-31,PTPP,IDR,2012,Q1,714875207051,75249397172,28258502477
2012-06-30,PTPP,IDR,2012,Q2,1311420127342,123699922506,36604747132
2012-09-30,PTPP,IDR,2012,Q3,1916232702226,180935695641,40765347923
2012-12-31,PTPP,IDR,2012,Q4,4061344540568,474620340914,204054234148
2013-03-31,PTPP,IDR,2013,Q1,1283961633103,118461896628,42544879401
2013-06-30,PTPP,IDR,2013,Q2,2893204695186,289345744960,100934769467
2013-09-30,PTPP,IDR,2013,Q3,3078338538588,318674442181,74868630603
2013-12-31,PTPP,IDR,2013,Q4,4400339444647,546439484686,202359545998
2014-03-31,PTPP,IDR,2014,Q1,1999368481684,197853696394,61430342898
2014-06-30,PTPP,IDR,2014,Q2,2603489167831,339143927083,85255672546
2014-09-30,PTPP,IDR,2014,Q3,3204689863254,375262936514,143433973319
2014-12-31,PTPP,IDR,2014,Q4,4619823799781,620399668912,241830812199
2015-03-31,PTPP,IDR,2015,Q1,1981795602320,277784366798,93533259816
2015-06-30,PTPP,IDR,2015,Q2,3239651248711,405276920330,67244444335
2015-09-30,PTPP,IDR,2015,Q3,3553222867064,495120856493,217334123505
2015-12-31,PTPP,IDR,2015,Q4,5442703149674,828778602664,362211354265
2016-03-31,PTPP,IDR,2016,Q1,2587680864887,359951029433,98169529785
2016-06-30,PTPP,IDR,2016,Q2,3884515481838,546555823211,257171192920
2016-09-30,PTPP,IDR,2016,Q3,4373452411668,608107059843,211478428181
2016-12-31,PTPP,IDR,2016,Q4,5613235461305,940915769168,456550318902
2017-03-31,PTPP,IDR,2017,Q1,2917127814649,391047021448,130152811507
2017-06-30,PTPP,IDR,2017,Q2,5209054634801,791081745286,442394806399
2017-09-30,PTPP,IDR,2017,Q3,5635331248624,812305893520,417431829542
2017-12-31,PTPP,IDR,2017,Q4,7740745906080,1257026847263,463161281323
2018-03-31,PTPP,IDR,2018,Q1,3683292008248,558205271632,156105993765
2018-06-30,PTPP,IDR,2018,Q2,5823858569703,904576305978,323646208565
2018-09-30,PTPP,IDR,2018,Q3,5279798873103,765037346121,394920427117
2018-12-31,PTPP,IDR,2018,Q4,10332610661177,1318104882620,627300447785
2019-03-31,PTPP,IDR,2019,Q1,4969651708936,1514839032857,171156147611
2019-06-30,PTPP,IDR,2019,Q2,5754242949039,-52195767472,187721053207
2019-09-30,PTPP,IDR,2019,Q3,5181903792464,602604266840,155858339000
2019-12-31,PTPP,IDR,2019,Q4,8754200544827,1419867155261,411086323123
2020-03-31,PTPP,IDR,2020,Q1,3409470614846,328578315252,13319845122
2020-06-30,PTPP,IDR,2020,Q2,3336450325544,377112230639,2624558887
2020-09-30,PTPP,IDR,2020,Q3,3274066505696,429513735559,10423090575
2020-12-31,PTPP,IDR,2020,Q4,5811401016080,1038253503983,102385024308
2021-03-31,PTPP,IDR,2021,Q1,2838749300928,404940219178,38265755612
2021-06-30,PTPP,IDR,2021,Q2,3618629437841,393338542134,47774623867
2021-09-30,PTPP,IDR,2021,Q3,4754379330250,622883130569,43375937190
2021-12-31,PTPP,IDR,2021,Q4,5552178608977,753420339703,136560405893
2022-03-31,PTPP,IDR,2022,Q1,4280517448134,544470126189,53415359828
2022-06-30,PTPP,IDR,2022,Q2,4742957646887,683216406002,58787811704
2022-09-30,PTPP,IDR,2022,Q3,4438210738994,591000165105,98542912962
2022-12-31,PTPP,IDR,2022,Q4,5460152705982,857377962854,130678168480
2023-03-31,PTPP,IDR,2023,Q1,4363757011445,563748430055,61608765543
2023-06-30,PTPP,IDR,2023,Q2,3683470384629,582270201975,62197989527
2023-09-30,PTPP,IDR,2023,Q3,4178765660008,573931069173,143309671282
2023-12-31,PTPP,IDR,2023,Q4,6238222415000,655408310000,241636633000
2024-03-31,PTPP,IDR,2024,Q1,4611622582000,524432875000,94600837000
2024-06-30,PTPP,IDR,2024,Q2,4182293006000,508773631000,52401460000
2024-09-30,PTPP,IDR,2024,Q3,5210323118000,614200404000,120287128000
2024-12-31,PTPP,IDR,2024,Q4,5807904185000,978234233000,148364653000
2025-03-31,PTPP,IDR,2025,Q1,3507816208000,432055511000,59385155000
2025-06-30,PTPP,IDR,2025,Q2,3201360431000,490079214000,5864125000
2025-09-30,PTPP,IDR,2025,Q3,4027368212000,689150811000,-59690108000
2025-12-31,PTPP,IDR,2025,Q4,5534237248000,-170734157000,-6080818213000
2026-03-31,PTPP,IDR,2026,Q1,2834232412000,462689034000,50468344000
2026-06-30,PTPP,IDR,2026,Q2,3123532945000,292218182000,142999410000
