date,symbol,reported_currency,calendar_year,period,revenue,gross_profit,net_income
2020-12-31,SBMA,IDR,2020,Q4,19972559604,11485577715,2818719253
2021-03-31,SBMA,IDR,2021,Q1,18827980803,9547103197,1335382759
2021-06-30,SBMA,IDR,2021,Q2,20653522286,7808683242,-817025915
2021-09-30,SBMA,IDR,2021,Q3,21915489636,11204231784,2158315328
2021-12-31,SBMA,IDR,2021,Q4,26864242238,16834173826,4737193488
2022-03-31,SBMA,IDR,2022,Q1,24614578153,12792090782,2971237313
2022-06-30,SBMA,IDR,2022,Q2,21366745814,11897658113,1128310413
2022-09-30,SBMA,IDR,2022,Q3,27442282530,14866193294,3377758420
2022-12-31,SBMA,IDR,2022,Q4,30219533817,11905326981,-2992862777
2023-03-31,SBMA,IDR,2023,Q1,26502159442,11284077364,903756547
2023-06-30,SBMA,IDR,2023,Q2,26345665753,11024666256,-24186535
2023-09-30,SBMA,IDR,2023,Q3,29215888004,15561645336,3887335882
2023-12-31,SBMA,IDR,2023,Q4,31306004813,15185866351,-34291192
2024-03-31,SBMA,IDR,2024,Q1,28890947984,13382969985,2015085949
2024-06-30,SBMA,IDR,2024,Q2,31863770244,16688144693,3278495088
2024-09-30,SBMA,IDR,2024,Q3,35864404000,19061942000,4429056000
2024-12-31,SBMA,IDR,2024,Q4,35058361062,19324260694,3635136348
2025-03-31,SBMA,IDR,2025,Q1,32483103401,14118344432,1976492231
2025-06-30,SBMA,IDR,2025,Q2,34690793000,18188941000,4737656000
2025-09-30,SBMA,IDR,2025,Q3,35580246475,17449413150,3486722270
2025-12-31,SBMA,IDR,2025,Q4,34410184454,17264620571,1760843294
2026-03-31,SBMA,IDR,2026,Q1,31413106006,14426451894,241327392
2026-06-30,SBMA,IDR,2026,Q2,32973730754,15987234023,1643545428
